variant,region,year,childdependencyratio2569
medium_variant,1500,2096,74.642
medium_variant,1500,2097,74.12
medium_variant,1500,2098,73.596
medium_variant,1500,2099,73.074
medium_variant,1500,2100,72.554
high_variant,1500,2015,176.182967744815
low_variant,1500,2015,176.182967744815
constant_fertility,1500,2015,176.182967744815
instant_replacement,1500,2015,176.182967744815
zero_migration,1500,2015,176.182967744815
constant_mortality,1500,2015,176.182967744815
no_change,1500,2015,176.182967744815
high_variant,1500,2020,169.725756616114
low_variant,1500,2020,165.112591870594
constant_fertility,1500,2020,171.011701843918
instant_replacement,1500,2020,147.264515223791
zero_migration,1500,2020,167.248092477553
constant_mortality,1500,2020,167.469149829814
no_change,1500,2020,171.015187856848
high_variant,1500,2025,162.562362159134
low_variant,1500,2025,151.405378909417
constant_fertility,1500,2025,166.970341090699
instant_replacement,1500,2025,122.907523842138
zero_migration,1500,2025,156.54233235978
constant_mortality,1500,2025,156.847051945593
no_change,1500,2025,166.701208531732
high_variant,1500,2030,155.639066119572
low_variant,1500,2030,137.256221788286
constant_fertility,1500,2030,164.771868299792
instant_replacement,1500,2030,102.961757724545
zero_migration,1500,2030,145.824507897689
constant_mortality,1500,2030,145.954317832134
no_change,1500,2030,163.995411838354
high_variant,1500,2035,148.506611869813
low_variant,1500,2035,123.901445766367
constant_fertility,1500,2035,164.350321784346
instant_replacement,1500,2035,86.0893643472907
zero_migration,1500,2035,135.551083096327
constant_mortality,1500,2035,135.227729759656
no_change,1500,2035,162.876369725256
high_variant,1500,2040,142.290441588411
low_variant,1500,2040,111.666049081828
constant_fertility,1500,2040,166.68746892503
instant_replacement,1500,2040,70.9311793598829
zero_migration,1500,2040,126.32860997299
constant_mortality,1500,2040,125.457711365708
no_change,1500,2040,164.416489941768
high_variant,1500,2045,134.651087615702
low_variant,1500,2045,102.179061809346
constant_fertility,1500,2045,167.748068522664
instant_replacement,1500,2045,71.9226484638361
zero_migration,1500,2045,117.796933209084
constant_mortality,1500,2045,116.702233712625
no_change,1500,2045,164.92644480848
high_variant,1500,2050,127.045188881279
low_variant,1500,2050,94.199126561839
constant_fertility,1500,2050,168.347475469236
instant_replacement,1500,2050,69.9990306409633
zero_migration,1500,2050,110.000692844309
constant_mortality,1500,2050,108.830800249387
no_change,1500,2050,165.033655979064
high_variant,1500,2055,120.213699483263
low_variant,1500,2055,87.4695762654628
constant_fertility,1500,2055,169.673628944986
instant_replacement,1500,2055,66.4106895308944
zero_migration,1500,2055,103.182054962478
constant_mortality,1500,2055,101.920387342843
no_change,1500,2055,165.771748696731
high_variant,1500,2060,114.406803285517
low_variant,1500,2060,80.9504294177109
constant_fertility,1500,2060,171.550628816677
instant_replacement,1500,2060,62.3411906352107
zero_migration,1500,2060,96.9717273727713
constant_mortality,1500,2060,95.6087293900991
no_change,1500,2060,167.038780212287
high_variant,1500,2065,109.286701349749
low_variant,1500,2065,75.0822607445898
constant_fertility,1500,2065,173.851612135288
instant_replacement,1500,2065,59.5605829548369
zero_migration,1500,2065,91.4749299781832
constant_mortality,1500,2065,90.0367032262909
no_change,1500,2065,168.776509852429
high_variant,1500,2070,104.510559621739
low_variant,1500,2070,70.0696165973865
constant_fertility,1500,2070,176.040516008065
instant_replacement,1500,2070,58.8228324724683
zero_migration,1500,2070,86.6377604509865
constant_mortality,1500,2070,85.1933742319251
no_change,1500,2070,170.510075788576
high_variant,1500,2075,99.9842546319977
low_variant,1500,2075,65.8811535238681
constant_fertility,1500,2075,177.830818807291
instant_replacement,1500,2075,59.616014509685
zero_migration,1500,2075,82.3575955181915
constant_mortality,1500,2075,80.9893386603727
no_change,1500,2075,171.954024957777
high_variant,1500,2080,95.7682417121214
low_variant,1500,2080,62.3165056565671
constant_fertility,1500,2080,179.218218932056
instant_replacement,1500,2080,61.0211686115128
zero_migration,1500,2080,78.5173055304443
constant_mortality,1500,2080,77.2945648765834
no_change,1500,2080,173.091942779543
high_variant,1500,2085,91.9270828843514
low_variant,1500,2085,59.1768108991621
constant_fertility,1500,2085,180.257361206806
instant_replacement,1500,2085,62.461150024553
zero_migration,1500,2085,75.0391381129418
constant_mortality,1500,2085,73.9954305247362
no_change,1500,2085,173.974428131496
high_variant,1500,2090,88.7066205597534
low_variant,1500,2090,56.1204946496332
constant_fertility,1500,2090,181.544373783806
instant_replacement,1500,2090,60.0962463729324
zero_migration,1500,2090,71.8997596939005
constant_mortality,1500,2090,71.011427359474
no_change,1500,2090,175.082424700426
high_variant,1500,2095,85.8621391551466
low_variant,1500,2095,53.2238571499101
constant_fertility,1500,2095,182.910828258444
instant_replacement,1500,2095,58.6532093916606
zero_migration,1500,2095,69.0439160317597
constant_mortality,1500,2095,68.3073046156219
no_change,1500,2095,176.284855532864
high_variant,1500,2100,83.2570831669321
low_variant,1500,2100,50.5677582086553
constant_fertility,1500,2100,184.195470032898
instant_replacement,1500,2100,58.3234424916403
zero_migration,1500,2100,66.4505917784026
constant_mortality,1500,2100,65.8788236553235
no_change,1500,2100,177.44551836743
