variant,region,year,childdependencyratio2569
instant_replacement,934,2075,57.6818655767359
zero_migration,934,2075,55.2728881304523
constant_mortality,934,2075,54.7029169779391
no_change,934,2075,83.8651493579783
high_variant,934,2080,70.6214684202534
low_variant,934,2080,38.9936280623698
constant_fertility,934,2080,89.0367386863045
instant_replacement,934,2080,57.41489908874
zero_migration,934,2080,54.604255746744
constant_mortality,934,2080,54.0857424437005
no_change,934,2080,86.1434791206338
high_variant,934,2085,69.7705107865717
low_variant,934,2085,39.3259662401348
constant_fertility,934,2085,92.1490543897887
instant_replacement,934,2085,57.5527574084264
zero_migration,934,2085,54.3064309125442
constant_mortality,934,2085,53.873154587938
no_change,934,2085,88.6699523907225
high_variant,934,2090,69.5099261225697
low_variant,934,2090,39.1818022374324
constant_fertility,934,2090,95.4232165782279
instant_replacement,934,2090,57.6336887923188
zero_migration,934,2090,54.009317327804
constant_mortality,934,2090,53.6650074440293
no_change,934,2090,91.2410291181991
high_variant,934,2095,69.2215269173989
low_variant,934,2095,38.6009515773227
constant_fertility,934,2095,98.6206757688
instant_replacement,934,2095,57.5364321834415
zero_migration,934,2095,53.5325183118196
constant_mortality,934,2095,53.2693140133406
no_change,934,2095,93.6556343024005
high_variant,934,2100,68.7442564861867
low_variant,934,2100,37.8477005590126
constant_fertility,934,2100,101.779505217809
instant_replacement,934,2100,57.2939072509156
zero_migration,934,2100,52.9577370011065
constant_mortality,934,2100,52.7800224761064
no_change,934,2100,95.9812073051982
