variant,region,year,childdependencyratio2569
medium_variant,923,2065,58.082
medium_variant,923,2066,57.787
medium_variant,923,2067,57.443
medium_variant,923,2068,57.076
medium_variant,923,2069,56.718
medium_variant,923,2070,56.39
medium_variant,923,2071,56.185
medium_variant,923,2072,56.005
medium_variant,923,2073,55.863
medium_variant,923,2074,55.767
medium_variant,923,2075,55.722
medium_variant,923,2076,55.799
medium_variant,923,2077,55.919
medium_variant,923,2078,56.076
medium_variant,923,2079,56.26
medium_variant,923,2080,56.459
medium_variant,923,2081,56.725
medium_variant,923,2082,56.998
medium_variant,923,2083,57.27
medium_variant,923,2084,57.532
medium_variant,923,2085,57.777
medium_variant,923,2086,58.045
medium_variant,923,2087,58.289
medium_variant,923,2088,58.497
medium_variant,923,2089,58.655
medium_variant,923,2090,58.755
medium_variant,923,2091,58.849
medium_variant,923,2092,58.886
medium_variant,923,2093,58.866
medium_variant,923,2094,58.791
medium_variant,923,2095,58.667
medium_variant,923,2096,58.555
medium_variant,923,2097,58.395
medium_variant,923,2098,58.2
medium_variant,923,2099,57.99
medium_variant,923,2100,57.785
high_variant,923,2015,42.3957139561589
low_variant,923,2015,42.3957139561589
constant_fertility,923,2015,42.3957139561589
instant_replacement,923,2015,42.3957139561589
zero_migration,923,2015,42.3957139561589
constant_mortality,923,2015,42.3957139561589
no_change,923,2015,42.3957139561589
high_variant,923,2020,43.1894183935459
low_variant,923,2020,40.4260616928455
constant_fertility,923,2020,41.2240802704847
instant_replacement,923,2020,44.5627237973719
zero_migration,923,2020,41.7625729740166
constant_mortality,923,2020,41.8625211294596
no_change,923,2020,41.2785618750451
high_variant,923,2025,48.5325015519555
low_variant,923,2025,41.4291454414304
constant_fertility,923,2025,43.3960371510296
instant_replacement,923,2025,50.2820579311679
zero_migration,923,2025,44.9181432688288
constant_mortality,923,2025,45.1590645122214
no_change,923,2025,43.5697511975705
high_variant,923,2030,53.5552799604459
low_variant,923,2030,41.172199257514
constant_fertility,923,2030,44.7904013716225
instant_replacement,923,2030,54.9991653240252
zero_migration,923,2030,47.3022101019888
constant_mortality,923,2030,47.72330216735
no_change,923,2030,45.1337752548174
high_variant,923,2035,55.9657749744409
low_variant,923,2035,38.3662285974429
constant_fertility,923,2035,43.8410147782049
instant_replacement,923,2035,56.9242088436754
zero_migration,923,2035,47.0637081479196
constant_mortality,923,2035,47.7210392851006
no_change,923,2035,44.3687793068971
high_variant,923,2040,56.8441982172229
low_variant,923,2040,33.8943450232089
constant_fertility,923,2040,41.1314172551781
instant_replacement,923,2040,57.1796407279744
zero_migration,923,2040,45.1680007695049
constant_mortality,923,2040,46.0942758647787
no_change,923,2040,41.8390782359122
high_variant,923,2045,57.4631749440347
low_variant,923,2045,32.5993530297955
constant_fertility,923,2045,40.2786835486253
instant_replacement,923,2045,54.6406633496318
zero_migration,923,2045,44.8854508105967
constant_mortality,923,2045,46.073944587656
no_change,923,2045,41.2078192582666
high_variant,923,2050,59.5761808396486
low_variant,923,2050,33.3098540857001
constant_fertility,923,2050,41.0585804707081
instant_replacement,923,2050,55.5521306534519
zero_migration,923,2050,46.3099885292699
constant_mortality,923,2050,47.7954575122842
no_change,923,2050,42.2539990041286
high_variant,923,2055,63.3602923021682
low_variant,923,2055,35.2492798433719
constant_fertility,923,2055,42.7028719565951
instant_replacement,923,2055,58.9757748849368
zero_migration,923,2055,49.1135539604694
constant_mortality,923,2055,50.901633845699
no_change,923,2055,44.1852602412391
high_variant,923,2060,67.9627257396043
low_variant,923,2060,37.0526812205963
constant_fertility,923,2060,44.1625304530723
instant_replacement,923,2060,62.875230651706
zero_migration,923,2060,52.2389563905144
constant_mortality,923,2060,54.2800393378611
no_change,923,2060,45.8860314586163
high_variant,923,2065,69.5416242323559
low_variant,923,2065,36.7944270596694
constant_fertility,923,2065,43.6288970497022
instant_replacement,923,2065,63.6807376203578
zero_migration,923,2065,52.8026989483957
constant_mortality,923,2065,55.0909811622875
no_change,923,2065,45.5502487409752
high_variant,923,2070,68.1510729475183
low_variant,923,2070,34.9672653399886
constant_fertility,923,2070,41.9333565478141
instant_replacement,923,2070,61.4348874866045
zero_migration,923,2070,51.1283264170035
constant_mortality,923,2070,53.7089929797998
no_change,923,2070,44.0725672040099
high_variant,923,2075,66.3364216105475
low_variant,923,2075,33.7574249271729
constant_fertility,923,2075,40.8663163552182
instant_replacement,923,2075,58.5947336876268
zero_migration,923,2075,49.6682347511474
constant_mortality,923,2075,52.5480766486493
no_change,923,2075,43.2552012231997
high_variant,923,2080,65.6504354087046
low_variant,923,2080,34.304581322142
constant_fertility,923,2080,41.0297272638297
instant_replacement,923,2080,57.0611027558831
zero_migration,923,2080,49.725668679864
constant_mortality,923,2080,52.8663184102134
no_change,923,2080,43.6766874707557
high_variant,923,2085,66.0790138897598
low_variant,923,2085,36.2595125026796
constant_fertility,923,2085,41.8978326790767
instant_replacement,923,2085,57.108933083863
zero_migration,923,2085,50.9504056411996
constant_mortality,923,2085,54.3085410290667
no_change,923,2085,44.7592831329235
high_variant,923,2090,67.4632870128389
low_variant,923,2090,37.4898106823569
constant_fertility,923,2090,42.2498609890769
instant_replacement,923,2090,59.1259055514588
zero_migration,923,2090,52.1732123625756
constant_mortality,923,2090,55.7348454025763
no_change,923,2090,45.2884915993385
high_variant,923,2095,68.3523275262519
low_variant,923,2095,37.4976924814013
constant_fertility,923,2095,41.8984749089879
instant_replacement,923,2095,60.0720471090501
zero_migration,923,2095,52.545438354068
constant_mortality,923,2095,56.2951768926461
no_change,923,2095,45.1045955342784
high_variant,923,2100,68.1207484465983
low_variant,923,2100,36.4937181128689
constant_fertility,923,2100,41.2599993787711
instant_replacement,923,2100,59.440072216408
zero_migration,923,2100,51.9091401812951
constant_mortality,923,2100,55.8645114248516
no_change,923,2100,44.6495697623395
