variant,region,year,childdependencyratio2569
medium_variant,914,2094,81.54
medium_variant,914,2095,80.808
medium_variant,914,2096,80.164
medium_variant,914,2097,79.509
medium_variant,914,2098,78.85
medium_variant,914,2099,78.19
medium_variant,914,2100,77.532
high_variant,914,2015,178.439169722768
low_variant,914,2015,178.439169722768
constant_fertility,914,2015,178.439169722768
instant_replacement,914,2015,178.439169722768
zero_migration,914,2015,178.439169722768
constant_mortality,914,2015,178.439169722768
no_change,914,2015,178.439169722768
high_variant,914,2020,177.077011526695
low_variant,914,2020,172.726481992097
constant_fertility,914,2020,177.77572180051
instant_replacement,914,2020,151.57028249323
zero_migration,914,2020,174.702277297926
constant_mortality,914,2020,174.465286252109
no_change,914,2020,177.311044039047
high_variant,914,2025,174.497228791416
low_variant,914,2025,163.885537945508
constant_fertility,914,2025,177.420006390703
instant_replacement,914,2025,128.58439827227
zero_migration,914,2025,168.700536373418
constant_mortality,914,2025,168.061537008792
no_change,914,2025,176.153598372028
high_variant,914,2030,169.956445858351
low_variant,914,2030,152.352261679175
constant_fertility,914,2030,176.742513108671
instant_replacement,914,2030,108.193886868192
zero_migration,914,2030,160.458336878943
constant_mortality,914,2030,159.221735340561
no_change,914,2030,174.464819137803
high_variant,914,2035,163.770876976708
low_variant,914,2035,140.038058553212
constant_fertility,914,2035,176.575532372488
instant_replacement,914,2035,89.8473001986646
zero_migration,914,2035,151.147920780095
constant_mortality,914,2035,149.066098351584
no_change,914,2035,173.067415359665
high_variant,914,2040,157.073596644332
low_variant,914,2040,127.417921470156
constant_fertility,914,2040,177.807840805435
instant_replacement,914,2040,72.4892360446974
zero_migration,914,2040,141.476812266669
constant_mortality,914,2040,138.493947189164
no_change,914,2040,172.939448792414
high_variant,914,2045,149.412912199495
low_variant,914,2045,117.871733275645
constant_fertility,914,2045,179.045747009964
instant_replacement,914,2045,74.3923895978251
zero_migration,914,2045,132.922609663977
constant_mortality,914,2045,129.462955383644
no_change,914,2045,173.153844709515
high_variant,914,2050,141.737251368548
low_variant,914,2050,109.71354818745
constant_fertility,914,2050,180.334506676216
instant_replacement,914,2050,73.6096513384688
zero_migration,914,2050,125.02809455341
constant_mortality,914,2050,121.30726268733
no_change,914,2050,173.546507240402
high_variant,914,2055,134.122368696408
low_variant,914,2055,102.143225910578
constant_fertility,914,2055,181.601362352768
instant_replacement,914,2055,70.3257485500269
zero_migration,914,2055,117.44870593206
constant_mortality,914,2055,113.516966017622
no_change,914,2055,173.914450851972
high_variant,914,2060,127.132957444425
low_variant,914,2060,94.4205606164555
constant_fertility,914,2060,182.816525880902
instant_replacement,914,2060,65.9141810975756
zero_migration,914,2060,110.102829017768
constant_mortality,914,2060,105.993931534392
no_change,914,2060,174.248481000629
high_variant,914,2065,120.564669275719
low_variant,914,2065,87.1268967936883
constant_fertility,914,2065,184.039449776683
instant_replacement,914,2065,62.5677717479931
zero_migration,914,2065,103.215924053477
constant_mortality,914,2065,98.9794614962925
no_change,914,2065,174.645566506655
high_variant,914,2070,114.445641991915
low_variant,914,2070,80.7244295790425
constant_fertility,914,2070,185.293376654597
instant_replacement,914,2070,61.1792583824278
zero_migration,914,2070,97.0349104495383
constant_mortality,914,2070,92.7426135993631
no_change,914,2070,175.177669463461
high_variant,914,2075,108.880488419339
low_variant,914,2075,75.3211441373346
constant_fertility,914,2075,186.585101574263
instant_replacement,914,2075,61.4382221661309
zero_migration,914,2075,91.6302728683556
constant_mortality,914,2075,87.3655772419388
no_change,914,2075,175.865331108003
high_variant,914,2080,103.846441497544
low_variant,914,2080,70.7186349629035
constant_fertility,914,2080,187.774815252559
instant_replacement,914,2080,62.8282122843962
zero_migration,914,2080,86.8644873982364
constant_mortality,914,2080,82.7149029962586
no_change,914,2080,176.594721232556
high_variant,914,2085,99.2937418493108
low_variant,914,2085,66.684038581101
constant_fertility,914,2085,188.771760333498
instant_replacement,914,2085,64.7437043891882
zero_migration,914,2085,82.5948166184834
constant_mortality,914,2085,78.6087692606232
no_change,914,2085,177.265193784102
high_variant,914,2090,95.2685064173062
low_variant,914,2090,62.7937960174996
constant_fertility,914,2090,189.715285282408
instant_replacement,914,2090,62.3810898789704
zero_migration,914,2090,78.6458138898548
constant_mortality,914,2090,74.8412754300551
no_change,914,2090,177.979059190991
high_variant,914,2095,91.629817243413
low_variant,914,2095,59.1267510045646
constant_fertility,914,2095,190.610644921447
instant_replacement,914,2095,60.5899257247264
zero_migration,914,2095,75.0081550078259
constant_mortality,914,2095,71.3999968908053
no_change,914,2095,178.748068009418
high_variant,914,2100,88.307537989086
low_variant,914,2100,55.7647616466592
constant_fertility,914,2100,191.445051391562
instant_replacement,914,2100,59.7455735965919
zero_migration,914,2100,71.6909074614596
constant_mortality,914,2100,68.3093290614704
no_change,914,2100,179.573167787977
