country,variant,freq,year,crudedeathrateper1000population
558,constant_mortality,5yearly,2055,11.754
558,high_variant,5yearly,2055,6.949
558,instant_replacement,5yearly,2055,7.526
558,low_variant,5yearly,2055,9.319
558,medium_variant,5yearly,2055,8.016
558,momentum,5yearly,2055,10.505
558,no_change,5yearly,2055,10.346
558,zero_migration,5yearly,2055,7.596
558,constant_fertility,5yearly,2060,7.479
558,constant_mortality,5yearly,2060,12.926
558,high_variant,5yearly,2060,7.455
558,instant_replacement,5yearly,2060,8.165
558,low_variant,5yearly,2060,10.55
558,medium_variant,5yearly,2060,8.831
558,momentum,5yearly,2060,11.334
558,no_change,5yearly,2060,11.064
558,zero_migration,5yearly,2060,8.341
558,constant_fertility,5yearly,2065,8
558,constant_mortality,5yearly,2065,14.081
558,high_variant,5yearly,2065,8
558,instant_replacement,5yearly,2065,8.86
558,low_variant,5yearly,2065,11.986
558,medium_variant,5yearly,2065,9.742
558,momentum,5yearly,2065,12.098
558,no_change,5yearly,2065,11.695
558,zero_migration,5yearly,2065,9.176
558,constant_fertility,5yearly,2070,8.475
558,constant_mortality,5yearly,2070,15.113
558,high_variant,5yearly,2070,8.508
558,instant_replacement,5yearly,2070,9.53
558,low_variant,5yearly,2070,13.551
558,medium_variant,5yearly,2070,10.669
558,momentum,5yearly,2070,12.718
558,no_change,5yearly,2070,12.161
558,zero_migration,5yearly,2070,10.029
558,constant_fertility,5yearly,2075,8.827
558,constant_mortality,5yearly,2075,15.951
558,high_variant,5yearly,2075,8.899
558,instant_replacement,5yearly,2075,10.088
558,low_variant,5yearly,2075,15.138
558,medium_variant,5yearly,2075,11.512
558,momentum,5yearly,2075,13.147
558,no_change,5yearly,2075,12.427
558,zero_migration,5yearly,2075,10.811
558,constant_fertility,5yearly,2080,9.001
558,constant_mortality,5yearly,2080,16.587
558,high_variant,5yearly,2080,9.117
558,instant_replacement,5yearly,2080,10.46
558,low_variant,5yearly,2080,16.635
558,medium_variant,5yearly,2080,12.183
558,momentum,5yearly,2080,13.394
558,no_change,5yearly,2080,12.522
558,zero_migration,5yearly,2080,11.44
558,constant_fertility,5yearly,2085,9.02
558,constant_mortality,5yearly,2085,17.063
558,high_variant,5yearly,2085,9.183
558,instant_replacement,5yearly,2085,10.657
558,low_variant,5yearly,2085,18.026
558,medium_variant,5yearly,2085,12.682
558,momentum,5yearly,2085,13.503
558,no_change,5yearly,2085,12.512
558,zero_migration,5yearly,2085,11.914
558,constant_fertility,5yearly,2090,8.934
558,constant_mortality,5yearly,2090,17.426
558,high_variant,5yearly,2090,9.152
558,instant_replacement,5yearly,2090,10.717
558,low_variant,5yearly,2090,19.322
558,medium_variant,5yearly,2090,13.044
558,momentum,5yearly,2090,13.527
558,no_change,5yearly,2090,12.46
558,zero_migration,5yearly,2090,12.253
558,constant_fertility,5yearly,2095,8.804
558,constant_mortality,5yearly,2095,17.682
558,high_variant,5yearly,2095,9.094
558,instant_replacement,5yearly,2095,10.691
558,low_variant,5yearly,2095,20.512
558,medium_variant,5yearly,2095,13.313
558,momentum,5yearly,2095,13.497
558,no_change,5yearly,2095,12.411
558,zero_migration,5yearly,2095,12.491
