country,variant,freq,year,crudedeathrateper1000population
196,estimates,5yearly,1950,8.354
196,estimates,5yearly,1955,7.9
196,estimates,5yearly,1960,7.108
196,estimates,5yearly,1965,6.559
196,estimates,5yearly,1970,8.347
196,estimates,5yearly,1975,7.891
196,estimates,5yearly,1980,7.416
196,estimates,5yearly,1985,7.114
196,estimates,5yearly,1990,6.908
196,estimates,5yearly,1995,6.904
196,estimates,5yearly,2000,6.793
196,estimates,5yearly,2005,6.795
196,estimates,5yearly,2010,6.756
196,constant_fertility,5yearly,2015,6.986
196,constant_mortality,5yearly,2015,7.487
196,high_variant,5yearly,2015,6.964
196,instant_replacement,5yearly,2015,6.912
196,low_variant,5yearly,2015,7.018
196,medium_variant,5yearly,2015,6.991
196,momentum,5yearly,2015,7.479
196,no_change,5yearly,2015,7.482
196,zero_migration,5yearly,2015,7.064
196,constant_fertility,5yearly,2020,7.347
196,constant_mortality,5yearly,2020,8.328
196,high_variant,5yearly,2020,7.251
196,instant_replacement,5yearly,2020,7.087
196,low_variant,5yearly,2020,7.476
196,medium_variant,5yearly,2020,7.362
196,momentum,5yearly,2020,8.025
196,no_change,5yearly,2020,8.311
196,zero_migration,5yearly,2020,7.381
196,constant_fertility,5yearly,2025,7.762
196,constant_mortality,5yearly,2025,9.194
196,high_variant,5yearly,2025,7.552
196,instant_replacement,5yearly,2025,7.322
196,low_variant,5yearly,2025,8.02
196,medium_variant,5yearly,2025,7.779
196,momentum,5yearly,2025,8.636
196,no_change,5yearly,2025,9.173
196,zero_migration,5yearly,2025,7.79
196,constant_fertility,5yearly,2030,8.22
196,constant_mortality,5yearly,2030,10.051
196,high_variant,5yearly,2030,7.867
196,instant_replacement,5yearly,2030,7.6
196,low_variant,5yearly,2030,8.618
196,medium_variant,5yearly,2030,8.225
196,momentum,5yearly,2030,9.356
196,no_change,5yearly,2030,10.044
196,zero_migration,5yearly,2030,8.325
196,constant_fertility,5yearly,2035,8.713
196,constant_mortality,5yearly,2035,10.885
196,high_variant,5yearly,2035,8.198
