country,variant,freq,year,crudedeathrateper1000population
208,estimates,5yearly,1950,9.024
208,estimates,5yearly,1955,9.192
208,estimates,5yearly,1960,9.761
208,estimates,5yearly,1965,9.998
208,estimates,5yearly,1970,10.098
208,estimates,5yearly,1975,10.479
208,estimates,5yearly,1980,11.106
208,estimates,5yearly,1985,11.508
208,estimates,5yearly,1990,11.811
208,estimates,5yearly,1995,11.347
208,estimates,5yearly,2000,10.719
208,estimates,5yearly,2005,10.103
208,estimates,5yearly,2010,9.453
208,constant_fertility,5yearly,2015,9.557
208,constant_mortality,5yearly,2015,10.134
208,high_variant,5yearly,2015,9.522
208,instant_replacement,5yearly,2015,9.515
208,low_variant,5yearly,2015,9.585
208,medium_variant,5yearly,2015,9.553
208,momentum,5yearly,2015,10.165
208,no_change,5yearly,2015,10.137
208,zero_migration,5yearly,2015,9.621
208,constant_fertility,5yearly,2020,9.865
208,constant_mortality,5yearly,2020,10.963
208,high_variant,5yearly,2020,9.724
208,instant_replacement,5yearly,2020,9.723
208,low_variant,5yearly,2020,9.979
208,medium_variant,5yearly,2020,9.85
208,momentum,5yearly,2020,11.037
208,no_change,5yearly,2020,10.98
208,zero_migration,5yearly,2020,10.047
208,constant_fertility,5yearly,2025,10.282
208,constant_mortality,5yearly,2025,11.848
208,high_variant,5yearly,2025,9.981
208,instant_replacement,5yearly,2025,10.032
208,low_variant,5yearly,2025,10.528
208,medium_variant,5yearly,2025,10.247
208,momentum,5yearly,2025,11.994
208,no_change,5yearly,2025,11.888
208,zero_migration,5yearly,2025,10.599
208,constant_fertility,5yearly,2030,10.714
208,constant_mortality,5yearly,2030,12.604
208,high_variant,5yearly,2030,10.223
208,instant_replacement,5yearly,2030,10.348
208,low_variant,5yearly,2030,11.116
208,medium_variant,5yearly,2030,10.651
208,momentum,5yearly,2030,12.848
208,no_change,5yearly,2030,12.679
208,zero_migration,5yearly,2030,11.185
208,constant_fertility,5yearly,2035,11.004
208,constant_mortality,5yearly,2035,13.061
208,high_variant,5yearly,2035,10.325
208,instant_replacement,5yearly,2035,10.524
208,low_variant,5yearly,2035,11.561
208,medium_variant,5yearly,2035,10.908
208,momentum,5yearly,2035,13.416
208,no_change,5yearly,2035,13.178
208,zero_migration,5yearly,2035,11.636
208,constant_fertility,5yearly,2040,11.124
208,constant_mortality,5yearly,2040,13.223
208,high_variant,5yearly,2040,10.257
208,instant_replacement,5yearly,2040,10.527
208,low_variant,5yearly,2040,11.833
208,medium_variant,5yearly,2040,10.992
208,momentum,5yearly,2040,13.672
208,no_change,5yearly,2040,13.385
208,zero_migration,5yearly,2040,11.909
208,constant_fertility,5yearly,2045,11.163
208,constant_mortality,5yearly,2045,13.296
208,high_variant,5yearly,2045,10.094
208,instant_replacement,5yearly,2045,10.434
208,low_variant,5yearly,2045,12.039
208,medium_variant,5yearly,2045,10.994
208,momentum,5yearly,2045,13.803
208,no_change,5yearly,2045,13.507
208,zero_migration,5yearly,2045,12.095
208,constant_fertility,5yearly,2050,11.24
208,constant_mortality,5yearly,2050,13.323
208,high_variant,5yearly,2050,9.928
208,instant_replacement,5yearly,2050,10.35
208,low_variant,5yearly,2050,12.319
208,medium_variant,5yearly,2050,11.026
208,momentum,5yearly,2050,13.838
208,no_change,5yearly,2050,13.591
208,zero_migration,5yearly,2050,12.318
208,constant_fertility,5yearly,2055,11.295
208,constant_mortality,5yearly,2055,13.186
208,high_variant,5yearly,2055,9.708
208,instant_replacement,5yearly,2055,10.231
208,low_variant,5yearly,2055,12.609
208,medium_variant,5yearly,2055,11.03
208,momentum,5yearly,2055,13.647
208,no_change,5yearly,2055,13.515
208,zero_migration,5yearly,2055,12.504
208,constant_fertility,5yearly,2060,11.102
208,constant_mortality,5yearly,2060,12.898
208,high_variant,5yearly,2060,9.269
208,instant_replacement,5yearly,2060,9.889
208,low_variant,5yearly,2060,12.641
208,medium_variant,5yearly,2060,10.786
208,momentum,5yearly,2060,13.243
208,no_change,5yearly,2060,13.292
208,zero_migration,5yearly,2060,12.377
208,constant_fertility,5yearly,2065,10.804
208,constant_mortality,5yearly,2065,12.701
208,high_variant,5yearly,2065,8.761
208,instant_replacement,5yearly,2065,9.468
208,low_variant,5yearly,2065,12.547
208,medium_variant,5yearly,2065,10.438
208,momentum,5yearly,2065,12.887
208,no_change,5yearly,2065,13.165
208,zero_migration,5yearly,2065,12.07
208,constant_fertility,5yearly,2070,10.601
208,constant_mortality,5yearly,2070,12.753
208,high_variant,5yearly,2070,8.354
208,instant_replacement,5yearly,2070,9.142
208,low_variant,5yearly,2070,12.553
208,medium_variant,5yearly,2070,10.184
208,momentum,5yearly,2070,12.753
208,no_change,5yearly,2070,13.299
208,zero_migration,5yearly,2070,11.806
208,constant_fertility,5yearly,2075,10.658
208,constant_mortality,5yearly,2075,12.997
208,high_variant,5yearly,2075,8.158
208,instant_replacement,5yearly,2075,9.041
208,low_variant,5yearly,2075,12.873
208,medium_variant,5yearly,2075,10.179
208,momentum,5yearly,2075,12.788
208,no_change,5yearly,2075,13.636
208,zero_migration,5yearly,2075,11.787
208,constant_fertility,5yearly,2080,10.956
208,constant_mortality,5yearly,2080,13.213
208,high_variant,5yearly,2080,8.132
208,instant_replacement,5yearly,2080,9.131
208,low_variant,5yearly,2080,13.515
208,medium_variant,5yearly,2080,10.399
208,momentum,5yearly,2080,12.78
208,no_change,5yearly,2080,13.946
208,zero_migration,5yearly,2080,12.005
208,constant_fertility,5yearly,2085,11.289
208,constant_mortality,5yearly,2085,13.23
208,high_variant,5yearly,2085,8.11
208,instant_replacement,5yearly,2085,9.238
208,low_variant,5yearly,2085,14.246
208,medium_variant,5yearly,2085,10.645
208,momentum,5yearly,2085,12.597
208,no_change,5yearly,2085,14.045
208,zero_migration,5yearly,2085,12.233
208,constant_fertility,5yearly,2090,11.337
208,constant_mortality,5yearly,2090,13.103
208,high_variant,5yearly,2090,7.886
208,instant_replacement,5yearly,2090,9.119
208,low_variant,5yearly,2090,14.637
208,medium_variant,5yearly,2090,10.617
208,momentum,5yearly,2090,12.356
208,no_change,5yearly,2090,13.981
208,zero_migration,5yearly,2090,12.112
208,constant_fertility,5yearly,2095,11.177
208,constant_mortality,5yearly,2095,13.002
208,high_variant,5yearly,2095,7.563
208,instant_replacement,5yearly,2095,8.88
208,low_variant,5yearly,2095,14.712
208,medium_variant,5yearly,2095,10.397
208,momentum,5yearly,2095,12.267
208,no_change,5yearly,2095,13.927
208,zero_migration,5yearly,2095,11.767
