country,variant,freq,year,crudedeathrateper1000population
499,high_variant,5yearly,2045,11.415
499,instant_replacement,5yearly,2045,11.438
499,low_variant,5yearly,2045,13.8
499,medium_variant,5yearly,2045,12.514
499,momentum,5yearly,2045,13.794
499,no_change,5yearly,2045,15.354
499,zero_migration,5yearly,2045,12.198
499,constant_fertility,5yearly,2050,12.473
499,constant_mortality,5yearly,2050,15.823
499,high_variant,5yearly,2050,11.248
499,instant_replacement,5yearly,2050,11.294
499,low_variant,5yearly,2050,14.239
499,medium_variant,5yearly,2050,12.614
499,momentum,5yearly,2050,13.719
499,no_change,5yearly,2050,15.638
499,zero_migration,5yearly,2050,12.249
499,constant_fertility,5yearly,2055,12.578
499,constant_mortality,5yearly,2055,16.253
499,high_variant,5yearly,2055,11.061
499,instant_replacement,5yearly,2055,11.147
499,low_variant,5yearly,2055,14.762
499,medium_variant,5yearly,2055,12.733
499,momentum,5yearly,2055,13.727
499,no_change,5yearly,2055,16.044
499,zero_migration,5yearly,2055,12.324
499,constant_fertility,5yearly,2060,12.886
499,constant_mortality,5yearly,2060,16.799
499,high_variant,5yearly,2060,11.023
499,instant_replacement,5yearly,2060,11.171
499,low_variant,5yearly,2060,15.589
499,medium_variant,5yearly,2060,13.054
499,momentum,5yearly,2060,13.828
499,no_change,5yearly,2060,16.574
499,zero_migration,5yearly,2060,12.6
499,constant_fertility,5yearly,2065,13.325
499,constant_mortality,5yearly,2065,17.243
499,high_variant,5yearly,2065,11.069
499,instant_replacement,5yearly,2065,11.293
499,low_variant,5yearly,2065,16.649
499,medium_variant,5yearly,2065,13.499
499,momentum,5yearly,2065,13.86
499,no_change,5yearly,2065,17.012
499,zero_migration,5yearly,2065,12.999
499,constant_fertility,5yearly,2070,13.709
499,constant_mortality,5yearly,2070,17.446
499,high_variant,5yearly,2070,11.039
499,instant_replacement,5yearly,2070,11.346
499,low_variant,5yearly,2070,17.731
499,medium_variant,5yearly,2070,13.881
499,momentum,5yearly,2070,13.733
499,no_change,5yearly,2070,17.232
499,zero_migration,5yearly,2070,13.353
499,constant_fertility,5yearly,2075,13.946
499,constant_mortality,5yearly,2075,17.462
499,high_variant,5yearly,2075,10.864
499,instant_replacement,5yearly,2075,11.251
499,low_variant,5yearly,2075,18.716
499,medium_variant,5yearly,2075,14.107
499,momentum,5yearly,2075,13.494
499,no_change,5yearly,2075,17.282
499,zero_migration,5yearly,2075,13.572
499,constant_fertility,5yearly,2080,14.055
499,constant_mortality,5yearly,2080,17.408
499,high_variant,5yearly,2080,10.568
499,instant_replacement,5yearly,2080,11.041
499,low_variant,5yearly,2080,19.627
499,medium_variant,5yearly,2080,14.195
499,momentum,5yearly,2080,13.256
499,no_change,5yearly,2080,17.29
499,zero_migration,5yearly,2080,13.666
499,constant_fertility,5yearly,2085,14.053
499,constant_mortality,5yearly,2085,17.3
499,high_variant,5yearly,2085,10.192
499,instant_replacement,5yearly,2085,10.762
499,low_variant,5yearly,2085,20.444
499,medium_variant,5yearly,2085,14.157
499,momentum,5yearly,2085,13.057
499,no_change,5yearly,2085,17.274
499,zero_migration,5yearly,2085,13.639
499,constant_fertility,5yearly,2090,14.035
499,constant_mortality,5yearly,2090,17.167
499,high_variant,5yearly,2090,9.838
499,instant_replacement,5yearly,2090,10.524
499,low_variant,5yearly,2090,21.224
499,medium_variant,5yearly,2090,14.084
499,momentum,5yearly,2090,12.992
499,no_change,5yearly,2090,17.271
499,zero_migration,5yearly,2090,13.571
499,constant_fertility,5yearly,2095,13.93
499,constant_mortality,5yearly,2095,16.992
499,high_variant,5yearly,2095,9.499
499,instant_replacement,5yearly,2095,10.323
499,low_variant,5yearly,2095,21.7
499,medium_variant,5yearly,2095,13.894
499,momentum,5yearly,2095,13.07
499,no_change,5yearly,2095,17.271
499,zero_migration,5yearly,2095,13.38
