country,variant,freq,year,crudedeathrateper1000population
504,constant_mortality,5yearly,2070,14.348
504,high_variant,5yearly,2070,8.299
504,instant_replacement,5yearly,2070,10.06
504,low_variant,5yearly,2070,12.931
504,medium_variant,5yearly,2070,10.281
504,momentum,5yearly,2070,12.977
504,no_change,5yearly,2070,11.255
504,zero_migration,5yearly,2070,9.595
504,constant_fertility,5yearly,2075,8.008
504,constant_mortality,5yearly,2075,14.703
504,high_variant,5yearly,2075,8.447
504,instant_replacement,5yearly,2075,10.431
504,low_variant,5yearly,2075,14.01
504,medium_variant,5yearly,2075,10.775
504,momentum,5yearly,2075,13.157
504,no_change,5yearly,2075,11.085
504,zero_migration,5yearly,2075,10.075
504,constant_fertility,5yearly,2080,7.883
504,constant_mortality,5yearly,2080,15.001
504,high_variant,5yearly,2080,8.422
504,instant_replacement,5yearly,2080,10.59
504,low_variant,5yearly,2080,14.914
504,medium_variant,5yearly,2080,11.072
504,momentum,5yearly,2080,13.243
504,no_change,5yearly,2080,10.872
504,zero_migration,5yearly,2080,10.397
504,constant_fertility,5yearly,2085,7.679
504,constant_mortality,5yearly,2085,15.472
504,high_variant,5yearly,2085,8.319
504,instant_replacement,5yearly,2085,10.619
504,low_variant,5yearly,2085,15.738
504,medium_variant,5yearly,2085,11.267
504,momentum,5yearly,2085,13.368
504,no_change,5yearly,2085,10.801
504,zero_migration,5yearly,2085,10.635
504,constant_fertility,5yearly,2090,7.495
504,constant_mortality,5yearly,2090,16.111
504,high_variant,5yearly,2090,8.247
504,instant_replacement,5yearly,2090,10.621
504,low_variant,5yearly,2090,16.607
504,medium_variant,5yearly,2090,11.477
504,momentum,5yearly,2090,13.522
504,no_change,5yearly,2090,10.885
504,zero_migration,5yearly,2090,10.874
504,constant_fertility,5yearly,2095,7.353
504,constant_mortality,5yearly,2095,16.646
504,high_variant,5yearly,2095,8.236
504,instant_replacement,5yearly,2095,10.572
504,low_variant,5yearly,2095,17.44
504,medium_variant,5yearly,2095,11.697
504,momentum,5yearly,2095,13.519
504,no_change,5yearly,2095,10.994
504,zero_migration,5yearly,2095,11.1
