country,variant,freq,year,crudedeathrateper1000population
470,estimates,5yearly,1950,9.518
470,estimates,5yearly,1955,9.338
470,estimates,5yearly,1960,8.678
470,estimates,5yearly,1965,8.612
470,estimates,5yearly,1970,8.877
470,estimates,5yearly,1975,8.624
470,estimates,5yearly,1980,8.288
470,estimates,5yearly,1985,7.75
470,estimates,5yearly,1990,7.578
470,estimates,5yearly,1995,7.636
470,estimates,5yearly,2000,7.731
470,estimates,5yearly,2005,8.113
470,estimates,5yearly,2010,8.704
470,constant_fertility,5yearly,2015,8.924
470,constant_mortality,5yearly,2015,9.544
470,high_variant,5yearly,2015,8.886
470,instant_replacement,5yearly,2015,8.845
470,low_variant,5yearly,2015,8.946
470,medium_variant,5yearly,2015,8.916
470,momentum,5yearly,2015,9.521
470,no_change,5yearly,2015,9.552
470,zero_migration,5yearly,2015,8.965
470,constant_fertility,5yearly,2020,9.554
470,constant_mortality,5yearly,2020,10.759
470,high_variant,5yearly,2020,9.386
470,instant_replacement,5yearly,2020,9.263
470,low_variant,5yearly,2020,9.645
470,medium_variant,5yearly,2020,9.515
470,momentum,5yearly,2020,10.632
470,no_change,5yearly,2020,10.802
470,zero_migration,5yearly,2020,9.657
470,constant_fertility,5yearly,2025,10.38
470,constant_mortality,5yearly,2025,12.121
470,high_variant,5yearly,2025,10.01
470,instant_replacement,5yearly,2025,9.853
470,low_variant,5yearly,2025,10.572
470,medium_variant,5yearly,2025,10.282
470,momentum,5yearly,2025,11.892
470,no_change,5yearly,2025,12.236
470,zero_migration,5yearly,2025,10.53
470,constant_fertility,5yearly,2030,11.301
470,constant_mortality,5yearly,2030,13.428
470,high_variant,5yearly,2030,10.676
470,instant_replacement,5yearly,2030,10.513
470,low_variant,5yearly,2030,11.609
470,medium_variant,5yearly,2030,11.122
470,momentum,5yearly,2030,13.086
470,no_change,5yearly,2030,13.645
470,zero_migration,5yearly,2030,11.479
470,constant_fertility,5yearly,2035,12.111
470,constant_mortality,5yearly,2035,14.404
470,high_variant,5yearly,2035,11.213
470,instant_replacement,5yearly,2035,11.051
470,low_variant,5yearly,2035,12.539
470,medium_variant,5yearly,2035,11.84
470,momentum,5yearly,2035,13.949
470,no_change,5yearly,2035,14.743
470,zero_migration,5yearly,2035,12.307
470,constant_fertility,5yearly,2040,12.636
470,constant_mortality,5yearly,2040,14.841
470,high_variant,5yearly,2040,11.454
470,instant_replacement,5yearly,2040,11.296
470,low_variant,5yearly,2040,13.187
470,medium_variant,5yearly,2040,12.263
470,momentum,5yearly,2040,14.257
470,no_change,5yearly,2040,15.307
470,zero_migration,5yearly,2040,12.837
470,constant_fertility,5yearly,2045,12.89
470,constant_mortality,5yearly,2045,14.978
470,high_variant,5yearly,2045,11.395
470,instant_replacement,5yearly,2045,11.237
470,low_variant,5yearly,2045,13.566
470,medium_variant,5yearly,2045,12.404
470,momentum,5yearly,2045,14.2
470,no_change,5yearly,2045,15.592
470,zero_migration,5yearly,2045,13.066
470,constant_fertility,5yearly,2050,13.03
470,constant_mortality,5yearly,2050,15.087
470,high_variant,5yearly,2050,11.167
470,instant_replacement,5yearly,2050,11.002
470,low_variant,5yearly,2050,13.845
470,medium_variant,5yearly,2050,12.401
470,momentum,5yearly,2050,14.023
470,no_change,5yearly,2050,15.891
470,zero_migration,5yearly,2050,13.143
470,constant_fertility,5yearly,2055,13.28
470,constant_mortality,5yearly,2055,15.495
470,high_variant,5yearly,2055,10.968
470,instant_replacement,5yearly,2055,10.81
470,low_variant,5yearly,2055,14.262
470,medium_variant,5yearly,2055,12.472
470,momentum,5yearly,2055,14.063
470,no_change,5yearly,2055,16.562
470,zero_migration,5yearly,2055,13.281
470,constant_fertility,5yearly,2060,13.8
470,constant_mortality,5yearly,2060,16.164
470,high_variant,5yearly,2060,10.942
470,instant_replacement,5yearly,2060,10.819
470,low_variant,5yearly,2060,14.99
470,medium_variant,5yearly,2060,12.769
470,momentum,5yearly,2060,14.31
470,no_change,5yearly,2060,17.573
470,zero_migration,5yearly,2060,13.659
470,constant_fertility,5yearly,2065,14.603
470,constant_mortality,5yearly,2065,16.785
470,high_variant,5yearly,2065,11.094
470,instant_replacement,5yearly,2065,11.026
470,low_variant,5yearly,2065,16.052
