country,variant,freq,year,crudedeathrateper1000population
308,no_change,5yearly,2035,9.594
308,zero_migration,5yearly,2035,7.378
308,constant_fertility,5yearly,2040,8.644
308,constant_mortality,5yearly,2040,10.995
308,high_variant,5yearly,2040,8.398
308,instant_replacement,5yearly,2040,8.831
308,low_variant,5yearly,2040,9.968
308,medium_variant,5yearly,2040,9.124
308,momentum,5yearly,2040,9.266
308,no_change,5yearly,2040,10.437
308,zero_migration,5yearly,2040,7.852
308,constant_fertility,5yearly,2045,9.16
308,constant_mortality,5yearly,2045,12.066
308,high_variant,5yearly,2045,8.841
308,instant_replacement,5yearly,2045,9.399
308,low_variant,5yearly,2045,10.992
308,medium_variant,5yearly,2045,9.82
308,momentum,5yearly,2045,9.957
308,no_change,5yearly,2045,11.261
308,zero_migration,5yearly,2045,8.347
308,constant_fertility,5yearly,2050,9.647
308,constant_mortality,5yearly,2050,13.234
308,high_variant,5yearly,2050,9.25
308,instant_replacement,5yearly,2050,9.956
308,low_variant,5yearly,2050,12.144
308,medium_variant,5yearly,2050,10.55
308,momentum,5yearly,2050,10.701
308,no_change,5yearly,2050,12.114
308,zero_migration,5yearly,2050,8.865
308,constant_fertility,5yearly,2055,10.193
308,constant_mortality,5yearly,2055,14.62
308,high_variant,5yearly,2055,9.701
308,instant_replacement,5yearly,2055,10.603
308,low_variant,5yearly,2055,13.538
308,medium_variant,5yearly,2055,11.4
308,momentum,5yearly,2055,11.571
308,no_change,5yearly,2055,13.063
308,zero_migration,5yearly,2055,9.481
308,constant_fertility,5yearly,2060,10.832
308,constant_mortality,5yearly,2060,16.176
308,high_variant,5yearly,2060,10.244
308,instant_replacement,5yearly,2060,11.356
308,low_variant,5yearly,2060,15.298
308,medium_variant,5yearly,2060,12.427
308,momentum,5yearly,2060,12.514
308,no_change,5yearly,2060,14.073
308,zero_migration,5yearly,2060,10.24
308,constant_fertility,5yearly,2065,11.53
308,constant_mortality,5yearly,2065,17.621
308,high_variant,5yearly,2065,10.842
308,instant_replacement,5yearly,2065,12.205
308,low_variant,5yearly,2065,17.461
308,medium_variant,5yearly,2065,13.613
308,momentum,5yearly,2065,13.3
308,no_change,5yearly,2065,14.859
308,zero_migration,5yearly,2065,11.116
308,constant_fertility,5yearly,2070,12.062
308,constant_mortality,5yearly,2070,18.592
308,high_variant,5yearly,2070,11.272
308,instant_replacement,5yearly,2070,12.885
308,low_variant,5yearly,2070,19.733
308,medium_variant,5yearly,2070,14.697
308,momentum,5yearly,2070,13.739
308,no_change,5yearly,2070,15.175
308,zero_migration,5yearly,2070,11.904
308,constant_fertility,5yearly,2075,12.178
308,constant_mortality,5yearly,2075,19.033
308,high_variant,5yearly,2075,11.294
308,instant_replacement,5yearly,2075,13.13
308,low_variant,5yearly,2075,21.702
308,medium_variant,5yearly,2075,15.345
308,momentum,5yearly,2075,13.792
308,no_change,5yearly,2075,15.039
308,zero_migration,5yearly,2075,12.385
308,constant_fertility,5yearly,2080,11.889
308,constant_mortality,5yearly,2080,19.228
308,high_variant,5yearly,2080,10.957
308,instant_replacement,5yearly,2080,12.943
308,low_variant,5yearly,2080,23.319
308,medium_variant,5yearly,2080,15.522
308,momentum,5yearly,2080,13.663
308,no_change,5yearly,2080,14.731
308,zero_migration,5yearly,2080,12.512
308,constant_fertility,5yearly,2085,11.416
308,constant_mortality,5yearly,2085,19.56
308,high_variant,5yearly,2085,10.476
308,instant_replacement,5yearly,2085,12.544
308,low_variant,5yearly,2085,24.752
308,medium_variant,5yearly,2085,15.45
308,momentum,5yearly,2085,13.575
308,no_change,5yearly,2085,14.553
308,zero_migration,5yearly,2085,12.423
308,constant_fertility,5yearly,2090,11.103
308,constant_mortality,5yearly,2090,20.103
308,high_variant,5yearly,2090,10.19
308,instant_replacement,5yearly,2090,12.316
308,low_variant,5yearly,2090,26.663
308,medium_variant,5yearly,2090,15.58
308,momentum,5yearly,2090,13.612
308,no_change,5yearly,2090,14.581
308,zero_migration,5yearly,2090,12.42
308,constant_fertility,5yearly,2095,11.062
308,constant_mortality,5yearly,2095,20.595
308,high_variant,5yearly,2095,10.192
308,instant_replacement,5yearly,2095,12.355
308,low_variant,5yearly,2095,29.378
308,medium_variant,5yearly,2095,16.017
308,momentum,5yearly,2095,13.698
308,no_change,5yearly,2095,14.66
308,zero_migration,5yearly,2095,12.574
308,constant_fertility,5yearly,Regi,Grenada
308,constant_mortality,5yearly,Regi,Grenada
308,estimates,5yearly,Regi,Grenada
308,high_variant,5yearly,Regi,Grenada
308,instant_replacement,5yearly,Regi,Grenada
308,low_variant,5yearly,Regi,Grenada
308,medium_variant,5yearly,Regi,Grenada
308,momentum,5yearly,Regi,Grenada
308,no_change,5yearly,Regi,Grenada
308,zero_migration,5yearly,Regi,Grenada
