country,variant,freq,year,crudedeathrateper1000population
760,estimates,5yearly,1950,19.817
760,estimates,5yearly,1955,17.386
760,estimates,5yearly,1960,14.799
760,estimates,5yearly,1965,12.241
760,estimates,5yearly,1970,9.785
760,estimates,5yearly,1975,7.804
760,estimates,5yearly,1980,6.173
760,estimates,5yearly,1985,4.946
760,estimates,5yearly,1990,4.209
760,estimates,5yearly,1995,3.854
760,estimates,5yearly,2000,3.626
760,estimates,5yearly,2005,3.485
760,estimates,5yearly,2010,5.422
760,constant_fertility,5yearly,2015,5.292
760,constant_mortality,5yearly,2015,5.791
760,high_variant,5yearly,2015,5.292
760,instant_replacement,5yearly,2015,5.267
760,low_variant,5yearly,2015,5.279
760,medium_variant,5yearly,2015,5.285
760,momentum,5yearly,2015,5.743
760,no_change,5yearly,2015,5.8
760,zero_migration,5yearly,2015,5.261
760,constant_fertility,5yearly,2020,4.004
760,constant_mortality,5yearly,2020,6.168
760,high_variant,5yearly,2020,4.003
760,instant_replacement,5yearly,2020,4.096
760,low_variant,5yearly,2020,4.041
760,medium_variant,5yearly,2020,4.022
760,momentum,5yearly,2020,6.307
760,no_change,5yearly,2020,6.136
760,zero_migration,5yearly,2020,3.985
760,constant_fertility,5yearly,2025,3.694
760,constant_mortality,5yearly,2025,6.525
760,high_variant,5yearly,2025,3.702
760,instant_replacement,5yearly,2025,3.897
760,low_variant,5yearly,2025,3.83
760,medium_variant,5yearly,2025,3.764
760,momentum,5yearly,2025,6.889
760,no_change,5yearly,2025,6.41
760,zero_migration,5yearly,2025,3.795
760,constant_fertility,5yearly,2030,3.825
760,constant_mortality,5yearly,2030,7.004
760,high_variant,5yearly,2030,3.852
760,instant_replacement,5yearly,2030,4.166
760,low_variant,5yearly,2030,4.122
760,medium_variant,5yearly,2030,3.981
760,momentum,5yearly,2030,7.403
760,no_change,5yearly,2030,6.749
760,zero_migration,5yearly,2030,4.001
760,constant_fertility,5yearly,2035,4.033
760,constant_mortality,5yearly,2035,7.553
760,high_variant,5yearly,2035,4.103
760,instant_replacement,5yearly,2035,4.54
760,low_variant,5yearly,2035,4.548
760,medium_variant,5yearly,2035,4.312
760,momentum,5yearly,2035,7.839
760,no_change,5yearly,2035,7.113
760,zero_migration,5yearly,2035,4.291
760,constant_fertility,5yearly,2040,4.262
760,constant_mortality,5yearly,2040,8.145
760,high_variant,5yearly,2040,4.398
760,instant_replacement,5yearly,2040,4.966
760,low_variant,5yearly,2040,5.054
760,medium_variant,5yearly,2040,4.702
760,momentum,5yearly,2040,8.304
760,no_change,5yearly,2040,7.481
760,zero_migration,5yearly,2040,4.631
760,constant_fertility,5yearly,2045,4.527
760,constant_mortality,5yearly,2045,8.804
760,high_variant,5yearly,2045,4.754
760,instant_replacement,5yearly,2045,5.478
760,low_variant,5yearly,2045,5.671
760,medium_variant,5yearly,2045,5.174
760,momentum,5yearly,2045,8.896
760,no_change,5yearly,2045,7.868
760,zero_migration,5yearly,2045,5.05
760,constant_fertility,5yearly,2050,4.782
760,constant_mortality,5yearly,2050,9.543
760,high_variant,5yearly,2050,5.127
760,instant_replacement,5yearly,2050,6.04
760,low_variant,5yearly,2050,6.371
760,medium_variant,5yearly,2050,5.691
760,momentum,5yearly,2050,9.641
760,no_change,5yearly,2050,8.257
760,zero_migration,5yearly,2050,5.498
760,constant_fertility,5yearly,2055,5.024
760,constant_mortality,5yearly,2055,10.34
760,high_variant,5yearly,2055,5.515
760,instant_replacement,5yearly,2055,6.649
760,low_variant,5yearly,2055,7.169
760,medium_variant,5yearly,2055,6.258
760,momentum,5yearly,2055,10.458
760,no_change,5yearly,2055,8.611
760,zero_migration,5yearly,2055,5.983
760,constant_fertility,5yearly,2060,5.252
760,constant_mortality,5yearly,2060,11.161
760,high_variant,5yearly,2060,5.922
760,instant_replacement,5yearly,2060,7.296
760,low_variant,5yearly,2060,8.079
