country,variant,freq,year,crudedeathrateper1000population
40,estimates,5yearly,1950,12.299
40,estimates,5yearly,1955,12.55
40,estimates,5yearly,1960,12.524
40,estimates,5yearly,1965,12.907
40,estimates,5yearly,1970,12.658
40,estimates,5yearly,1975,12.364
40,estimates,5yearly,1980,12.09
40,estimates,5yearly,1985,11.254
40,estimates,5yearly,1990,10.65
40,estimates,5yearly,1995,10.025
40,estimates,5yearly,2000,9.444
40,estimates,5yearly,2005,9.228
40,estimates,5yearly,2010,9.409
40,constant_fertility,5yearly,2015,9.673
40,constant_mortality,5yearly,2015,10.268
40,high_variant,5yearly,2015,9.629
40,instant_replacement,5yearly,2015,9.586
40,low_variant,5yearly,2015,9.699
40,medium_variant,5yearly,2015,9.664
40,momentum,5yearly,2015,10.242
40,no_change,5yearly,2015,10.278
40,zero_migration,5yearly,2015,9.714
40,constant_fertility,5yearly,2020,9.819
40,constant_mortality,5yearly,2020,11.045
40,high_variant,5yearly,2020,9.647
40,instant_replacement,5yearly,2020,9.541
40,low_variant,5yearly,2020,9.912
40,medium_variant,5yearly,2020,9.777
40,momentum,5yearly,2020,10.955
40,no_change,5yearly,2020,11.09
40,zero_migration,5yearly,2020,9.938
40,constant_fertility,5yearly,2025,10.123
40,constant_mortality,5yearly,2025,11.868
40,high_variant,5yearly,2025,9.77
40,instant_replacement,5yearly,2025,9.653
40,low_variant,5yearly,2025,10.307
40,medium_variant,5yearly,2025,10.031
40,momentum,5yearly,2025,11.743
40,no_change,5yearly,2025,11.976
40,zero_migration,5yearly,2025,10.32
40,constant_fertility,5yearly,2030,10.655
40,constant_mortality,5yearly,2030,12.694
40,high_variant,5yearly,2030,10.089
40,instant_replacement,5yearly,2030,9.984
40,low_variant,5yearly,2030,10.942
40,medium_variant,5yearly,2030,10.498
40,momentum,5yearly,2030,12.565
40,no_change,5yearly,2030,12.886
40,zero_migration,5yearly,2030,10.942
40,constant_fertility,5yearly,2035,11.217
40,constant_mortality,5yearly,2035,13.459
40,high_variant,5yearly,2035,10.424
40,instant_replacement,5yearly,2035,10.337
40,low_variant,5yearly,2035,11.608
40,medium_variant,5yearly,2035,10.984
40,momentum,5yearly,2035,13.344
40,no_change,5yearly,2035,13.75
40,zero_migration,5yearly,2035,11.608
40,constant_fertility,5yearly,2040,11.889
40,constant_mortality,5yearly,2040,14.321
40,high_variant,5yearly,2040,10.83
40,instant_replacement,5yearly,2040,10.758
40,low_variant,5yearly,2040,12.398
40,medium_variant,5yearly,2040,11.564
40,momentum,5yearly,2040,14.205
40,no_change,5yearly,2040,14.735
40,zero_migration,5yearly,2040,12.396
40,constant_fertility,5yearly,2045,12.778
40,constant_mortality,5yearly,2045,15.267
40,high_variant,5yearly,2045,11.367
40,instant_replacement,5yearly,2045,11.303
40,low_variant,5yearly,2045,13.438
40,medium_variant,5yearly,2045,12.33
40,momentum,5yearly,2045,15.089
40,no_change,5yearly,2045,15.845
40,zero_migration,5yearly,2045,13.415
40,constant_fertility,5yearly,2050,13.685
40,constant_mortality,5yearly,2050,15.903
40,high_variant,5yearly,2050,11.818
40,instant_replacement,5yearly,2050,11.762
40,low_variant,5yearly,2050,14.533
40,medium_variant,5yearly,2050,13.073
40,momentum,5yearly,2050,15.564
40,no_change,5yearly,2050,16.685
40,zero_migration,5yearly,2050,14.442
40,constant_fertility,5yearly,2055,14.186
40,constant_mortality,5yearly,2055,15.938
40,high_variant,5yearly,2055,11.828
40,instant_replacement,5yearly,2055,11.8
40,low_variant,5yearly,2055,15.233
40,medium_variant,5yearly,2055,13.39
40,momentum,5yearly,2055,15.357
40,no_change,5yearly,2055,16.943
40,zero_migration,5yearly,2055,15.003
40,constant_fertility,5yearly,2060,14.116
40,constant_mortality,5yearly,2060,15.596
40,high_variant,5yearly,2060,11.326
40,instant_replacement,5yearly,2060,11.354
40,low_variant,5yearly,2060,15.337
40,medium_variant,5yearly,2060,13.143
40,momentum,5yearly,2060,14.745
40,no_change,5yearly,2060,16.827
40,zero_migration,5yearly,2060,14.901
40,constant_fertility,5yearly,2065,13.852
40,constant_mortality,5yearly,2065,15.358
40,high_variant,5yearly,2065,10.687
40,instant_replacement,5yearly,2065,10.783
40,low_variant,5yearly,2065,15.23
40,medium_variant,5yearly,2065,12.713
40,momentum,5yearly,2065,14.219
40,no_change,5yearly,2065,16.833
40,zero_migration,5yearly,2065,14.525
40,constant_fertility,5yearly,2070,13.873
40,constant_mortality,5yearly,2070,15.351
40,high_variant,5yearly,2070,10.284
40,instant_replacement,5yearly,2070,10.45
40,low_variant,5yearly,2070,15.436
40,medium_variant,5yearly,2070,12.541
40,momentum,5yearly,2070,13.894
40,no_change,5yearly,2070,17.104
40,zero_migration,5yearly,2070,14.383
40,constant_fertility,5yearly,2075,14.163
40,constant_mortality,5yearly,2075,15.281
40,high_variant,5yearly,2075,10.065
40,instant_replacement,5yearly,2075,10.301
40,low_variant,5yearly,2075,15.954
40,medium_variant,5yearly,2075,12.594
40,momentum,5yearly,2075,13.488
40,no_change,5yearly,2075,17.32
40,zero_migration,5yearly,2075,14.449
40,constant_fertility,5yearly,2080,14.364
40,constant_mortality,5yearly,2080,14.94
40,high_variant,5yearly,2080,9.754
40,instant_replacement,5yearly,2080,10.06
40,low_variant,5yearly,2080,16.391
40,medium_variant,5yearly,2080,12.546
40,momentum,5yearly,2080,12.847
40,no_change,5yearly,2080,17.233
40,zero_migration,5yearly,2080,14.326
40,constant_fertility,5yearly,2085,14.176
40,constant_mortality,5yearly,2085,14.454
40,high_variant,5yearly,2085,9.172
40,instant_replacement,5yearly,2085,9.542
40,low_variant,5yearly,2085,16.393
40,medium_variant,5yearly,2085,12.142
40,momentum,5yearly,2085,12.159
40,no_change,5yearly,2085,16.964
40,zero_migration,5yearly,2085,13.722
40,constant_fertility,5yearly,2090,13.767
40,constant_mortality,5yearly,2090,14.102
40,high_variant,5yearly,2090,8.483
40,instant_replacement,5yearly,2090,8.919
40,low_variant,5yearly,2090,16.127
40,medium_variant,5yearly,2090,11.553
40,momentum,5yearly,2090,11.765
40,no_change,5yearly,2090,16.819
40,zero_migration,5yearly,2090,12.889
40,constant_fertility,5yearly,2095,13.451
40,constant_mortality,5yearly,2095,14.021
40,high_variant,5yearly,2095,7.927
40,instant_replacement,5yearly,2095,8.456
40,low_variant,5yearly,2095,15.925
