country,variant,freq,year,crudedeathrateper1000population
591,no_change,5yearly,2045,8.373
591,zero_migration,5yearly,2045,6.958
591,constant_fertility,5yearly,2050,6.577
591,constant_mortality,5yearly,2050,9.66
591,high_variant,5yearly,2050,6.519
591,instant_replacement,5yearly,2050,7.492
591,low_variant,5yearly,2050,8.153
591,medium_variant,5yearly,2050,7.269
591,momentum,5yearly,2050,10.091
591,no_change,5yearly,2050,8.815
591,zero_migration,5yearly,2050,7.442
591,constant_fertility,5yearly,2055,6.829
591,constant_mortality,5yearly,2055,10.298
591,high_variant,5yearly,2055,6.794
591,instant_replacement,5yearly,2055,7.986
591,low_variant,5yearly,2055,8.905
591,medium_variant,5yearly,2055,7.753
591,momentum,5yearly,2055,10.729
591,no_change,5yearly,2055,9.164
591,zero_migration,5yearly,2055,7.937
591,constant_fertility,5yearly,2060,7.006
591,constant_mortality,5yearly,2060,10.869
591,high_variant,5yearly,2060,7.008
591,instant_replacement,5yearly,2060,8.419
591,low_variant,5yearly,2060,9.652
591,medium_variant,5yearly,2060,8.193
591,momentum,5yearly,2060,11.258
591,no_change,5yearly,2060,9.407
591,zero_migration,5yearly,2060,8.378
591,constant_fertility,5yearly,2065,7.097
591,constant_mortality,5yearly,2065,11.374
591,high_variant,5yearly,2065,7.151
591,instant_replacement,5yearly,2065,8.774
591,low_variant,5yearly,2065,10.37
591,medium_variant,5yearly,2065,8.573
591,momentum,5yearly,2065,11.678
591,no_change,5yearly,2065,9.553
591,zero_migration,5yearly,2065,8.743
591,constant_fertility,5yearly,2070,7.114
591,constant_mortality,5yearly,2070,11.833
591,high_variant,5yearly,2070,7.233
591,instant_replacement,5yearly,2070,9.059
591,low_variant,5yearly,2070,11.066
591,medium_variant,5yearly,2070,8.899
591,momentum,5yearly,2070,12.016
591,no_change,5yearly,2070,9.626
591,zero_migration,5yearly,2070,9.044
591,constant_fertility,5yearly,2075,7.077
591,constant_mortality,5yearly,2075,12.267
591,high_variant,5yearly,2075,7.271
591,instant_replacement,5yearly,2075,9.293
591,low_variant,5yearly,2075,11.76
591,medium_variant,5yearly,2075,9.187
591,momentum,5yearly,2075,12.304
591,no_change,5yearly,2075,9.654
591,zero_migration,5yearly,2075,9.305
591,constant_fertility,5yearly,2080,7.016
591,constant_mortality,5yearly,2080,12.7
591,high_variant,5yearly,2080,7.293
591,instant_replacement,5yearly,2080,9.502
591,low_variant,5yearly,2080,12.492
591,medium_variant,5yearly,2080,9.47
591,momentum,5yearly,2080,12.563
591,no_change,5yearly,2080,9.663
591,zero_migration,5yearly,2080,9.566
591,constant_fertility,5yearly,2085,6.942
591,constant_mortality,5yearly,2085,13.131
591,high_variant,5yearly,2085,7.314
591,instant_replacement,5yearly,2085,9.692
591,low_variant,5yearly,2085,13.274
591,medium_variant,5yearly,2085,9.758
591,momentum,5yearly,2085,12.782
591,no_change,5yearly,2085,9.663
591,zero_migration,5yearly,2085,9.845
591,constant_fertility,5yearly,2090,6.862
591,constant_mortality,5yearly,2090,13.544
591,high_variant,5yearly,2090,7.342
591,instant_replacement,5yearly,2090,9.848
591,low_variant,5yearly,2090,14.092
591,medium_variant,5yearly,2090,10.048
591,momentum,5yearly,2090,12.934
591,no_change,5yearly,2090,9.659
591,zero_migration,5yearly,2090,10.139
591,constant_fertility,5yearly,2095,6.783
591,constant_mortality,5yearly,2095,13.927
591,high_variant,5yearly,2095,7.389
591,instant_replacement,5yearly,2095,9.956
591,low_variant,5yearly,2095,14.915
591,medium_variant,5yearly,2095,10.341
591,momentum,5yearly,2095,13.004
591,no_change,5yearly,2095,9.657
591,zero_migration,5yearly,2095,10.447
