country,variant,freq,year,crudedeathrateper1000population
144,estimates,5yearly,1950,17.905
144,estimates,5yearly,1955,13.355
144,estimates,5yearly,1960,10.697
144,estimates,5yearly,1965,8.641
144,estimates,5yearly,1970,7.27
144,estimates,5yearly,1975,6.681
144,estimates,5yearly,1980,6.095
144,estimates,5yearly,1985,6.505
144,estimates,5yearly,1990,6.593
144,estimates,5yearly,1995,7.736
144,estimates,5yearly,2000,6.147
144,estimates,5yearly,2005,6.386
144,estimates,5yearly,2010,6.632
144,constant_fertility,5yearly,2015,7.038
144,constant_mortality,5yearly,2015,7.515
144,high_variant,5yearly,2015,7.026
144,instant_replacement,5yearly,2015,7.04
144,low_variant,5yearly,2015,7.063
144,medium_variant,5yearly,2015,7.044
144,momentum,5yearly,2015,7.455
144,no_change,5yearly,2015,7.509
144,zero_migration,5yearly,2015,6.992
144,constant_fertility,5yearly,2020,7.559
144,constant_mortality,5yearly,2020,8.544
144,high_variant,5yearly,2020,7.496
144,instant_replacement,5yearly,2020,7.571
144,low_variant,5yearly,2020,7.698
144,medium_variant,5yearly,2020,7.595
144,momentum,5yearly,2020,8.327
144,no_change,5yearly,2020,8.506
144,zero_migration,5yearly,2020,7.425
144,constant_fertility,5yearly,2025,8.18
144,constant_mortality,5yearly,2025,9.715
144,high_variant,5yearly,2025,8.044
144,instant_replacement,5yearly,2025,8.206
144,low_variant,5yearly,2025,8.511
144,medium_variant,5yearly,2025,8.27
144,momentum,5yearly,2025,9.272
144,no_change,5yearly,2025,9.612
144,zero_migration,5yearly,2025,7.954
144,constant_fertility,5yearly,2030,8.852
144,constant_mortality,5yearly,2030,10.922
144,high_variant,5yearly,2030,8.634
144,instant_replacement,5yearly,2030,8.896
144,low_variant,5yearly,2030,9.447
144,medium_variant,5yearly,2030,9.021
144,momentum,5yearly,2030,10.176
144,no_change,5yearly,2030,10.721
144,zero_migration,5yearly,2030,8.522
144,constant_fertility,5yearly,2035,9.473
144,constant_mortality,5yearly,2035,12.027
144,high_variant,5yearly,2035,9.174
144,instant_replacement,5yearly,2035,9.535
144,low_variant,5yearly,2035,10.382
144,medium_variant,5yearly,2035,9.74
144,momentum,5yearly,2035,10.916
144,no_change,5yearly,2035,11.7
144,zero_migration,5yearly,2035,9.026
144,constant_fertility,5yearly,2040,9.996
144,constant_mortality,5yearly,2040,12.99
144,high_variant,5yearly,2040,9.614
144,instant_replacement,5yearly,2040,10.078
144,low_variant,5yearly,2040,11.274
144,medium_variant,5yearly,2040,10.38
144,momentum,5yearly,2040,11.471
144,no_change,5yearly,2040,12.513
144,zero_migration,5yearly,2040,9.425
144,constant_fertility,5yearly,2045,10.416
144,constant_mortality,5yearly,2045,13.847
144,high_variant,5yearly,2045,9.935
144,instant_replacement,5yearly,2045,10.523
144,low_variant,5yearly,2045,12.141
144,medium_variant,5yearly,2045,10.94
144,momentum,5yearly,2045,11.886
144,no_change,5yearly,2045,13.184
144,zero_migration,5yearly,2045,9.722
144,constant_fertility,5yearly,2050,10.739
144,constant_mortality,5yearly,2050,14.622
144,high_variant,5yearly,2050,10.139
144,instant_replacement,5yearly,2050,10.882
144,low_variant,5yearly,2050,13.018
144,medium_variant,5yearly,2050,11.437
144,momentum,5yearly,2050,12.206
144,no_change,5yearly,2050,13.724
144,zero_migration,5yearly,2050,9.944
144,constant_fertility,5yearly,2055,10.98
144,constant_mortality,5yearly,2055,15.306
144,high_variant,5yearly,2055,10.246
144,instant_replacement,5yearly,2055,11.167
144,low_variant,5yearly,2055,13.937
144,medium_variant,5yearly,2055,11.887
144,momentum,5yearly,2055,12.461
144,no_change,5yearly,2055,14.125
144,zero_migration,5yearly,2055,10.132
144,constant_fertility,5yearly,2060,11.169
144,constant_mortality,5yearly,2060,15.872
144,high_variant,5yearly,2060,10.295
144,instant_replacement,5yearly,2060,11.403
144,low_variant,5yearly,2060,14.929
144,medium_variant,5yearly,2060,12.315
144,momentum,5yearly,2060,12.662
144,no_change,5yearly,2060,14.371
144,zero_migration,5yearly,2060,10.336
144,constant_fertility,5yearly,2065,11.277
144,constant_mortality,5yearly,2065,16.282
144,high_variant,5yearly,2065,10.269
144,instant_replacement,5yearly,2065,11.557
144,low_variant,5yearly,2065,15.95
144,medium_variant,5yearly,2065,12.682
144,momentum,5yearly,2065,12.804
144,no_change,5yearly,2065,14.446
144,zero_migration,5yearly,2065,10.551
144,constant_fertility,5yearly,2070,11.28
144,constant_mortality,5yearly,2070,16.591
144,high_variant,5yearly,2070,10.149
144,instant_replacement,5yearly,2070,11.603
144,low_variant,5yearly,2070,16.956
144,medium_variant,5yearly,2070,12.954
144,momentum,5yearly,2070,12.918
144,no_change,5yearly,2070,14.417
144,zero_migration,5yearly,2070,10.761
144,constant_fertility,5yearly,2075,11.214
144,constant_mortality,5yearly,2075,16.935
144,high_variant,5yearly,2075,9.967
144,instant_replacement,5yearly,2075,11.582
144,low_variant,5yearly,2075,18.004
144,medium_variant,5yearly,2075,13.169
144,momentum,5yearly,2075,13.055
144,no_change,5yearly,2075,14.403
144,zero_migration,5yearly,2075,10.987
144,constant_fertility,5yearly,2080,11.136
144,constant_mortality,5yearly,2080,17.38
144,high_variant,5yearly,2080,9.777
144,instant_replacement,5yearly,2080,11.555
144,low_variant,5yearly,2080,19.209
144,medium_variant,5yearly,2080,13.394
144,momentum,5yearly,2080,13.215
144,no_change,5yearly,2080,14.461
144,zero_migration,5yearly,2080,11.246
144,constant_fertility,5yearly,2085,11.132
144,constant_mortality,5yearly,2085,17.861
144,high_variant,5yearly,2085,9.66
144,instant_replacement,5yearly,2085,11.608
144,low_variant,5yearly,2085,20.742
144,medium_variant,5yearly,2085,13.73
144,momentum,5yearly,2085,13.354
144,no_change,5yearly,2085,14.552
144,zero_migration,5yearly,2085,11.558
144,constant_fertility,5yearly,2090,11.199
144,constant_mortality,5yearly,2090,18.202
144,high_variant,5yearly,2090,9.625
144,instant_replacement,5yearly,2090,11.733
144,low_variant,5yearly,2090,22.615
144,medium_variant,5yearly,2090,14.166
144,momentum,5yearly,2090,13.414
144,no_change,5yearly,2090,14.568
144,zero_migration,5yearly,2090,11.881
144,constant_fertility,5yearly,2095,11.237
144,constant_mortality,5yearly,2095,18.28
144,high_variant,5yearly,2095,9.607
144,instant_replacement,5yearly,2095,11.818
144,low_variant,5yearly,2095,24.536
144,medium_variant,5yearly,2095,14.55
144,momentum,5yearly,2095,13.391
144,no_change,5yearly,2095,14.46
144,zero_migration,5yearly,2095,12.127
