country,variant,freq,year,crudedeathrateper1000population
528,estimates,5yearly,1950,7.524
528,estimates,5yearly,1955,7.605
528,estimates,5yearly,1960,7.793
528,estimates,5yearly,1965,8.126
528,estimates,5yearly,1970,8.29
528,estimates,5yearly,1975,8.109
528,estimates,5yearly,1980,8.176
528,estimates,5yearly,1985,8.466
528,estimates,5yearly,1990,8.687
528,estimates,5yearly,1995,8.784
528,estimates,5yearly,2000,8.691
528,estimates,5yearly,2005,8.243
528,estimates,5yearly,2010,8.285
528,constant_fertility,5yearly,2015,8.707
528,constant_mortality,5yearly,2015,9.247
528,high_variant,5yearly,2015,8.676
528,instant_replacement,5yearly,2015,8.668
528,low_variant,5yearly,2015,8.734
528,medium_variant,5yearly,2015,8.705
528,momentum,5yearly,2015,9.23
528,no_change,5yearly,2015,9.249
528,zero_migration,5yearly,2015,8.724
528,constant_fertility,5yearly,2020,9.118
528,constant_mortality,5yearly,2020,10.208
528,high_variant,5yearly,2020,8.994
528,instant_replacement,5yearly,2020,8.989
528,low_variant,5yearly,2020,9.228
528,medium_variant,5yearly,2020,9.11
528,momentum,5yearly,2020,10.147
528,no_change,5yearly,2020,10.218
528,zero_migration,5yearly,2020,9.176
528,constant_fertility,5yearly,2025,9.625
528,constant_mortality,5yearly,2025,11.22
528,high_variant,5yearly,2025,9.362
528,instant_replacement,5yearly,2025,9.399
528,low_variant,5yearly,2025,9.86
528,medium_variant,5yearly,2025,9.605
528,momentum,5yearly,2025,11.125
528,no_change,5yearly,2025,11.244
528,zero_migration,5yearly,2025,9.735
528,constant_fertility,5yearly,2030,10.294
528,constant_mortality,5yearly,2030,12.283
528,high_variant,5yearly,2030,9.86
528,instant_replacement,5yearly,2030,9.959
528,low_variant,5yearly,2030,10.687
528,medium_variant,5yearly,2030,10.256
528,momentum,5yearly,2030,12.159
528,no_change,5yearly,2030,12.327
528,zero_migration,5yearly,2030,10.465
528,constant_fertility,5yearly,2035,11.062
528,constant_mortality,5yearly,2035,13.26
528,high_variant,5yearly,2035,10.435
528,instant_replacement,5yearly,2035,10.604
528,low_variant,5yearly,2035,11.634
528,medium_variant,5yearly,2035,11.002
528,momentum,5yearly,2035,13.11
528,no_change,5yearly,2035,13.332
528,zero_migration,5yearly,2035,11.304
528,constant_fertility,5yearly,2040,11.729
528,constant_mortality,5yearly,2040,13.991
528,high_variant,5yearly,2040,10.887
528,instant_replacement,5yearly,2040,11.13
528,low_variant,5yearly,2040,12.502
528,medium_variant,5yearly,2040,11.642
528,momentum,5yearly,2040,13.802
528,no_change,5yearly,2040,14.098
528,zero_migration,5yearly,2040,12.047
528,constant_fertility,5yearly,2045,12.225
528,constant_mortality,5yearly,2045,14.452
528,high_variant,5yearly,2045,11.133
528,instant_replacement,5yearly,2045,11.456
528,low_variant,5yearly,2045,13.229
528,medium_variant,5yearly,2045,12.106
528,momentum,5yearly,2045,14.186
528,no_change,5yearly,2045,14.599
528,zero_migration,5yearly,2045,12.618
528,constant_fertility,5yearly,2050,12.56
528,constant_mortality,5yearly,2050,14.619
528,high_variant,5yearly,2050,11.173
