country,variant,freq,year,crudedeathrateper1000population
446,instant_replacement,5yearly,2050,8.507
446,low_variant,5yearly,2050,10.509
446,medium_variant,5yearly,2050,9.501
446,momentum,5yearly,2050,14.061
446,no_change,5yearly,2050,13.407
446,zero_migration,5yearly,2050,12.57
446,constant_fertility,5yearly,2055,11.031
446,constant_mortality,5yearly,2055,12.534
446,high_variant,5yearly,2055,8.772
446,instant_replacement,5yearly,2055,8.686
446,low_variant,5yearly,2055,11.107
446,medium_variant,5yearly,2055,9.853
446,momentum,5yearly,2055,14.53
446,no_change,5yearly,2055,14.109
446,zero_migration,5yearly,2055,13.497
446,constant_fertility,5yearly,2060,11.504
446,constant_mortality,5yearly,2060,12.843
446,high_variant,5yearly,2060,8.765
446,instant_replacement,5yearly,2060,8.727
446,low_variant,5yearly,2060,11.55
446,medium_variant,5yearly,2060,10.042
446,momentum,5yearly,2060,14.861
446,no_change,5yearly,2060,14.826
446,zero_migration,5yearly,2060,14.191
446,constant_fertility,5yearly,2065,11.972
446,constant_mortality,5yearly,2065,13.271
446,high_variant,5yearly,2065,8.73
446,instant_replacement,5yearly,2065,8.754
446,low_variant,5yearly,2065,11.98
446,medium_variant,5yearly,2065,10.204
446,momentum,5yearly,2065,15.249
446,no_change,5yearly,2065,15.732
446,zero_migration,5yearly,2065,14.796
446,constant_fertility,5yearly,2070,12.629
446,constant_mortality,5yearly,2070,13.631
446,high_variant,5yearly,2070,8.799
446,instant_replacement,5yearly,2070,8.894
446,low_variant,5yearly,2070,12.592
446,medium_variant,5yearly,2070,10.498
446,momentum,5yearly,2070,15.411
446,no_change,5yearly,2070,16.621
446,zero_migration,5yearly,2070,15.551
446,constant_fertility,5yearly,2075,13.287
446,constant_mortality,5yearly,2075,13.528
446,high_variant,5yearly,2075,8.819
446,instant_replacement,5yearly,2075,8.991
446,low_variant,5yearly,2075,13.195
446,medium_variant,5yearly,2075,10.753
446,momentum,5yearly,2075,14.761
446,no_change,5yearly,2075,16.988
446,zero_migration,5yearly,2075,16.126
446,constant_fertility,5yearly,2080,13.894
446,constant_mortality,5yearly,2080,12.775
446,high_variant,5yearly,2080,8.748
446,instant_replacement,5yearly,2080,9.006
446,low_variant,5yearly,2080,13.733
446,medium_variant,5yearly,2080,10.919
446,momentum,5yearly,2080,13.102
446,no_change,5yearly,2080,16.525
446,zero_migration,5yearly,2080,16.417
446,constant_fertility,5yearly,2085,13.726
446,constant_mortality,5yearly,2085,11.788
446,high_variant,5yearly,2085,8.184
446,instant_replacement,5yearly,2085,8.522
446,low_variant,5yearly,2085,13.488
446,medium_variant,5yearly,2085,10.458
446,momentum,5yearly,2085,11.222
446,no_change,5yearly,2085,15.67
446,zero_migration,5yearly,2085,15.329
446,constant_fertility,5yearly,2090,12.847
446,constant_mortality,5yearly,2090,11.251
446,high_variant,5yearly,2090,7.275
446,instant_replacement,5yearly,2090,7.684
446,low_variant,5yearly,2090,12.532
446,medium_variant,5yearly,2090,9.495
446,momentum,5yearly,2090,10.32
446,no_change,5yearly,2090,15.302
446,zero_migration,5yearly,2090,13.04
446,constant_fertility,5yearly,2095,12.139
446,constant_mortality,5yearly,2095,11.388
446,high_variant,5yearly,2095,6.579
446,instant_replacement,5yearly,2095,7.081
446,low_variant,5yearly,2095,11.734
446,medium_variant,5yearly,2095,8.728
446,momentum,5yearly,2095,10.805
446,no_change,5yearly,2095,15.756
446,zero_migration,5yearly,2095,11.091
