country,variant,freq,year,crudedeathrateper1000population
246,estimates,5yearly,1950,9.686
246,estimates,5yearly,1955,9.11
246,estimates,5yearly,1960,9.38
246,estimates,5yearly,1965,9.746
246,estimates,5yearly,1970,9.593
246,estimates,5yearly,1975,9.378
246,estimates,5yearly,1980,9.347
246,estimates,5yearly,1985,9.863
246,estimates,5yearly,1990,9.883
246,estimates,5yearly,1995,9.657
246,estimates,5yearly,2000,9.449
246,estimates,5yearly,2005,9.364
246,estimates,5yearly,2010,9.514
246,constant_fertility,5yearly,2015,9.832
246,constant_mortality,5yearly,2015,10.459
246,high_variant,5yearly,2015,9.795
246,instant_replacement,5yearly,2015,9.791
246,low_variant,5yearly,2015,9.865
246,medium_variant,5yearly,2015,9.83
246,momentum,5yearly,2015,10.489
246,no_change,5yearly,2015,10.461
246,zero_migration,5yearly,2015,9.896
246,constant_fertility,5yearly,2020,10.01
246,constant_mortality,5yearly,2020,11.281
246,high_variant,5yearly,2020,9.875
246,instant_replacement,5yearly,2020,9.884
246,low_variant,5yearly,2020,10.135
246,medium_variant,5yearly,2020,10.003
246,momentum,5yearly,2020,11.355
246,no_change,5yearly,2020,11.289
246,zero_migration,5yearly,2020,10.193
246,constant_fertility,5yearly,2025,10.382
246,constant_mortality,5yearly,2025,12.162
246,high_variant,5yearly,2025,10.105
246,instant_replacement,5yearly,2025,10.168
246,low_variant,5yearly,2025,10.641
246,medium_variant,5yearly,2025,10.366
246,momentum,5yearly,2025,12.306
246,no_change,5yearly,2025,12.181
246,zero_migration,5yearly,2025,10.701
246,constant_fertility,5yearly,2030,10.994
246,constant_mortality,5yearly,2030,13.113
246,high_variant,5yearly,2030,10.549
246,instant_replacement,5yearly,2030,10.684
246,low_variant,5yearly,2030,11.421
246,medium_variant,5yearly,2030,10.967
246,momentum,5yearly,2030,13.352
246,no_change,5yearly,2030,13.145
246,zero_migration,5yearly,2030,11.48
246,constant_fertility,5yearly,2035,11.608
246,constant_mortality,5yearly,2035,13.831
246,high_variant,5yearly,2035,10.979
246,instant_replacement,5yearly,2035,11.192
246,low_variant,5yearly,2035,12.221
246,medium_variant,5yearly,2035,11.568
246,momentum,5yearly,2035,14.18
246,no_change,5yearly,2035,13.88
246,zero_migration,5yearly,2035,12.286
246,constant_fertility,5yearly,2040,11.89
246,constant_mortality,5yearly,2040,14.021
246,high_variant,5yearly,2040,11.072
246,instant_replacement,5yearly,2040,11.362
246,low_variant,5yearly,2040,12.698
246,medium_variant,5yearly,2040,11.834
246,momentum,5yearly,2040,14.452
246,no_change,5yearly,2040,14.089
246,zero_migration,5yearly,2040,12.759
246,constant_fertility,5yearly,2045,11.76
246,constant_mortality,5yearly,2045,13.795
246,high_variant,5yearly,2045,10.752
246,instant_replacement,5yearly,2045,11.116
246,low_variant,5yearly,2045,12.761
246,medium_variant,5yearly,2045,11.687
246,momentum,5yearly,2045,14.248
246,no_change,5yearly,2045,13.884
246,zero_migration,5yearly,2045,12.787
246,constant_fertility,5yearly,2050,11.431
246,constant_mortality,5yearly,2050,13.455
246,high_variant,5yearly,2050,10.226
246,instant_replacement,5yearly,2050,10.666
246,low_variant,5yearly,2050,12.634
246,medium_variant,5yearly,2050,11.339
246,momentum,5yearly,2050,13.863
246,no_change,5yearly,2050,13.567
246,zero_migration,5yearly,2050,12.578
246,constant_fertility,5yearly,2055,11.097
246,constant_mortality,5yearly,2055,13.162
246,high_variant,5yearly,2055,9.689
246,instant_replacement,5yearly,2055,10.213
246,low_variant,5yearly,2055,12.516
246,medium_variant,5yearly,2055,10.985
246,momentum,5yearly,2055,13.474
246,no_change,5yearly,2055,13.301
246,zero_migration,5yearly,2055,12.329
246,constant_fertility,5yearly,2060,10.804
246,constant_mortality,5yearly,2060,13.031
246,high_variant,5yearly,2060,9.197
246,instant_replacement,5yearly,2060,9.809
246,low_variant,5yearly,2060,12.45
246,medium_variant,5yearly,2060,10.672
246,momentum,5yearly,2060,13.212
246,no_change,5yearly,2060,13.199
246,zero_migration,5yearly,2060,12.088
246,constant_fertility,5yearly,2065,10.7
246,constant_mortality,5yearly,2065,13.118
246,high_variant,5yearly,2065,8.878
246,instant_replacement,5yearly,2065,9.583
246,low_variant,5yearly,2065,12.606
246,medium_variant,5yearly,2065,10.543
246,momentum,5yearly,2065,13.139
246,no_change,5yearly,2065,13.321
246,zero_migration,5yearly,2065,12.017
246,constant_fertility,5yearly,2070,10.792
246,constant_mortality,5yearly,2070,13.281
246,high_variant,5yearly,2070,8.721
246,instant_replacement,5yearly,2070,9.531
246,low_variant,5yearly,2070,13.009
246,medium_variant,5yearly,2070,10.607
246,momentum,5yearly,2070,13.097
246,no_change,5yearly,2070,13.523
246,zero_migration,5yearly,2070,12.13
246,constant_fertility,5yearly,2075,10.93
246,constant_mortality,5yearly,2075,13.353
246,high_variant,5yearly,2075,8.591
246,instant_replacement,5yearly,2075,9.509
246,low_variant,5yearly,2075,13.5
246,medium_variant,5yearly,2075,10.713
246,momentum,5yearly,2075,12.913
246,no_change,5yearly,2075,13.634
246,zero_migration,5yearly,2075,12.246
246,constant_fertility,5yearly,2080,10.941
246,constant_mortality,5yearly,2080,13.314
246,high_variant,5yearly,2080,8.35
246,instant_replacement,5yearly,2080,9.369
246,low_variant,5yearly,2080,13.866
246,medium_variant,5yearly,2080,10.691
246,momentum,5yearly,2080,12.603
246,no_change,5yearly,2080,13.635
246,zero_migration,5yearly,2080,12.155
246,constant_fertility,5yearly,2085,10.866
246,constant_mortality,5yearly,2085,13.237
246,high_variant,5yearly,2085,8.044
246,instant_replacement,5yearly,2085,9.156
246,low_variant,5yearly,2085,14.146
246,medium_variant,5yearly,2085,10.584
246,momentum,5yearly,2085,12.298
246,no_change,5yearly,2085,13.595
246,zero_migration,5yearly,2085,11.926
246,constant_fertility,5yearly,2090,10.748
246,constant_mortality,5yearly,2090,13.233
246,high_variant,5yearly,2090,7.722
246,instant_replacement,5yearly,2090,8.92
246,low_variant,5yearly,2090,14.376
