country,variant,freq,year,crudedeathrateper1000population
288,estimates,5yearly,1950,21.139
288,estimates,5yearly,1955,19.207
288,estimates,5yearly,1960,17.785
288,estimates,5yearly,1965,16.628
288,estimates,5yearly,1970,15.511
288,estimates,5yearly,1975,14.273
288,estimates,5yearly,1980,13.205
288,estimates,5yearly,1985,11.729
288,estimates,5yearly,1990,10.331
288,estimates,5yearly,1995,10.691
288,estimates,5yearly,2000,10.519
288,estimates,5yearly,2005,9.553
288,estimates,5yearly,2010,8.757
288,constant_fertility,5yearly,2015,7.967
288,constant_mortality,5yearly,2015,8.58
288,high_variant,5yearly,2015,7.961
288,instant_replacement,5yearly,2015,7.53
288,low_variant,5yearly,2015,7.846
288,medium_variant,5yearly,2015,7.904
288,momentum,5yearly,2015,8.147
288,no_change,5yearly,2015,8.656
288,zero_migration,5yearly,2015,7.902
288,constant_fertility,5yearly,2020,7.374
288,constant_mortality,5yearly,2020,8.552
288,high_variant,5yearly,2020,7.352
288,instant_replacement,5yearly,2020,7.266
288,low_variant,5yearly,2020,7.268
288,medium_variant,5yearly,2020,7.311
288,momentum,5yearly,2020,8.417
288,no_change,5yearly,2020,8.655
288,zero_migration,5yearly,2020,7.308
288,constant_fertility,5yearly,2025,6.981
288,constant_mortality,5yearly,2025,8.706
288,high_variant,5yearly,2025,6.964
288,instant_replacement,5yearly,2025,7.277
288,low_variant,5yearly,2025,6.999
288,medium_variant,5yearly,2025,6.981
288,momentum,5yearly,2025,8.922
288,no_change,5yearly,2025,8.773
288,zero_migration,5yearly,2025,6.975
288,constant_fertility,5yearly,2030,6.727
288,constant_mortality,5yearly,2030,9.001
288,high_variant,5yearly,2030,6.733
288,instant_replacement,5yearly,2030,7.44
288,low_variant,5yearly,2030,6.967
288,medium_variant,5yearly,2030,6.844
288,momentum,5yearly,2030,9.526
288,no_change,5yearly,2030,8.977
288,zero_migration,5yearly,2030,6.836
288,constant_fertility,5yearly,2035,6.582
288,constant_mortality,5yearly,2035,9.379
288,high_variant,5yearly,2035,6.651
288,instant_replacement,5yearly,2035,7.69
288,low_variant,5yearly,2035,7.085
288,medium_variant,5yearly,2035,6.854
288,momentum,5yearly,2035,10.124
288,no_change,5yearly,2035,9.223
288,zero_migration,5yearly,2035,6.845
288,constant_fertility,5yearly,2040,6.467
288,constant_mortality,5yearly,2040,9.804
288,high_variant,5yearly,2040,6.633
288,instant_replacement,5yearly,2040,8.006
288,low_variant,5yearly,2040,7.277
288,medium_variant,5yearly,2040,6.931
288,momentum,5yearly,2040,10.748
288,no_change,5yearly,2040,9.472
288,zero_migration,5yearly,2040,6.923
288,constant_fertility,5yearly,2045,6.378
288,constant_mortality,5yearly,2045,10.252
288,high_variant,5yearly,2045,6.668
288,instant_replacement,5yearly,2045,8.441
288,low_variant,5yearly,2045,7.557
