country,variant,freq,year,crudedeathrateper1000population
376,estimates,5yearly,1950,6.261
376,estimates,5yearly,1955,6.014
376,estimates,5yearly,1960,6.126
376,estimates,5yearly,1965,6.386
376,estimates,5yearly,1970,6.671
376,estimates,5yearly,1975,6.737
376,estimates,5yearly,1980,6.59
376,estimates,5yearly,1985,6.266
376,estimates,5yearly,1990,6.107
376,estimates,5yearly,1995,6.042
376,estimates,5yearly,2000,5.75
376,estimates,5yearly,2005,5.51
376,estimates,5yearly,2010,5.425
376,constant_fertility,5yearly,2015,5.331
376,constant_mortality,5yearly,2015,5.704
376,high_variant,5yearly,2015,5.322
376,instant_replacement,5yearly,2015,5.4
376,low_variant,5yearly,2015,5.357
376,medium_variant,5yearly,2015,5.34
376,momentum,5yearly,2015,5.779
376,no_change,5yearly,2015,5.695
376,zero_migration,5yearly,2015,5.353
376,constant_fertility,5yearly,2020,5.264
376,constant_mortality,5yearly,2020,5.967
376,high_variant,5yearly,2020,5.235
376,instant_replacement,5yearly,2020,5.499
376,low_variant,5yearly,2020,5.371
376,medium_variant,5yearly,2020,5.302
376,momentum,5yearly,2020,6.23
376,no_change,5yearly,2020,5.926
376,zero_migration,5yearly,2020,5.343
376,constant_fertility,5yearly,2025,5.258
376,constant_mortality,5yearly,2025,6.287
376,high_variant,5yearly,2025,5.208
376,instant_replacement,5yearly,2025,5.655
376,low_variant,5yearly,2025,5.484
376,medium_variant,5yearly,2025,5.342
376,momentum,5yearly,2025,6.733
376,no_change,5yearly,2025,6.19
376,zero_migration,5yearly,2025,5.412
376,constant_fertility,5yearly,2030,5.379
376,constant_mortality,5yearly,2030,6.702
376,high_variant,5yearly,2030,5.319
376,instant_replacement,5yearly,2030,5.951
376,low_variant,5yearly,2030,5.76
376,medium_variant,5yearly,2030,5.53
376,momentum,5yearly,2030,7.333
376,no_change,5yearly,2030,6.522
376,zero_migration,5yearly,2030,5.631
376,constant_fertility,5yearly,2035,5.551
376,constant_mortality,5yearly,2035,7.113
376,high_variant,5yearly,2035,5.497
376,instant_replacement,5yearly,2035,6.316
376,low_variant,5yearly,2035,6.118
376,medium_variant,5yearly,2035,5.791
376,momentum,5yearly,2035,7.926
376,no_change,5yearly,2035,6.823
376,zero_migration,5yearly,2035,5.924
376,constant_fertility,5yearly,2040,5.645
376,constant_mortality,5yearly,2040,7.409
376,high_variant,5yearly,2040,5.609
376,instant_replacement,5yearly,2040,6.621
376,low_variant,5yearly,2040,6.423
376,medium_variant,5yearly,2040,5.99
376,momentum,5yearly,2040,8.397
376,no_change,5yearly,2040,6.986
376,zero_migration,5yearly,2040,6.151
376,constant_fertility,5yearly,2045,5.623
376,constant_mortality,5yearly,2045,7.589
376,high_variant,5yearly,2045,5.613
376,instant_replacement,5yearly,2045,6.827
376,low_variant,5yearly,2045,6.634
376,medium_variant,5yearly,2045,6.086
376,momentum,5yearly,2045,8.752
376,no_change,5yearly,2045,7.015
376,zero_migration,5yearly,2045,6.268
376,constant_fertility,5yearly,2050,5.545
376,constant_mortality,5yearly,2050,7.779
376,high_variant,5yearly,2050,5.566
376,instant_replacement,5yearly,2050,7.001
376,low_variant,5yearly,2050,6.815
376,medium_variant,5yearly,2050,6.14
376,momentum,5yearly,2050,9.137
376,no_change,5yearly,2050,7.027
376,zero_migration,5yearly,2050,6.338
376,constant_fertility,5yearly,2055,5.511
376,constant_mortality,5yearly,2055,8.069
376,high_variant,5yearly,2055,5.571
376,instant_replacement,5yearly,2055,7.263
376,low_variant,5yearly,2055,7.095
376,medium_variant,5yearly,2055,6.265
376,momentum,5yearly,2055,9.649
376,no_change,5yearly,2055,7.096
376,zero_migration,5yearly,2055,6.476
376,constant_fertility,5yearly,2060,5.525
376,constant_mortality,5yearly,2060,8.404
376,high_variant,5yearly,2060,5.641
376,instant_replacement,5yearly,2060,7.613
376,low_variant,5yearly,2060,7.491
376,medium_variant,5yearly,2060,6.474
376,momentum,5yearly,2060,10.196
376,no_change,5yearly,2060,7.168
376,zero_migration,5yearly,2060,6.695
376,constant_fertility,5yearly,2065,5.507
376,constant_mortality,5yearly,2065,8.697
376,high_variant,5yearly,2065,5.695
376,instant_replacement,5yearly,2065,7.94
376,low_variant,5yearly,2065,7.898
376,medium_variant,5yearly,2065,6.675
376,momentum,5yearly,2065,10.646
376,no_change,5yearly,2065,7.169
376,zero_migration,5yearly,2065,6.898
376,constant_fertility,5yearly,2070,5.437
376,constant_mortality,5yearly,2070,8.931
376,high_variant,5yearly,2070,5.711
376,instant_replacement,5yearly,2070,8.207
376,low_variant,5yearly,2070,8.278
376,medium_variant,5yearly,2070,6.836
376,momentum,5yearly,2070,10.971
376,no_change,5yearly,2070,7.097
376,zero_migration,5yearly,2070,7.047
376,constant_fertility,5yearly,2075,5.295
376,constant_mortality,5yearly,2075,9.171
376,high_variant,5yearly,2075,5.66
376,instant_replacement,5yearly,2075,8.379
376,low_variant,5yearly,2075,8.586
376,medium_variant,5yearly,2075,6.924
376,momentum,5yearly,2075,11.262
376,no_change,5yearly,2075,7.014
376,zero_migration,5yearly,2075,7.108
376,constant_fertility,5yearly,2080,5.148
376,constant_mortality,5yearly,2080,9.498
376,high_variant,5yearly,2080,5.609
376,instant_replacement,5yearly,2080,8.553
376,low_variant,5yearly,2080,8.919
376,medium_variant,5yearly,2080,7.016
376,momentum,5yearly,2080,11.632
376,no_change,5yearly,2080,6.982
376,zero_migration,5yearly,2080,7.168
376,constant_fertility,5yearly,2085,5.051
376,constant_mortality,5yearly,2085,9.933
376,high_variant,5yearly,2085,5.618
376,instant_replacement,5yearly,2085,8.817
376,low_variant,5yearly,2085,9.38
376,medium_variant,5yearly,2085,7.192
376,momentum,5yearly,2085,12.087
376,no_change,5yearly,2085,7.012
376,zero_migration,5yearly,2085,7.321
376,constant_fertility,5yearly,2090,4.995
376,constant_mortality,5yearly,2090,10.436
376,high_variant,5yearly,2090,5.687
376,instant_replacement,5yearly,2090,9.152
376,low_variant,5yearly,2090,9.974
376,medium_variant,5yearly,2090,7.45
376,momentum,5yearly,2090,12.506
376,no_change,5yearly,2090,7.073
376,zero_migration,5yearly,2090,7.574
376,constant_fertility,5yearly,2095,5.0
376,constant_mortality,5yearly,2095,10.919
376,high_variant,5yearly,2095,5.846
376,instant_replacement,5yearly,2095,9.544
376,low_variant,5yearly,2095,10.739
376,medium_variant,5yearly,2095,7.823
376,momentum,5yearly,2095,12.672
376,no_change,5yearly,2095,7.122
376,zero_migration,5yearly,2095,7.964
376,constant_fertility,5yearly,Regi,Israel
376,constant_mortality,5yearly,Regi,Israel
376,estimates,5yearly,Regi,Israel
376,high_variant,5yearly,Regi,Israel
376,instant_replacement,5yearly,Regi,Israel
376,low_variant,5yearly,Regi,Israel
376,medium_variant,5yearly,Regi,Israel
376,momentum,5yearly,Regi,Israel
376,no_change,5yearly,Regi,Israel
376,zero_migration,5yearly,Regi,Israel
