country,variant,freq,year,crudedeathrateper1000population
480,estimates,5yearly,1950,15.358
480,estimates,5yearly,1955,11.414
480,estimates,5yearly,1960,8.629
480,estimates,5yearly,1965,7.309
480,estimates,5yearly,1970,6.775
480,estimates,5yearly,1975,6.183
480,estimates,5yearly,1980,5.902
480,estimates,5yearly,1985,6.317
480,estimates,5yearly,1990,6.06
480,estimates,5yearly,1995,6.598
480,estimates,5yearly,2000,6.675
480,estimates,5yearly,2005,7.11
480,estimates,5yearly,2010,7.38
480,constant_fertility,5yearly,2015,8.25
480,constant_mortality,5yearly,2015,8.68
480,high_variant,5yearly,2015,8.237
480,instant_replacement,5yearly,2015,8.211
480,low_variant,5yearly,2015,8.271
480,medium_variant,5yearly,2015,8.254
480,momentum,5yearly,2015,8.64
480,no_change,5yearly,2015,8.677
480,zero_migration,5yearly,2015,8.254
480,constant_fertility,5yearly,2020,9.015
480,constant_mortality,5yearly,2020,9.906
480,high_variant,5yearly,2020,8.924
480,instant_replacement,5yearly,2020,8.782
480,low_variant,5yearly,2020,9.155
480,medium_variant,5yearly,2020,9.038
480,momentum,5yearly,2020,9.634
480,no_change,5yearly,2020,9.881
480,zero_migration,5yearly,2020,9.038
480,constant_fertility,5yearly,2025,9.851
480,constant_mortality,5yearly,2025,11.218
480,high_variant,5yearly,2025,9.615
480,instant_replacement,5yearly,2025,9.397
480,low_variant,5yearly,2025,10.181
480,medium_variant,5yearly,2025,9.889
480,momentum,5yearly,2025,10.665
480,no_change,5yearly,2025,11.174
480,zero_migration,5yearly,2025,9.889
480,constant_fertility,5yearly,2030,10.743
480,constant_mortality,5yearly,2030,12.564
480,high_variant,5yearly,2030,10.301
480,instant_replacement,5yearly,2030,10.041
480,low_variant,5yearly,2030,11.299
480,medium_variant,5yearly,2030,10.776
480,momentum,5yearly,2030,11.704
480,no_change,5yearly,2030,12.525
480,zero_migration,5yearly,2030,10.776
480,constant_fertility,5yearly,2035,11.651
480,constant_mortality,5yearly,2035,13.843
480,high_variant,5yearly,2035,10.962
480,instant_replacement,5yearly,2035,10.668
480,low_variant,5yearly,2035,12.441
480,medium_variant,5yearly,2035,11.655
480,momentum,5yearly,2035,12.654
480,no_change,5yearly,2035,13.836
480,zero_migration,5yearly,2035,11.655
480,constant_fertility,5yearly,2040,12.46
480,constant_mortality,5yearly,2040,14.955
480,high_variant,5yearly,2040,11.492
480,instant_replacement,5yearly,2040,11.158
480,low_variant,5yearly,2040,13.501
480,medium_variant,5yearly,2040,12.422
480,momentum,5yearly,2040,13.402
480,no_change,5yearly,2040,14.999
480,zero_migration,5yearly,2040,12.422
480,constant_fertility,5yearly,2045,13.129
480,constant_mortality,5yearly,2045,15.838
480,high_variant,5yearly,2045,11.841
480,instant_replacement,5yearly,2045,11.456
480,low_variant,5yearly,2045,14.465
480,medium_variant,5yearly,2045,13.046
480,momentum,5yearly,2045,13.86
480,no_change,5yearly,2045,15.941
