country,variant,freq,year,crudedeathrateper1000population
344,estimates,5yearly,1950,7.613
344,estimates,5yearly,1955,6.493
344,estimates,5yearly,1960,5.507
344,estimates,5yearly,1965,4.736
344,estimates,5yearly,1970,4.855
344,estimates,5yearly,1975,5.072
344,estimates,5yearly,1980,5.078
344,estimates,5yearly,1985,5.2
344,estimates,5yearly,1990,5.58
344,estimates,5yearly,1995,5.347
344,estimates,5yearly,2000,5.489
344,estimates,5yearly,2005,5.929
344,estimates,5yearly,2010,6.395
344,constant_fertility,5yearly,2015,6.9
344,constant_mortality,5yearly,2015,7.325
344,high_variant,5yearly,2015,6.85
344,instant_replacement,5yearly,2015,6.787
344,low_variant,5yearly,2015,6.914
344,medium_variant,5yearly,2015,6.882
344,momentum,5yearly,2015,7.308
344,no_change,5yearly,2015,7.345
344,zero_migration,5yearly,2015,6.959
344,constant_fertility,5yearly,2020,7.431
344,constant_mortality,5yearly,2020,8.213
344,high_variant,5yearly,2020,7.236
344,instant_replacement,5yearly,2020,7.067
344,low_variant,5yearly,2020,7.483
344,medium_variant,5yearly,2020,7.357
344,momentum,5yearly,2020,8.123
344,no_change,5yearly,2020,8.296
344,zero_migration,5yearly,2020,7.565
344,constant_fertility,5yearly,2025,8.029
344,constant_mortality,5yearly,2025,9.139
344,high_variant,5yearly,2025,7.627
344,instant_replacement,5yearly,2025,7.412
344,low_variant,5yearly,2025,8.124
344,medium_variant,5yearly,2025,7.868
344,momentum,5yearly,2025,9.05
344,no_change,5yearly,2025,9.327
344,zero_migration,5yearly,2025,8.253
344,constant_fertility,5yearly,2030,8.791
344,constant_mortality,5yearly,2030,10.258
344,high_variant,5yearly,2030,8.153
344,instant_replacement,5yearly,2030,7.92
344,low_variant,5yearly,2030,8.928
344,medium_variant,5yearly,2030,8.523
344,momentum,5yearly,2030,10.268
344,no_change,5yearly,2030,10.586
344,zero_migration,5yearly,2030,9.161
344,constant_fertility,5yearly,2035,9.831
344,constant_mortality,5yearly,2035,11.676
344,high_variant,5yearly,2035,8.921
344,instant_replacement,5yearly,2035,8.672
344,low_variant,5yearly,2035,10.005
344,medium_variant,5yearly,2035,9.432
344,momentum,5yearly,2035,11.857
344,no_change,5yearly,2035,12.18
344,zero_migration,5yearly,2035,10.404
344,constant_fertility,5yearly,2040,11.074
344,constant_mortality,5yearly,2040,13.196
344,high_variant,5yearly,2040,9.831
344,instant_replacement,5yearly,2040,9.56
344,low_variant,5yearly,2040,11.29
344,medium_variant,5yearly,2040,10.512
344,momentum,5yearly,2040,13.605
344,no_change,5yearly,2040,13.924
344,zero_migration,5yearly,2040,11.92
344,constant_fertility,5yearly,2045,12.371
344,constant_mortality,5yearly,2045,14.443
344,high_variant,5yearly,2045,10.694
344,instant_replacement,5yearly,2045,10.385
344,low_variant,5yearly,2045,12.635
344,medium_variant,5yearly,2045,11.594
344,momentum,5yearly,2045,15.041
344,no_change,5yearly,2045,15.453
344,zero_migration,5yearly,2045,13.535
344,constant_fertility,5yearly,2050,13.324
344,constant_mortality,5yearly,2050,15.093
344,high_variant,5yearly,2050,11.125
344,instant_replacement,5yearly,2050,10.771
344,low_variant,5yearly,2050,13.633
344,medium_variant,5yearly,2050,12.284
344,momentum,5yearly,2050,15.715
344,no_change,5yearly,2050,16.442
344,zero_migration,5yearly,2050,14.759
344,constant_fertility,5yearly,2055,13.913
344,constant_mortality,5yearly,2055,15.265
344,high_variant,5yearly,2055,11.134
344,instant_replacement,5yearly,2055,10.757
344,low_variant,5yearly,2055,14.26
344,medium_variant,5yearly,2055,12.569
344,momentum,5yearly,2055,15.76
344,no_change,5yearly,2055,17.005
344,zero_migration,5yearly,2055,15.537
344,constant_fertility,5yearly,2060,14.208
344,constant_mortality,5yearly,2060,15.216
344,high_variant,5yearly,2060,10.853
344,instant_replacement,5yearly,2060,10.5
344,low_variant,5yearly,2060,14.579
344,medium_variant,5yearly,2060,12.545
344,momentum,5yearly,2060,15.523
344,no_change,5yearly,2060,17.384
344,zero_migration,5yearly,2060,15.926
344,constant_fertility,5yearly,2065,14.377
344,constant_mortality,5yearly,2065,15.14
344,high_variant,5yearly,2065,10.48
344,instant_replacement,5yearly,2065,10.184
344,low_variant,5yearly,2065,14.759
344,medium_variant,5yearly,2065,12.395
344,momentum,5yearly,2065,15.214
344,no_change,5yearly,2065,17.763
344,zero_migration,5yearly,2065,16.098
344,constant_fertility,5yearly,2070,14.701
344,constant_mortality,5yearly,2070,15.022
344,high_variant,5yearly,2070,10.229
344,instant_replacement,5yearly,2070,9.994
344,low_variant,5yearly,2070,15.088
344,medium_variant,5yearly,2070,12.368
344,momentum,5yearly,2070,14.774
344,no_change,5yearly,2070,18.106
344,zero_migration,5yearly,2070,16.334
344,constant_fertility,5yearly,2075,15.008
344,constant_mortality,5yearly,2075,14.644
344,high_variant,5yearly,2075,9.95
344,instant_replacement,5yearly,2075,9.777
344,low_variant,5yearly,2075,15.394
344,medium_variant,5yearly,2075,12.305
344,momentum,5yearly,2075,13.95
344,no_change,5yearly,2075,18.14
