country,variant,freq,year,crudedeathrateper1000population
508,estimates,5yearly,1950,33.263
508,estimates,5yearly,1955,30.397
508,estimates,5yearly,1960,27.675
508,estimates,5yearly,1965,25.617
508,estimates,5yearly,1970,23.656
508,estimates,5yearly,1975,21.999
508,estimates,5yearly,1980,22.521
508,estimates,5yearly,1985,21.592
508,estimates,5yearly,1990,20.279
508,estimates,5yearly,1995,17.525
508,estimates,5yearly,2000,15.443
508,estimates,5yearly,2005,12.954
508,estimates,5yearly,2010,11.207
508,constant_fertility,5yearly,2015,9.818
508,constant_mortality,5yearly,2015,11.102
508,high_variant,5yearly,2015,9.782
508,instant_replacement,5yearly,2015,8.505
508,low_variant,5yearly,2015,9.579
508,medium_variant,5yearly,2015,9.681
508,momentum,5yearly,2015,9.916
508,no_change,5yearly,2015,11.245
508,zero_migration,5yearly,2015,9.68
508,constant_fertility,5yearly,2020,8.925
508,constant_mortality,5yearly,2020,11.039
508,high_variant,5yearly,2020,8.836
508,instant_replacement,5yearly,2020,8.051
508,low_variant,5yearly,2020,8.604
508,medium_variant,5yearly,2020,8.722
508,momentum,5yearly,2020,10.273
508,no_change,5yearly,2020,11.284
508,zero_migration,5yearly,2020,8.719
508,constant_fertility,5yearly,2025,8.065
508,constant_mortality,5yearly,2025,11.019
508,high_variant,5yearly,2025,7.958
508,instant_replacement,5yearly,2025,7.917
508,low_variant,5yearly,2025,7.816
508,medium_variant,5yearly,2025,7.889
508,momentum,5yearly,2025,10.984
508,no_change,5yearly,2025,11.29
508,zero_migration,5yearly,2025,7.886
508,constant_fertility,5yearly,2030,7.257
508,constant_mortality,5yearly,2030,11.037
508,high_variant,5yearly,2030,7.155
508,instant_replacement,5yearly,2030,7.735
508,low_variant,5yearly,2030,7.183
508,medium_variant,5yearly,2030,7.168
508,momentum,5yearly,2030,11.655
508,no_change,5yearly,2030,11.273
508,zero_migration,5yearly,2030,7.164
508,constant_fertility,5yearly,2035,6.598
508,constant_mortality,5yearly,2035,11.093
508,high_variant,5yearly,2035,6.541
508,instant_replacement,5yearly,2035,7.514
508,low_variant,5yearly,2035,6.696
508,medium_variant,5yearly,2035,6.613
508,momentum,5yearly,2035,12.155
508,no_change,5yearly,2035,11.259
508,zero_migration,5yearly,2035,6.61
508,constant_fertility,5yearly,2040,6.045
508,constant_mortality,5yearly,2040,11.198
508,high_variant,5yearly,2040,6.068
508,instant_replacement,5yearly,2040,7.373
508,low_variant,5yearly,2040,6.332
508,medium_variant,5yearly,2040,6.189
508,momentum,5yearly,2040,12.583
508,no_change,5yearly,2040,11.26
508,zero_migration,5yearly,2040,6.186
508,constant_fertility,5yearly,2045,5.55
508,constant_mortality,5yearly,2045,11.362
508,high_variant,5yearly,2045,5.687
508,instant_replacement,5yearly,2045,7.376
508,low_variant,5yearly,2045,6.074
508,medium_variant,5yearly,2045,5.863
508,momentum,5yearly,2045,13.046
508,no_change,5yearly,2045,11.275
508,zero_migration,5yearly,2045,5.862
508,constant_fertility,5yearly,2050,5.057
508,constant_mortality,5yearly,2050,11.593
508,high_variant,5yearly,2050,5.344
508,instant_replacement,5yearly,2050,7.484
508,low_variant,5yearly,2050,5.883
508,medium_variant,5yearly,2050,5.588
508,momentum,5yearly,2050,13.557
508,no_change,5yearly,2050,11.301
508,zero_migration,5yearly,2050,5.589
508,constant_fertility,5yearly,2055,4.699
508,constant_mortality,5yearly,2055,11.887
508,high_variant,5yearly,2055,5.146
508,instant_replacement,5yearly,2055,7.769
508,low_variant,5yearly,2055,5.853
508,medium_variant,5yearly,2055,5.463
508,momentum,5yearly,2055,14.197
508,no_change,5yearly,2055,11.33
