country,variant,freq,year,crudedeathrateper1000population
51,high_variant,5yearly,2045,11.344
51,instant_replacement,5yearly,2045,11.076
51,low_variant,5yearly,2045,13.853
51,medium_variant,5yearly,2045,12.498
51,momentum,5yearly,2045,13.102
51,no_change,5yearly,2045,15.403
51,zero_migration,5yearly,2045,11.919
51,constant_fertility,5yearly,2050,12.965
51,constant_mortality,5yearly,2050,16.231
51,high_variant,5yearly,2050,11.47
51,instant_replacement,5yearly,2050,11.169
51,low_variant,5yearly,2050,14.722
51,medium_variant,5yearly,2050,12.951
51,momentum,5yearly,2050,13.339
51,no_change,5yearly,2050,16.246
51,zero_migration,5yearly,2050,12.269
51,constant_fertility,5yearly,2055,13.42
51,constant_mortality,5yearly,2055,17.181
51,high_variant,5yearly,2055,11.516
51,instant_replacement,5yearly,2055,11.203
51,low_variant,5yearly,2055,15.633
51,medium_variant,5yearly,2055,13.367
51,momentum,5yearly,2055,13.667
51,no_change,5yearly,2055,17.255
51,zero_migration,5yearly,2055,12.586
51,constant_fertility,5yearly,2060,13.997
51,constant_mortality,5yearly,2060,18.255
51,high_variant,5yearly,2060,11.638
51,instant_replacement,5yearly,2060,11.335
51,low_variant,5yearly,2060,16.79
51,medium_variant,5yearly,2060,13.911
51,momentum,5yearly,2060,14.077
51,no_change,5yearly,2060,18.382
51,zero_migration,5yearly,2060,13.027
51,constant_fertility,5yearly,2065,14.732
51,constant_mortality,5yearly,2065,19.159
51,high_variant,5yearly,2065,11.84
51,instant_replacement,5yearly,2065,11.564
51,low_variant,5yearly,2065,18.252
51,medium_variant,5yearly,2065,14.602
51,momentum,5yearly,2065,14.36
51,no_change,5yearly,2065,19.353
51,zero_migration,5yearly,2065,13.609
51,constant_fertility,5yearly,2070,15.544
51,constant_mortality,5yearly,2070,19.565
51,high_variant,5yearly,2070,12.019
51,instant_replacement,5yearly,2070,11.78
51,low_variant,5yearly,2070,19.927
51,medium_variant,5yearly,2070,15.329
51,momentum,5yearly,2070,14.316
51,no_change,5yearly,2070,19.879
51,zero_migration,5yearly,2070,14.233
51,constant_fertility,5yearly,2075,16.15
51,constant_mortality,5yearly,2075,19.458
51,high_variant,5yearly,2075,11.953
51,instant_replacement,5yearly,2075,11.769
51,low_variant,5yearly,2075,21.464
51,medium_variant,5yearly,2075,15.803
51,momentum,5yearly,2075,14.006
51,no_change,5yearly,2075,19.958
51,zero_migration,5yearly,2075,14.654
51,constant_fertility,5yearly,2080,16.339
51,constant_mortality,5yearly,2080,19.178
51,high_variant,5yearly,2080,11.546
51,instant_replacement,5yearly,2080,11.441
51,low_variant,5yearly,2080,22.557
51,medium_variant,5yearly,2080,15.836
51,momentum,5yearly,2080,13.695
51,no_change,5yearly,2080,19.906
51,zero_migration,5yearly,2080,14.709
51,constant_fertility,5yearly,2085,16.14
51,constant_mortality,5yearly,2085,19.007
51,high_variant,5yearly,2085,10.904
51,instant_replacement,5yearly,2085,10.914
51,low_variant,5yearly,2085,23.163
51,medium_variant,5yearly,2085,15.484
51,momentum,5yearly,2085,13.583
51,no_change,5yearly,2085,19.986
51,zero_migration,5yearly,2085,14.446
51,constant_fertility,5yearly,2090,15.922
51,constant_mortality,5yearly,2090,18.934
51,high_variant,5yearly,2090,10.338
51,instant_replacement,5yearly,2090,10.509
51,low_variant,5yearly,2090,23.675
51,medium_variant,5yearly,2090,15.108
51,momentum,5yearly,2090,13.692
51,no_change,5yearly,2090,20.19
51,zero_migration,5yearly,2090,14.162
51,constant_fertility,5yearly,2095,16.033
51,constant_mortality,5yearly,2095,18.789
51,high_variant,5yearly,2095,10.076
51,instant_replacement,5yearly,2095,10.458
51,low_variant,5yearly,2095,24.507
51,medium_variant,5yearly,2095,15.023
51,momentum,5yearly,2095,13.87
51,no_change,5yearly,2095,20.348
51,zero_migration,5yearly,2095,14.103
