country,variant,freq,year,crudedeathrateper1000population
830,estimates,5yearly,1950,12.261
830,estimates,5yearly,1955,12.06
830,estimates,5yearly,1960,12.254
830,estimates,5yearly,1965,12.04
830,estimates,5yearly,1970,11.911
830,estimates,5yearly,1975,11.694
830,estimates,5yearly,1980,11.28
830,estimates,5yearly,1985,11.01
830,estimates,5yearly,1990,10.542
830,estimates,5yearly,1995,10.121
830,estimates,5yearly,2000,9.379
830,estimates,5yearly,2005,8.94
830,estimates,5yearly,2010,8.913
830,constant_fertility,5yearly,2015,9.064
830,constant_mortality,5yearly,2015,9.614
830,high_variant,5yearly,2015,9.037
830,instant_replacement,5yearly,2015,9.006
830,low_variant,5yearly,2015,9.085
830,medium_variant,5yearly,2015,9.06
830,momentum,5yearly,2015,9.667
830,no_change,5yearly,2015,9.618
830,zero_migration,5yearly,2015,9.166
830,constant_fertility,5yearly,2020,9.291
830,constant_mortality,5yearly,2020,10.333
830,high_variant,5yearly,2020,9.17
830,instant_replacement,5yearly,2020,9.061
830,low_variant,5yearly,2020,9.385
830,medium_variant,5yearly,2020,9.275
830,momentum,5yearly,2020,10.425
830,no_change,5yearly,2020,10.349
830,zero_migration,5yearly,2020,9.582
830,constant_fertility,5yearly,2025,9.667
830,constant_mortality,5yearly,2025,11.16
830,high_variant,5yearly,2025,9.404
830,instant_replacement,5yearly,2025,9.263
830,low_variant,5yearly,2025,9.871
830,medium_variant,5yearly,2025,9.631
830,momentum,5yearly,2025,11.341
830,no_change,5yearly,2025,11.2
830,zero_migration,5yearly,2025,10.182
830,constant_fertility,5yearly,2030,10.201
830,constant_mortality,5yearly,2030,12.126
830,high_variant,5yearly,2030,9.763
830,instant_replacement,5yearly,2030,9.609
830,low_variant,5yearly,2030,10.538
830,medium_variant,5yearly,2030,10.135
830,momentum,5yearly,2030,12.447
830,no_change,5yearly,2030,12.204
830,zero_migration,5yearly,2030,10.978
830,constant_fertility,5yearly,2035,10.85
830,constant_mortality,5yearly,2035,13.124
830,high_variant,5yearly,2035,10.219
830,instant_replacement,5yearly,2035,10.053
830,low_variant,5yearly,2035,11.337
830,medium_variant,5yearly,2035,10.751
830,momentum,5yearly,2035,13.62
830,no_change,5yearly,2035,13.251
830,zero_migration,5yearly,2035,11.952
830,constant_fertility,5yearly,2040,11.549
830,constant_mortality,5yearly,2040,14.004
830,high_variant,5yearly,2040,10.689
830,instant_replacement,5yearly,2040,10.506
830,low_variant,5yearly,2040,12.204
830,medium_variant,5yearly,2040,11.399
830,momentum,5yearly,2040,14.679
830,no_change,5yearly,2040,14.194
830,zero_migration,5yearly,2040,13.028
830,constant_fertility,5yearly,2045,12.174
830,constant_mortality,5yearly,2045,14.64
