country,variant,freq,year,crudedeathrateper1000population
724,no_change,5yearly,2040,14.971
724,zero_migration,5yearly,2040,12.394
724,constant_fertility,5yearly,2045,13.259
724,constant_mortality,5yearly,2045,15.878
724,high_variant,5yearly,2045,11.835
724,instant_replacement,5yearly,2045,11.525
724,low_variant,5yearly,2045,13.936
724,medium_variant,5yearly,2045,12.815
724,momentum,5yearly,2045,14.987
724,no_change,5yearly,2045,16.45
724,zero_migration,5yearly,2045,13.536
724,constant_fertility,5yearly,2050,14.468
724,constant_mortality,5yearly,2050,17.061
724,high_variant,5yearly,2050,12.543
724,instant_replacement,5yearly,2050,12.172
724,low_variant,5yearly,2050,15.341
724,medium_variant,5yearly,2050,13.839
724,momentum,5yearly,2050,15.875
724,no_change,5yearly,2050,17.878
724,zero_migration,5yearly,2050,14.8
724,constant_fertility,5yearly,2055,15.646
724,constant_mortality,5yearly,2055,17.896
724,high_variant,5yearly,2055,13.107
724,instant_replacement,5yearly,2055,12.676
724,low_variant,5yearly,2055,16.763
724,medium_variant,5yearly,2055,14.787
724,momentum,5yearly,2055,16.341
724,no_change,5yearly,2055,19.005
724,zero_migration,5yearly,2055,16.022
724,constant_fertility,5yearly,2060,16.542
724,constant_mortality,5yearly,2060,18.15
724,high_variant,5yearly,2060,13.33
724,instant_replacement,5yearly,2060,12.871
724,low_variant,5yearly,2060,17.937
724,medium_variant,5yearly,2060,15.421
724,momentum,5yearly,2060,16.221
724,no_change,5yearly,2060,19.571
724,zero_migration,5yearly,2060,16.935
724,constant_fertility,5yearly,2065,16.909
724,constant_mortality,5yearly,2065,17.668
724,high_variant,5yearly,2065,13.058
724,instant_replacement,5yearly,2065,12.615
724,low_variant,5yearly,2065,18.578
724,medium_variant,5yearly,2065,15.522
724,momentum,5yearly,2065,15.424
724,no_change,5yearly,2065,19.376
724,zero_migration,5yearly,2065,17.264
724,constant_fertility,5yearly,2070,16.549
724,constant_mortality,5yearly,2070,16.589
724,high_variant,5yearly,2070,12.214
724,instant_replacement,5yearly,2070,11.821
724,low_variant,5yearly,2070,18.432
724,medium_variant,5yearly,2070,14.933
724,momentum,5yearly,2070,14.104
724,no_change,5yearly,2070,18.527
724,zero_migration,5yearly,2070,16.775
724,constant_fertility,5yearly,2075,15.48
724,constant_mortality,5yearly,2075,15.471
724,high_variant,5yearly,2075,10.9
724,instant_replacement,5yearly,2075,10.575
724,low_variant,5yearly,2075,17.471
724,medium_variant,5yearly,2075,13.709
724,momentum,5yearly,2075,12.778
724,no_change,5yearly,2075,17.614
724,zero_migration,5yearly,2075,15.463
724,constant_fertility,5yearly,2080,14.36
724,constant_mortality,5yearly,2080,14.854
724,high_variant,5yearly,2080,9.637
724,instant_replacement,5yearly,2080,9.377
724,low_variant,5yearly,2080,16.41
724,medium_variant,5yearly,2080,12.467
724,momentum,5yearly,2080,11.929
724,no_change,5yearly,2080,17.252
724,zero_migration,5yearly,2080,14.019
724,constant_fertility,5yearly,2085,13.883
724,constant_mortality,5yearly,2085,14.817
724,high_variant,5yearly,2085,8.87
724,instant_replacement,5yearly,2085,8.66
724,low_variant,5yearly,2085,16.06
724,medium_variant,5yearly,2085,11.806
724,momentum,5yearly,2085,11.653
724,no_change,5yearly,2085,17.564
724,zero_migration,5yearly,2085,13.189
724,constant_fertility,5yearly,2090,14.141
724,constant_mortality,5yearly,2090,15.066
724,high_variant,5yearly,2090,8.586
724,instant_replacement,5yearly,2090,8.426
724,low_variant,5yearly,2090,16.567
724,medium_variant,5yearly,2090,11.765
724,momentum,5yearly,2090,11.763
724,no_change,5yearly,2090,18.221
724,zero_migration,5yearly,2090,13.09
724,constant_fertility,5yearly,2095,14.845
724,constant_mortality,5yearly,2095,15.203
724,high_variant,5yearly,2095,8.564
724,instant_replacement,5yearly,2095,8.483
724,low_variant,5yearly,2095,17.607
724,medium_variant,5yearly,2095,12.07
724,momentum,5yearly,2095,12.022
724,no_change,5yearly,2095,18.715
724,zero_migration,5yearly,2095,13.452
