country,variant,freq,year,crudedeathrateper1000population
686,estimates,5yearly,1950,29.306
686,estimates,5yearly,1955,26.902
686,estimates,5yearly,1960,25.514
686,estimates,5yearly,1965,25.537
686,estimates,5yearly,1970,23.209
686,estimates,5yearly,1975,18.688
686,estimates,5yearly,1980,15.333
686,estimates,5yearly,1985,12.133
686,estimates,5yearly,1990,11.092
686,estimates,5yearly,1995,11.136
686,estimates,5yearly,2000,10.024
686,estimates,5yearly,2005,8.185
686,estimates,5yearly,2010,6.598
686,constant_fertility,5yearly,2015,5.763
686,constant_mortality,5yearly,2015,6.504
686,high_variant,5yearly,2015,5.742
686,instant_replacement,5yearly,2015,5.249
686,low_variant,5yearly,2015,5.654
686,medium_variant,5yearly,2015,5.698
686,momentum,5yearly,2015,5.895
686,no_change,5yearly,2015,6.593
686,zero_migration,5yearly,2015,5.699
686,constant_fertility,5yearly,2020,5.137
686,constant_mortality,5yearly,2020,6.463
686,high_variant,5yearly,2020,5.113
686,instant_replacement,5yearly,2020,5.097
686,low_variant,5yearly,2020,5.068
686,medium_variant,5yearly,2020,5.091
686,momentum,5yearly,2020,6.241
686,no_change,5yearly,2020,6.582
686,zero_migration,5yearly,2020,5.091
686,constant_fertility,5yearly,2025,4.698
686,constant_mortality,5yearly,2025,6.516
686,high_variant,5yearly,2025,4.698
686,instant_replacement,5yearly,2025,5.128
686,low_variant,5yearly,2025,4.75
686,medium_variant,5yearly,2025,4.723
686,momentum,5yearly,2025,6.719
686,no_change,5yearly,2025,6.61
686,zero_migration,5yearly,2025,4.723
686,constant_fertility,5yearly,2030,4.387
686,constant_mortality,5yearly,2030,6.667
686,high_variant,5yearly,2030,4.431
686,instant_replacement,5yearly,2030,5.248
686,low_variant,5yearly,2030,4.614
686,medium_variant,5yearly,2030,4.518
686,momentum,5yearly,2030,7.251
686,no_change,5yearly,2030,6.688
686,zero_migration,5yearly,2030,4.518
686,constant_fertility,5yearly,2035,4.181
686,constant_mortality,5yearly,2035,6.889
686,high_variant,5yearly,2035,4.3
686,instant_replacement,5yearly,2035,5.441
686,low_variant,5yearly,2035,4.606
686,medium_variant,5yearly,2035,4.444
686,momentum,5yearly,2035,7.768
686,no_change,5yearly,2035,6.805
686,zero_migration,5yearly,2035,4.447
686,constant_fertility,5yearly,2040,4.032
686,constant_mortality,5yearly,2040,7.166
686,high_variant,5yearly,2040,4.244
686,instant_replacement,5yearly,2040,5.693
686,low_variant,5yearly,2040,4.669
686,medium_variant,5yearly,2040,4.441
686,momentum,5yearly,2040,8.333
686,no_change,5yearly,2040,6.941
686,zero_migration,5yearly,2040,4.45
686,constant_fertility,5yearly,2045,3.944
686,constant_mortality,5yearly,2045,7.499
686,high_variant,5yearly,2045,4.272
686,instant_replacement,5yearly,2045,6.113
686,low_variant,5yearly,2045,4.84
686,medium_variant,5yearly,2045,4.534
686,momentum,5yearly,2045,9.048
686,no_change,5yearly,2045,7.084
686,zero_migration,5yearly,2045,4.55
686,constant_fertility,5yearly,2050,3.874
686,constant_mortality,5yearly,2050,7.884
686,high_variant,5yearly,2050,4.343
686,instant_replacement,5yearly,2050,6.67
686,low_variant,5yearly,2050,5.089
686,medium_variant,5yearly,2050,4.684
686,momentum,5yearly,2050,9.944
686,no_change,5yearly,2050,7.221
686,zero_migration,5yearly,2050,4.708
686,constant_fertility,5yearly,2055,3.798
686,constant_mortality,5yearly,2055,8.306
686,high_variant,5yearly,2055,4.431
686,instant_replacement,5yearly,2055,7.315
686,low_variant,5yearly,2055,5.386
686,medium_variant,5yearly,2055,4.863
686,momentum,5yearly,2055,10.98
686,no_change,5yearly,2055,7.332
686,zero_migration,5yearly,2055,4.896
686,constant_fertility,5yearly,2060,3.716
686,constant_mortality,5yearly,2060,8.743
686,high_variant,5yearly,2060,4.533
686,instant_replacement,5yearly,2060,8.013
686,low_variant,5yearly,2060,5.727
686,medium_variant,5yearly,2060,5.068
686,momentum,5yearly,2060,12.069
686,no_change,5yearly,2060,7.402
686,zero_migration,5yearly,2060,5.111
686,constant_fertility,5yearly,2065,3.613
686,constant_mortality,5yearly,2065,9.179
686,high_variant,5yearly,2065,4.631
686,instant_replacement,5yearly,2065,8.702
686,low_variant,5yearly,2065,6.081
686,medium_variant,5yearly,2065,5.273
686,momentum,5yearly,2065,13.114
686,no_change,5yearly,2065,7.431
686,zero_migration,5yearly,2065,5.327
686,constant_fertility,5yearly,2070,3.496
686,constant_mortality,5yearly,2070,9.623
686,high_variant,5yearly,2070,4.719
686,instant_replacement,5yearly,2070,9.355
686,low_variant,5yearly,2070,6.437
686,medium_variant,5yearly,2070,5.469
686,momentum,5yearly,2070,14.069
686,no_change,5yearly,2070,7.435
686,zero_migration,5yearly,2070,5.533
686,constant_fertility,5yearly,2075,3.371
686,constant_mortality,5yearly,2075,10.104
686,high_variant,5yearly,2075,4.808
686,instant_replacement,5yearly,2075,9.994
686,low_variant,5yearly,2075,6.813
686,medium_variant,5yearly,2075,5.672
686,momentum,5yearly,2075,14.927
686,no_change,5yearly,2075,7.436
686,zero_migration,5yearly,2075,5.742
686,constant_fertility,5yearly,2080,3.252
686,constant_mortality,5yearly,2080,10.636
686,high_variant,5yearly,2080,4.916
686,instant_replacement,5yearly,2080,10.618
686,low_variant,5yearly,2080,7.232
686,medium_variant,5yearly,2080,5.902
686,momentum,5yearly,2080,15.628
686,no_change,5yearly,2080,7.448
686,zero_migration,5yearly,2080,5.971
686,constant_fertility,5yearly,2085,3.14
686,constant_mortality,5yearly,2085,11.195
686,high_variant,5yearly,2085,5.045
686,instant_replacement,5yearly,2085,11.157
686,low_variant,5yearly,2085,7.694
686,medium_variant,5yearly,2085,6.158
686,momentum,5yearly,2085,15.981
686,no_change,5yearly,2085,7.468
686,zero_migration,5yearly,2085,6.22
686,constant_fertility,5yearly,2090,3.046
686,constant_mortality,5yearly,2090,11.729
686,high_variant,5yearly,2090,5.21
686,instant_replacement,5yearly,2090,11.502
686,low_variant,5yearly,2090,8.204
686,medium_variant,5yearly,2090,6.453
686,momentum,5yearly,2090,15.775
686,no_change,5yearly,2090,7.484
686,zero_migration,5yearly,2090,6.503
686,constant_fertility,5yearly,2095,2.957
686,constant_mortality,5yearly,2095,12.202
686,high_variant,5yearly,2095,5.383
686,instant_replacement,5yearly,2095,11.45
686,low_variant,5yearly,2095,8.696
686,medium_variant,5yearly,2095,6.745
686,momentum,5yearly,2095,15.162
686,no_change,5yearly,2095,7.491
686,zero_migration,5yearly,2095,6.784
686,constant_fertility,5yearly,Regi,Senegal
686,constant_mortality,5yearly,Regi,Senegal
686,estimates,5yearly,Regi,Senegal
686,high_variant,5yearly,Regi,Senegal
686,instant_replacement,5yearly,Regi,Senegal
686,low_variant,5yearly,Regi,Senegal
686,medium_variant,5yearly,Regi,Senegal
686,momentum,5yearly,Regi,Senegal
686,no_change,5yearly,Regi,Senegal
686,zero_migration,5yearly,Regi,Senegal
