country,variant,freq,year,crudedeathrateper1000population
442,estimates,5yearly,1950,12.437
442,estimates,5yearly,1955,12.688
442,estimates,5yearly,1960,12.043
442,estimates,5yearly,1965,12.385
442,estimates,5yearly,1970,12.355
442,estimates,5yearly,1975,11.986
442,estimates,5yearly,1980,11.361
442,estimates,5yearly,1985,10.671
442,estimates,5yearly,1990,9.872
442,estimates,5yearly,1995,9.251
442,estimates,5yearly,2000,8.563
442,estimates,5yearly,2005,8.186
442,estimates,5yearly,2010,7.381
442,constant_fertility,5yearly,2015,7.28
442,constant_mortality,5yearly,2015,7.808
442,high_variant,5yearly,2015,7.247
442,instant_replacement,5yearly,2015,7.224
442,low_variant,5yearly,2015,7.301
442,medium_variant,5yearly,2015,7.274
442,momentum,5yearly,2015,7.935
442,no_change,5yearly,2015,7.815
442,zero_migration,5yearly,2015,7.441
442,constant_fertility,5yearly,2020,7.233
442,constant_mortality,5yearly,2020,8.158
442,high_variant,5yearly,2020,7.107
442,instant_replacement,5yearly,2020,7.054
442,low_variant,5yearly,2020,7.312
442,medium_variant,5yearly,2020,7.208
442,momentum,5yearly,2020,8.554
442,no_change,5yearly,2020,8.186
442,zero_migration,5yearly,2020,7.721
442,constant_fertility,5yearly,2025,7.203
442,constant_mortality,5yearly,2025,8.485
442,high_variant,5yearly,2025,6.956
442,instant_replacement,5yearly,2025,6.913
442,low_variant,5yearly,2025,7.36
442,medium_variant,5yearly,2025,7.152
442,momentum,5yearly,2025,9.197
442,no_change,5yearly,2025,8.545
442,zero_migration,5yearly,2025,8.014
442,constant_fertility,5yearly,2030,7.384
442,constant_mortality,5yearly,2030,8.973
442,high_variant,5yearly,2030,7.001
442,instant_replacement,5yearly,2030,6.983
442,low_variant,5yearly,2030,7.629
442,medium_variant,5yearly,2030,7.301
442,momentum,5yearly,2030,10.067
442,no_change,5yearly,2030,9.075
442,zero_migration,5yearly,2030,8.552
442,constant_fertility,5yearly,2035,7.775
442,constant_mortality,5yearly,2035,9.607
442,high_variant,5yearly,2035,7.24
442,instant_replacement,5yearly,2035,7.252
442,low_variant,5yearly,2035,8.112
442,medium_variant,5yearly,2035,7.651
442,momentum,5yearly,2035,11.187
442,no_change,5yearly,2035,9.764
442,zero_migration,5yearly,2035,9.389
442,constant_fertility,5yearly,2040,8.3
442,constant_mortality,5yearly,2040,10.286
442,high_variant,5yearly,2040,7.59
442,instant_replacement,5yearly,2040,7.632
442,low_variant,5yearly,2040,8.74
442,medium_variant,5yearly,2040,8.126
442,momentum,5yearly,2040,12.407
442,no_change,5yearly,2040,10.508
442,zero_migration,5yearly,2040,10.459
442,constant_fertility,5yearly,2045,8.849
442,constant_mortality,5yearly,2045,10.89
442,high_variant,5yearly,2045,7.933
442,instant_replacement,5yearly,2045,8.004
442,low_variant,5yearly,2045,9.408
442,medium_variant,5yearly,2045,8.615
442,momentum,5yearly,2045,13.53
442,no_change,5yearly,2045,11.191
442,zero_migration,5yearly,2045,11.624
442,constant_fertility,5yearly,2050,9.346
442,constant_mortality,5yearly,2050,11.296
442,high_variant,5yearly,2050,8.186
442,instant_replacement,5yearly,2050,8.289
442,low_variant,5yearly,2050,10.045
442,medium_variant,5yearly,2050,9.04
442,momentum,5yearly,2050,14.312
442,no_change,5yearly,2050,11.689
442,zero_migration,5yearly,2050,12.758
442,constant_fertility,5yearly,2055,9.641
442,constant_mortality,5yearly,2055,11.427
442,high_variant,5yearly,2055,8.219
442,instant_replacement,5yearly,2055,8.364
442,low_variant,5yearly,2055,10.486
442,medium_variant,5yearly,2055,9.255
442,momentum,5yearly,2055,14.591
442,no_change,5yearly,2055,11.92
442,zero_migration,5yearly,2055,13.607
442,constant_fertility,5yearly,2060,9.681
442,constant_mortality,5yearly,2060,11.392
442,high_variant,5yearly,2060,8.016
442,instant_replacement,5yearly,2060,8.212
442,low_variant,5yearly,2060,10.664
442,medium_variant,5yearly,2060,9.215
442,momentum,5yearly,2060,14.475
442,no_change,5yearly,2060,11.988
442,zero_migration,5yearly,2060,14.021
442,constant_fertility,5yearly,2065,9.614
