country,variant,freq,year,crudedeathrateper1000population
108,medium_variant,5yearly,2075,6.437
108,momentum,5yearly,2075,17.326
108,no_change,5yearly,2075,11.93
108,zero_migration,5yearly,2075,6.428
108,constant_fertility,5yearly,2080,4.045
108,constant_mortality,5yearly,2080,13.623
108,high_variant,5yearly,2080,5.712
108,instant_replacement,5yearly,2080,11.931
108,low_variant,5yearly,2080,7.74
108,medium_variant,5yearly,2080,6.58
108,momentum,5yearly,2080,17.884
108,no_change,5yearly,2080,11.924
108,zero_migration,5yearly,2080,6.572
108,constant_fertility,5yearly,2085,3.85
108,constant_mortality,5yearly,2085,14.127
108,high_variant,5yearly,2085,5.801
108,instant_replacement,5yearly,2085,12.268
108,low_variant,5yearly,2085,8.135
108,medium_variant,5yearly,2085,6.79
108,momentum,5yearly,2085,18.226
108,no_change,5yearly,2085,11.93
108,zero_migration,5yearly,2085,6.785
108,constant_fertility,5yearly,2090,3.681
108,constant_mortality,5yearly,2090,14.668
108,high_variant,5yearly,2090,5.939
108,instant_replacement,5yearly,2090,12.352
108,low_variant,5yearly,2090,8.591
108,medium_variant,5yearly,2090,7.053
108,momentum,5yearly,2090,18.2
108,no_change,5yearly,2090,11.945
108,zero_migration,5yearly,2090,7.049
108,constant_fertility,5yearly,2095,3.53
108,constant_mortality,5yearly,2095,15.194
108,high_variant,5yearly,2095,6.099
108,instant_replacement,5yearly,2095,12.097
108,low_variant,5yearly,2095,9.058
108,medium_variant,5yearly,2095,7.332
108,momentum,5yearly,2095,17.859
108,no_change,5yearly,2095,11.955
108,zero_migration,5yearly,2095,7.33
