country,variant,freq,year,crudedeathrateper1000population
562,estimates,5yearly,1950,28.871
562,estimates,5yearly,1955,28.884
562,estimates,5yearly,1960,28.867
562,estimates,5yearly,1965,28.698
562,estimates,5yearly,1970,28.034
562,estimates,5yearly,1975,26.922
562,estimates,5yearly,1980,25.158
562,estimates,5yearly,1985,23.997
562,estimates,5yearly,1990,21.689
562,estimates,5yearly,1995,18.607
562,estimates,5yearly,2000,15.967
562,estimates,5yearly,2005,13.14
562,estimates,5yearly,2010,10.674
562,constant_fertility,5yearly,2015,9.515
562,constant_mortality,5yearly,2015,10.562
562,high_variant,5yearly,2015,9.516
562,instant_replacement,5yearly,2015,7.496
562,low_variant,5yearly,2015,9.327
562,medium_variant,5yearly,2015,9.422
562,momentum,5yearly,2015,8.342
562,no_change,5yearly,2015,10.671
562,zero_migration,5yearly,2015,9.422
562,constant_fertility,5yearly,2020,8.483
562,constant_mortality,5yearly,2020,10.438
562,high_variant,5yearly,2020,8.426
562,instant_replacement,5yearly,2020,6.914
562,low_variant,5yearly,2020,8.2
562,medium_variant,5yearly,2020,8.315
562,momentum,5yearly,2020,8.404
562,no_change,5yearly,2020,10.68
562,zero_migration,5yearly,2020,8.315
562,constant_fertility,5yearly,2025,7.558
562,constant_mortality,5yearly,2025,10.299
562,high_variant,5yearly,2025,7.443
562,instant_replacement,5yearly,2025,6.974
562,low_variant,5yearly,2025,7.276
562,medium_variant,5yearly,2025,7.361
562,momentum,5yearly,2025,9.215
562,no_change,5yearly,2025,10.662
562,zero_migration,5yearly,2025,7.362
562,constant_fertility,5yearly,2030,6.735
562,constant_mortality,5yearly,2030,10.133
562,high_variant,5yearly,2030,6.579
562,instant_replacement,5yearly,2030,6.968
562,low_variant,5yearly,2030,6.529
562,medium_variant,5yearly,2030,6.554
562,momentum,5yearly,2030,9.882
562,no_change,5yearly,2030,10.595
562,zero_migration,5yearly,2030,6.555
562,constant_fertility,5yearly,2035,5.98
562,constant_mortality,5yearly,2035,9.942
562,high_variant,5yearly,2035,5.838
562,instant_replacement,5yearly,2035,6.85
562,low_variant,5yearly,2035,5.876
562,medium_variant,5yearly,2035,5.855
562,momentum,5yearly,2035,10.199
562,no_change,5yearly,2035,10.492
562,zero_migration,5yearly,2035,5.857
562,constant_fertility,5yearly,2040,5.327
562,constant_mortality,5yearly,2040,9.745
562,high_variant,5yearly,2040,5.237
562,instant_replacement,5yearly,2040,6.782
562,low_variant,5yearly,2040,5.344
562,medium_variant,5yearly,2040,5.286
562,momentum,5yearly,2040,10.382
562,no_change,5yearly,2040,10.376
