country,variant,freq,year,crudedeathrateper1000population
233,estimates,5yearly,1950,13.198
233,estimates,5yearly,1955,11.441
233,estimates,5yearly,1960,10.671
233,estimates,5yearly,1965,10.741
233,estimates,5yearly,1970,11.167
233,estimates,5yearly,1975,12.096
233,estimates,5yearly,1980,12.342
233,estimates,5yearly,1985,12.098
233,estimates,5yearly,1990,13.906
233,estimates,5yearly,1995,13.77
233,estimates,5yearly,2000,13.322
233,estimates,5yearly,2005,12.788
233,estimates,5yearly,2010,11.701
233,constant_fertility,5yearly,2015,12.18
233,constant_mortality,5yearly,2015,13.027
233,high_variant,5yearly,2015,12.12
233,instant_replacement,5yearly,2015,12.09
233,low_variant,5yearly,2015,12.207
233,medium_variant,5yearly,2015,12.163
233,momentum,5yearly,2015,12.923
233,no_change,5yearly,2015,13.045
233,zero_migration,5yearly,2015,12.139
233,constant_fertility,5yearly,2020,12.506
233,constant_mortality,5yearly,2020,13.98
233,high_variant,5yearly,2020,12.275
233,instant_replacement,5yearly,2020,12.213
233,low_variant,5yearly,2020,12.607
233,medium_variant,5yearly,2020,12.439
233,momentum,5yearly,2020,13.646
233,no_change,5yearly,2020,14.055
233,zero_migration,5yearly,2020,12.368
233,constant_fertility,5yearly,2025,12.752
233,constant_mortality,5yearly,2025,14.696
233,high_variant,5yearly,2025,12.3
233,instant_replacement,5yearly,2025,12.266
233,low_variant,5yearly,2025,12.958
233,medium_variant,5yearly,2025,12.62
233,momentum,5yearly,2025,14.135
233,no_change,5yearly,2025,14.85
233,zero_migration,5yearly,2025,12.496
233,constant_fertility,5yearly,2030,13.004
233,constant_mortality,5yearly,2030,15.368
233,high_variant,5yearly,2030,12.321
233,instant_replacement,5yearly,2030,12.34
233,low_variant,5yearly,2030,13.34
233,medium_variant,5yearly,2030,12.81
233,momentum,5yearly,2030,14.575
233,no_change,5yearly,2030,15.605
233,zero_migration,5yearly,2030,12.624
233,constant_fertility,5yearly,2035,13.357
233,constant_mortality,5yearly,2035,16.092
233,high_variant,5yearly,2035,12.424
233,instant_replacement,5yearly,2035,12.505
233,low_variant,5yearly,2035,13.839
233,medium_variant,5yearly,2035,13.094
233,momentum,5yearly,2035,15.043
233,no_change,5yearly,2035,16.424
233,zero_migration,5yearly,2035,12.838
233,constant_fertility,5yearly,2040,13.797
233,constant_mortality,5yearly,2040,16.73
233,high_variant,5yearly,2040,12.557
233,instant_replacement,5yearly,2040,12.705
233,low_variant,5yearly,2040,14.438
233,medium_variant,5yearly,2040,13.437
233,momentum,5yearly,2040,15.394
233,no_change,5yearly,2040,17.195
233,zero_migration,5yearly,2040,13.103
233,constant_fertility,5yearly,2045,14.253
233,constant_mortality,5yearly,2045,17.139
233,high_variant,5yearly,2045,12.626
233,instant_replacement,5yearly,2045,12.841
233,low_variant,5yearly,2045,15.072
233,medium_variant,5yearly,2045,13.759
233,momentum,5yearly,2045,15.477
233,no_change,5yearly,2045,17.783
233,zero_migration,5yearly,2045,13.344
233,constant_fertility,5yearly,2050,14.63
233,constant_mortality,5yearly,2050,17.336
233,high_variant,5yearly,2050,12.538
233,instant_replacement,5yearly,2050,12.83
233,low_variant,5yearly,2050,15.658
233,medium_variant,5yearly,2050,13.971
233,momentum,5yearly,2050,15.32
233,no_change,5yearly,2050,18.2
233,zero_migration,5yearly,2050,13.476
233,constant_fertility,5yearly,2055,14.97
233,constant_mortality,5yearly,2055,17.462
233,high_variant,5yearly,2055,12.355
233,instant_replacement,5yearly,2055,12.746
233,low_variant,5yearly,2055,16.254
233,medium_variant,5yearly,2055,14.125
233,momentum,5yearly,2055,15.089
233,no_change,5yearly,2055,18.577
233,zero_migration,5yearly,2055,13.555
233,constant_fertility,5yearly,2060,15.375
233,constant_mortality,5yearly,2060,17.598
233,high_variant,5yearly,2060,12.188
233,instant_replacement,5yearly,2060,12.706
233,low_variant,5yearly,2060,16.975
233,medium_variant,5yearly,2060,14.325
233,momentum,5yearly,2060,14.894
233,no_change,5yearly,2060,18.983
233,zero_migration,5yearly,2060,13.679
233,constant_fertility,5yearly,2065,15.807
233,constant_mortality,5yearly,2065,17.648
233,high_variant,5yearly,2065,12.013
233,instant_replacement,5yearly,2065,12.676
233,low_variant,5yearly,2065,17.78
233,medium_variant,5yearly,2065,14.534
233,momentum,5yearly,2065,14.67
233,no_change,5yearly,2065,19.312
233,zero_migration,5yearly,2065,13.818
233,constant_fertility,5yearly,2070,16.143
233,constant_mortality,5yearly,2070,17.433
233,high_variant,5yearly,2070,11.727
233,instant_replacement,5yearly,2070,12.537
233,low_variant,5yearly,2070,18.521
233,medium_variant,5yearly,2070,14.621
233,momentum,5yearly,2070,14.284
233,no_change,5yearly,2070,19.369
233,zero_migration,5yearly,2070,13.859
233,constant_fertility,5yearly,2075,16.137
233,constant_mortality,5yearly,2075,16.84
233,high_variant,5yearly,2075,11.168
233,instant_replacement,5yearly,2075,12.105
233,low_variant,5yearly,2075,18.896
233,medium_variant,5yearly,2075,14.369
233,momentum,5yearly,2075,13.678
233,no_change,5yearly,2075,19.013
233,zero_migration,5yearly,2075,13.604
233,constant_fertility,5yearly,2080,15.722
233,constant_mortality,5yearly,2080,16.083
233,high_variant,5yearly,2080,10.347
233,instant_replacement,5yearly,2080,11.376
233,low_variant,5yearly,2080,18.797
233,medium_variant,5yearly,2080,13.743
233,momentum,5yearly,2080,13.024
233,no_change,5yearly,2080,18.442
233,zero_migration,5yearly,2080,13.03
233,constant_fertility,5yearly,2085,15.089
233,constant_mortality,5yearly,2085,15.664
233,high_variant,5yearly,2085,9.46
233,instant_replacement,5yearly,2085,10.561
233,low_variant,5yearly,2085,18.42
233,medium_variant,5yearly,2085,12.95
233,momentum,5yearly,2085,12.684
233,no_change,5yearly,2085,18.217
233,zero_migration,5yearly,2085,12.321
233,constant_fertility,5yearly,2090,14.697
233,constant_mortality,5yearly,2090,15.778
233,high_variant,5yearly,2090,8.825
233,instant_replacement,5yearly,2090,10.018
233,low_variant,5yearly,2090,18.303
233,medium_variant,5yearly,2090,12.403
233,momentum,5yearly,2090,12.789
233,no_change,5yearly,2090,18.574
233,zero_migration,5yearly,2090,11.841
233,constant_fertility,5yearly,2095,14.937
233,constant_mortality,5yearly,2095,16.041
233,high_variant,5yearly,2095,8.657
233,instant_replacement,5yearly,2095,10.009
233,low_variant,5yearly,2095,18.932
233,medium_variant,5yearly,2095,12.419
233,momentum,5yearly,2095,13.09
233,no_change,5yearly,2095,19.053
233,zero_migration,5yearly,2095,11.854
