country,variant,freq,year,crudedeathrateper1000population
275,low_variant,5yearly,2035,3.807
275,medium_variant,5yearly,2035,3.641
275,momentum,5yearly,2035,5.513
275,no_change,5yearly,2035,4.508
275,zero_migration,5yearly,2035,3.641
275,constant_fertility,5yearly,2040,3.461
275,constant_mortality,5yearly,2040,5.205
275,high_variant,5yearly,2040,3.639
275,instant_replacement,5yearly,2040,4.667
275,low_variant,5yearly,2040,4.091
275,medium_variant,5yearly,2040,3.848
275,momentum,5yearly,2040,6.182
275,no_change,5yearly,2040,4.765
275,zero_migration,5yearly,2040,3.849
275,constant_fertility,5yearly,2045,3.528
275,constant_mortality,5yearly,2045,5.694
275,high_variant,5yearly,2045,3.81
275,instant_replacement,5yearly,2045,5.159
275,low_variant,5yearly,2045,4.439
275,medium_variant,5yearly,2045,4.099
275,momentum,5yearly,2045,6.991
275,no_change,5yearly,2045,5.016
275,zero_migration,5yearly,2045,4.099
275,constant_fertility,5yearly,2050,3.579
275,constant_mortality,5yearly,2050,6.219
275,high_variant,5yearly,2050,3.993
275,instant_replacement,5yearly,2050,5.736
275,low_variant,5yearly,2050,4.846
275,medium_variant,5yearly,2050,4.381
275,momentum,5yearly,2050,7.918
275,no_change,5yearly,2050,5.232
275,zero_migration,5yearly,2050,4.38
275,constant_fertility,5yearly,2055,3.61
275,constant_mortality,5yearly,2055,6.786
275,high_variant,5yearly,2055,4.182
275,instant_replacement,5yearly,2055,6.368
275,low_variant,5yearly,2055,5.305
275,medium_variant,5yearly,2055,4.687
275,momentum,5yearly,2055,8.941
275,no_change,5yearly,2055,5.414
275,zero_migration,5yearly,2055,4.686
275,constant_fertility,5yearly,2060,3.628
275,constant_mortality,5yearly,2060,7.408
275,high_variant,5yearly,2060,4.386
275,instant_replacement,5yearly,2060,7.042
275,low_variant,5yearly,2060,5.824
275,medium_variant,5yearly,2060,5.025
275,momentum,5yearly,2060,10.038
275,no_change,5yearly,2060,5.574
275,zero_migration,5yearly,2060,5.024
275,constant_fertility,5yearly,2065,3.638
275,constant_mortality,5yearly,2065,8.073
275,high_variant,5yearly,2065,4.614
275,instant_replacement,5yearly,2065,7.771
275,low_variant,5yearly,2065,6.418
275,medium_variant,5yearly,2065,5.404
275,momentum,5yearly,2065,11.163
275,no_change,5yearly,2065,5.704
275,zero_migration,5yearly,2065,5.403
275,constant_fertility,5yearly,2070,3.628
275,constant_mortality,5yearly,2070,8.745
275,high_variant,5yearly,2070,4.851
275,instant_replacement,5yearly,2070,8.538
275,low_variant,5yearly,2070,7.075
275,medium_variant,5yearly,2070,5.812
275,momentum,5yearly,2070,12.242
275,no_change,5yearly,2070,5.785
275,zero_migration,5yearly,2070,5.81
275,constant_fertility,5yearly,2075,3.592
275,constant_mortality,5yearly,2075,9.374
275,high_variant,5yearly,2075,5.084
275,instant_replacement,5yearly,2075,9.322
275,low_variant,5yearly,2075,7.781
275,medium_variant,5yearly,2075,6.232
275,momentum,5yearly,2075,13.164
275,no_change,5yearly,2075,5.801
275,zero_migration,5yearly,2075,6.229
275,constant_fertility,5yearly,2080,3.517
275,constant_mortality,5yearly,2080,9.947
275,high_variant,5yearly,2080,5.283
275,instant_replacement,5yearly,2080,10.029
275,low_variant,5yearly,2080,8.484
275,medium_variant,5yearly,2080,6.624
275,momentum,5yearly,2080,13.82
275,no_change,5yearly,2080,5.768
275,zero_migration,5yearly,2080,6.621
275,constant_fertility,5yearly,2085,3.417
275,constant_mortality,5yearly,2085,10.51
275,high_variant,5yearly,2085,5.46
275,instant_replacement,5yearly,2085,10.583
275,low_variant,5yearly,2085,9.18
275,medium_variant,5yearly,2085,6.994
275,momentum,5yearly,2085,14.147
275,no_change,5yearly,2085,5.731
275,zero_migration,5yearly,2085,6.991
275,constant_fertility,5yearly,2090,3.317
275,constant_mortality,5yearly,2090,11.103
275,high_variant,5yearly,2090,5.643
275,instant_replacement,5yearly,2090,10.929
275,low_variant,5yearly,2090,9.879
275,medium_variant,5yearly,2090,7.363
275,momentum,5yearly,2090,14.132
275,no_change,5yearly,2090,5.725
275,zero_migration,5yearly,2090,7.36
275,constant_fertility,5yearly,2095,3.247
275,constant_mortality,5yearly,2095,11.705
275,high_variant,5yearly,2095,5.879
275,instant_replacement,5yearly,2095,11.035
275,low_variant,5yearly,2095,10.63
275,medium_variant,5yearly,2095,7.783
275,momentum,5yearly,2095,13.822
275,no_change,5yearly,2095,5.744
275,zero_migration,5yearly,2095,7.78
