country,variant,freq,year,crudedeathrateper1000population
583,estimates,5yearly,1950,14.175
583,estimates,5yearly,1955,12.524
583,estimates,5yearly,1960,10.924
583,estimates,5yearly,1965,9.617
583,estimates,5yearly,1970,8.762
583,estimates,5yearly,1975,7.747
583,estimates,5yearly,1980,7.206
583,estimates,5yearly,1985,6.709
583,estimates,5yearly,1990,6.415
583,estimates,5yearly,1995,6.289
583,estimates,5yearly,2000,6.361
583,estimates,5yearly,2005,6.305
583,estimates,5yearly,2010,6.245
583,constant_fertility,5yearly,2015,6.266
583,constant_mortality,5yearly,2015,6.448
583,high_variant,5yearly,2015,6.263
583,instant_replacement,5yearly,2015,6.101
583,low_variant,5yearly,2015,6.193
583,medium_variant,5yearly,2015,6.228
583,momentum,5yearly,2015,6.27
583,no_change,5yearly,2015,6.491
583,zero_migration,5yearly,2015,6.186
583,constant_fertility,5yearly,2020,6.353
583,constant_mortality,5yearly,2020,6.779
583,high_variant,5yearly,2020,6.349
583,instant_replacement,5yearly,2020,6.42
583,low_variant,5yearly,2020,6.339
583,medium_variant,5yearly,2020,6.342
583,momentum,5yearly,2020,6.672
583,no_change,5yearly,2020,6.802
583,zero_migration,5yearly,2020,6.195
583,constant_fertility,5yearly,2025,6.443
583,constant_mortality,5yearly,2025,7.155
583,high_variant,5yearly,2025,6.447
583,instant_replacement,5yearly,2025,6.815
583,low_variant,5yearly,2025,6.606
583,medium_variant,5yearly,2025,6.523
583,momentum,5yearly,2025,7.148
583,no_change,5yearly,2025,7.09
583,zero_migration,5yearly,2025,6.267
583,constant_fertility,5yearly,2030,6.5
583,constant_mortality,5yearly,2030,7.499
583,high_variant,5yearly,2030,6.517
583,instant_replacement,5yearly,2030,7.177
583,low_variant,5yearly,2030,6.94
583,medium_variant,5yearly,2030,6.715
583,momentum,5yearly,2030,7.545
583,no_change,5yearly,2030,7.301
583,zero_migration,5yearly,2030,6.361
583,constant_fertility,5yearly,2035,6.458
583,constant_mortality,5yearly,2035,7.752
583,high_variant,5yearly,2035,6.516
583,instant_replacement,5yearly,2035,7.401
583,low_variant,5yearly,2035,7.183
583,medium_variant,5yearly,2035,6.829
583,momentum,5yearly,2035,7.847
583,no_change,5yearly,2035,7.4
583,zero_migration,5yearly,2035,6.427
583,constant_fertility,5yearly,2040,6.359
583,constant_mortality,5yearly,2040,7.97
583,high_variant,5yearly,2040,6.493
583,instant_replacement,5yearly,2040,7.555
583,low_variant,5yearly,2040,7.392
583,medium_variant,5yearly,2040,6.906
583,momentum,5yearly,2040,8.14
583,no_change,5yearly,2040,7.435
583,zero_migration,5yearly,2040,6.51
583,constant_fertility,5yearly,2045,6.299
583,constant_mortality,5yearly,2045,8.321
583,high_variant,5yearly,2045,6.537
583,instant_replacement,5yearly,2045,7.818
583,low_variant,5yearly,2045,7.7
583,medium_variant,5yearly,2045,7.06
583,momentum,5yearly,2045,8.61
583,no_change,5yearly,2045,7.556
583,zero_migration,5yearly,2045,6.724
583,constant_fertility,5yearly,2050,6.386
583,constant_mortality,5yearly,2050,8.97
583,high_variant,5yearly,2050,6.754
583,instant_replacement,5yearly,2050,8.403
583,low_variant,5yearly,2050,8.319
583,medium_variant,5yearly,2050,7.448
583,momentum,5yearly,2050,9.437
583,no_change,5yearly,2050,7.861
583,zero_migration,5yearly,2050,7.147
583,constant_fertility,5yearly,2055,6.666
583,constant_mortality,5yearly,2055,10.013
583,high_variant,5yearly,2055,7.213
583,instant_replacement,5yearly,2055,9.431
583,low_variant,5yearly,2055,9.396
583,medium_variant,5yearly,2055,8.166
583,momentum,5yearly,2055,10.637
583,no_change,5yearly,2055,8.392
583,zero_migration,5yearly,2055,7.834
583,constant_fertility,5yearly,2060,7.119
583,constant_mortality,5yearly,2060,11.387
583,high_variant,5yearly,2060,7.907
583,instant_replacement,5yearly,2060,10.85
583,low_variant,5yearly,2060,10.996
583,medium_variant,5yearly,2060,9.23
583,momentum,5yearly,2060,12.036
583,no_change,5yearly,2060,9.049
583,zero_migration,5yearly,2060,8.754
583,constant_fertility,5yearly,2065,7.551
583,constant_mortality,5yearly,2065,12.827
583,high_variant,5yearly,2065,8.651
583,instant_replacement,5yearly,2065,12.381
583,low_variant,5yearly,2065,12.877
583,medium_variant,5yearly,2065,10.422
583,momentum,5yearly,2065,13.37
583,no_change,5yearly,2065,9.621
583,zero_migration,5yearly,2065,9.747
583,constant_fertility,5yearly,2070,7.788
583,constant_mortality,5yearly,2070,14.043
583,high_variant,5yearly,2070,9.252
583,instant_replacement,5yearly,2070,13.699
583,low_variant,5yearly,2070,14.727
583,medium_variant,5yearly,2070,11.479
583,momentum,5yearly,2070,14.359
583,no_change,5yearly,2070,9.936
583,zero_migration,5yearly,2070,10.607
583,constant_fertility,5yearly,2075,7.733
583,constant_mortality,5yearly,2075,14.926
583,high_variant,5yearly,2075,9.553
583,instant_replacement,5yearly,2075,14.561
583,low_variant,5yearly,2075,16.252
583,medium_variant,5yearly,2075,12.198
583,momentum,5yearly,2075,14.908
583,no_change,5yearly,2075,9.963
583,zero_migration,5yearly,2075,11.168
583,constant_fertility,5yearly,2080,7.469
583,constant_mortality,5yearly,2080,15.46
583,high_variant,5yearly,2080,9.608
583,instant_replacement,5yearly,2080,14.95
583,low_variant,5yearly,2080,17.444
583,medium_variant,5yearly,2080,12.581
583,momentum,5yearly,2080,15.008
583,no_change,5yearly,2080,9.788
583,zero_migration,5yearly,2080,11.428
583,constant_fertility,5yearly,2085,7.124
