country,variant,freq,year,crudedeathrateper1000population
124,high_variant,5yearly,2035,8.936
124,instant_replacement,5yearly,2035,8.856
124,low_variant,5yearly,2035,9.964
124,medium_variant,5yearly,2035,9.422
124,momentum,5yearly,2035,12.203
124,no_change,5yearly,2035,11.431
124,zero_migration,5yearly,2035,10.721
124,constant_fertility,5yearly,2040,10.059
124,constant_mortality,5yearly,2040,12.219
124,high_variant,5yearly,2040,9.431
124,instant_replacement,5yearly,2040,9.358
124,low_variant,5yearly,2040,10.814
124,medium_variant,5yearly,2040,10.078
124,momentum,5yearly,2040,13.228
124,no_change,5yearly,2040,12.195
124,zero_migration,5yearly,2040,11.844
124,constant_fertility,5yearly,2045,10.505
124,constant_mortality,5yearly,2045,12.636
124,high_variant,5yearly,2045,9.689
124,instant_replacement,5yearly,2045,9.622
124,low_variant,5yearly,2045,11.462
124,medium_variant,5yearly,2045,10.512
124,momentum,5yearly,2045,13.841
124,no_change,5yearly,2045,12.626
124,zero_migration,5yearly,2045,12.763
124,constant_fertility,5yearly,2050,10.663
124,constant_mortality,5yearly,2050,12.694
124,high_variant,5yearly,2050,9.645
124,instant_replacement,5yearly,2050,9.585
124,low_variant,5yearly,2050,11.827
124,medium_variant,5yearly,2050,10.653
124,momentum,5yearly,2050,13.954
124,no_change,5yearly,2050,12.706
124,zero_migration,5yearly,2050,13.338
124,constant_fertility,5yearly,2055,10.522
124,constant_mortality,5yearly,2055,12.533
124,high_variant,5yearly,2055,9.307
124,instant_replacement,5yearly,2055,9.268
124,low_variant,5yearly,2055,11.882
124,medium_variant,5yearly,2055,10.489
124,momentum,5yearly,2055,13.713
124,no_change,5yearly,2055,12.574
124,zero_migration,5yearly,2055,13.493
124,constant_fertility,5yearly,2060,10.261
124,constant_mortality,5yearly,2060,12.418
124,high_variant,5yearly,2060,8.861
124,instant_replacement,5yearly,2060,8.857
124,low_variant,5yearly,2060,11.802
124,medium_variant,5yearly,2060,10.199
124,momentum,5yearly,2060,13.448
124,no_change,5yearly,2060,12.496
124,zero_migration,5yearly,2060,13.411
124,constant_fertility,5yearly,2065,10.127
124,constant_mortality,5yearly,2065,12.493
124,high_variant,5yearly,2065,8.531
124,instant_replacement,5yearly,2065,8.571
124,low_variant,5yearly,2065,11.863
124,medium_variant,5yearly,2065,10.03
124,momentum,5yearly,2065,13.346
124,no_change,5yearly,2065,12.62
124,zero_migration,5yearly,2065,13.42
124,constant_fertility,5yearly,2070,10.257
124,constant_mortality,5yearly,2070,12.677
124,high_variant,5yearly,2070,8.425
124,instant_replacement,5yearly,2070,8.512
124,low_variant,5yearly,2070,12.238
124,medium_variant,5yearly,2070,10.118
124,momentum,5yearly,2070,13.298
124,no_change,5yearly,2070,12.863
124,zero_migration,5yearly,2070,13.727
124,constant_fertility,5yearly,2075,10.434
124,constant_mortality,5yearly,2075,12.802
124,high_variant,5yearly,2075,8.343
124,instant_replacement,5yearly,2075,8.479
124,low_variant,5yearly,2075,12.684
124,medium_variant,5yearly,2075,10.243
124,momentum,5yearly,2075,13.09
124,no_change,5yearly,2075,13.059
124,zero_migration,5yearly,2075,14.02
124,constant_fertility,5yearly,2080,10.568
124,constant_mortality,5yearly,2080,12.806
124,high_variant,5yearly,2080,8.212
124,instant_replacement,5yearly,2080,8.4
124,low_variant,5yearly,2080,13.099
124,medium_variant,5yearly,2080,10.319
124,momentum,5yearly,2080,12.672
124,no_change,5yearly,2080,13.144
124,zero_migration,5yearly,2080,14.128
124,constant_fertility,5yearly,2085,10.553
124,constant_mortality,5yearly,2085,12.715
124,high_variant,5yearly,2085,7.956
124,instant_replacement,5yearly,2085,8.2
124,low_variant,5yearly,2085,13.338
124,medium_variant,5yearly,2085,10.241
124,momentum,5yearly,2085,12.157
124,no_change,5yearly,2085,13.144
124,zero_migration,5yearly,2085,13.869
124,constant_fertility,5yearly,2090,10.431
124,constant_mortality,5yearly,2090,12.664
124,high_variant,5yearly,2090,7.628
124,instant_replacement,5yearly,2090,7.934
124,low_variant,5yearly,2090,13.435
124,medium_variant,5yearly,2090,10.053
124,momentum,5yearly,2090,11.821
124,no_change,5yearly,2090,13.199
124,zero_migration,5yearly,2090,13.325
124,constant_fertility,5yearly,2095,10.315
124,constant_mortality,5yearly,2095,12.739
124,high_variant,5yearly,2095,7.328
124,instant_replacement,5yearly,2095,7.711
124,low_variant,5yearly,2095,13.501
124,medium_variant,5yearly,2095,9.864
124,momentum,5yearly,2095,11.85
124,no_change,5yearly,2095,13.399
124,zero_migration,5yearly,2095,12.761
124,constant_fertility,5yearly,Regi,Canada
124,constant_mortality,5yearly,Regi,Canada
124,estimates,5yearly,Regi,Canada
124,high_variant,5yearly,Regi,Canada
124,instant_replacement,5yearly,Regi,Canada
124,low_variant,5yearly,Regi,Canada
124,medium_variant,5yearly,Regi,Canada
124,momentum,5yearly,Regi,Canada
124,no_change,5yearly,Regi,Canada
124,zero_migration,5yearly,Regi,Canada
