country,variant,freq,year,crudedeathrateper1000population
262,estimates,5yearly,1950,20.964
262,estimates,5yearly,1955,19.187
262,estimates,5yearly,1960,17.384
262,estimates,5yearly,1965,16.234
262,estimates,5yearly,1970,13.995
262,estimates,5yearly,1975,12.11
262,estimates,5yearly,1980,11.928
262,estimates,5yearly,1985,10.529
262,estimates,5yearly,1990,11.007
262,estimates,5yearly,1995,10.258
262,estimates,5yearly,2000,10.191
262,estimates,5yearly,2005,9.406
262,estimates,5yearly,2010,8.487
262,constant_fertility,5yearly,2015,8.504
262,constant_mortality,5yearly,2015,8.818
262,high_variant,5yearly,2015,8.471
262,instant_replacement,5yearly,2015,8.246
262,low_variant,5yearly,2015,8.299
262,medium_variant,5yearly,2015,8.385
262,momentum,5yearly,2015,8.694
262,no_change,5yearly,2015,8.949
262,zero_migration,5yearly,2015,8.401
262,constant_fertility,5yearly,2020,8.517
262,constant_mortality,5yearly,2020,9.21
262,high_variant,5yearly,2020,8.473
262,instant_replacement,5yearly,2020,8.391
262,low_variant,5yearly,2020,8.299
262,medium_variant,5yearly,2020,8.387
262,momentum,5yearly,2020,9.243
262,no_change,5yearly,2020,9.382
262,zero_migration,5yearly,2020,8.411
262,constant_fertility,5yearly,2025,8.525
262,constant_mortality,5yearly,2025,9.666
262,high_variant,5yearly,2025,8.507
262,instant_replacement,5yearly,2025,8.608
262,low_variant,5yearly,2025,8.481
262,medium_variant,5yearly,2025,8.494
262,momentum,5yearly,2025,9.837
262,no_change,5yearly,2025,9.764
262,zero_migration,5yearly,2025,8.529
262,constant_fertility,5yearly,2030,8.562
262,constant_mortality,5yearly,2030,10.2
262,high_variant,5yearly,2030,8.583
262,instant_replacement,5yearly,2030,8.867
262,low_variant,5yearly,2030,8.846
262,medium_variant,5yearly,2030,8.708
262,momentum,5yearly,2030,10.435
262,no_change,5yearly,2030,10.137
262,zero_migration,5yearly,2030,8.759
262,constant_fertility,5yearly,2035,8.678
262,constant_mortality,5yearly,2035,10.839
262,high_variant,5yearly,2035,8.779
262,instant_replacement,5yearly,2035,9.2
262,low_variant,5yearly,2035,9.363
262,medium_variant,5yearly,2035,9.051
262,momentum,5yearly,2035,11.07
262,no_change,5yearly,2035,10.556
262,zero_migration,5yearly,2035,9.122
262,constant_fertility,5yearly,2040,8.87
262,constant_mortality,5yearly,2040,11.597
262,high_variant,5yearly,2040,9.092
262,instant_replacement,5yearly,2040,9.62
262,low_variant,5yearly,2040,10.024
262,medium_variant,5yearly,2040,9.518
262,momentum,5yearly,2040,11.767
262,no_change,5yearly,2040,11.044
262,zero_migration,5yearly,2040,9.614
262,constant_fertility,5yearly,2045,9.101
262,constant_mortality,5yearly,2045,12.448
262,high_variant,5yearly,2045,9.487
262,instant_replacement,5yearly,2045,10.124
262,low_variant,5yearly,2045,10.823
262,medium_variant,5yearly,2045,10.089
262,momentum,5yearly,2045,12.52
262,no_change,5yearly,2045,11.567
262,zero_migration,5yearly,2045,10.211
262,constant_fertility,5yearly,2050,9.32
262,constant_mortality,5yearly,2050,13.375
