country,variant,freq,year,crudedeathrateper1000population
100,constant_fertility,5yearly,2040,17.391
100,constant_mortality,5yearly,2040,19.43
100,high_variant,5yearly,2040,15.708
100,instant_replacement,5yearly,2040,15.725
100,low_variant,5yearly,2040,18.041
100,medium_variant,5yearly,2040,16.802
100,momentum,5yearly,2040,17.653
100,no_change,5yearly,2040,20.128
100,zero_migration,5yearly,2040,16.357
100,constant_fertility,5yearly,2045,17.572
100,constant_mortality,5yearly,2045,19.618
100,high_variant,5yearly,2045,15.371
100,instant_replacement,5yearly,2045,15.437
100,low_variant,5yearly,2045,18.371
100,medium_variant,5yearly,2045,16.764
100,momentum,5yearly,2045,17.409
100,no_change,5yearly,2045,20.597
100,zero_migration,5yearly,2045,16.213
100,constant_fertility,5yearly,2050,17.899
100,constant_mortality,5yearly,2050,19.896
100,high_variant,5yearly,2050,15.054
100,instant_replacement,5yearly,2050,15.174
100,low_variant,5yearly,2050,18.883
100,medium_variant,5yearly,2050,16.814
100,momentum,5yearly,2050,17.174
100,no_change,5yearly,2050,21.242
100,zero_migration,5yearly,2050,16.15
100,constant_fertility,5yearly,2055,18.398
100,constant_mortality,5yearly,2055,20.195
100,high_variant,5yearly,2055,14.789
100,instant_replacement,5yearly,2055,14.992
100,low_variant,5yearly,2055,19.633
100,medium_variant,5yearly,2055,16.984
100,momentum,5yearly,2055,16.924
100,no_change,5yearly,2055,21.978
100,zero_migration,5yearly,2055,16.198
100,constant_fertility,5yearly,2060,18.92
100,constant_mortality,5yearly,2060,20.261
100,high_variant,5yearly,2060,14.475
100,instant_replacement,5yearly,2060,14.8
100,low_variant,5yearly,2060,20.468
100,medium_variant,5yearly,2060,17.137
100,momentum,5yearly,2060,16.514
100,no_change,5yearly,2060,22.513
100,zero_migration,5yearly,2060,16.23
100,constant_fertility,5yearly,2065,19.145
100,constant_mortality,5yearly,2065,19.841
100,high_variant,5yearly,2065,13.899
100,instant_replacement,5yearly,2065,14.364
100,low_variant,5yearly,2065,21.026
100,medium_variant,5yearly,2065,16.986
100,momentum,5yearly,2065,15.801
100,no_change,5yearly,2065,22.542
100,zero_migration,5yearly,2065,15.987
100,constant_fertility,5yearly,2070,18.944
100,constant_mortality,5yearly,2070,19.018
100,high_variant,5yearly,2070,13.012
100,instant_replacement,5yearly,2070,13.606
100,low_variant,5yearly,2070,21.124
100,medium_variant,5yearly,2070,16.423
100,momentum,5yearly,2070,14.894
100,no_change,5yearly,2070,22.122
100,zero_migration,5yearly,2070,15.389
100,constant_fertility,5yearly,2075,18.413
100,constant_mortality,5yearly,2075,18.013
100,high_variant,5yearly,2075,11.93
100,instant_replacement,5yearly,2075,12.631
100,low_variant,5yearly,2075,20.834
100,medium_variant,5yearly,2075,15.557
100,momentum,5yearly,2075,13.974
100,no_change,5yearly,2075,21.471
100,zero_migration,5yearly,2075,14.549
100,constant_fertility,5yearly,2080,17.7
100,constant_mortality,5yearly,2080,17.14
100,high_variant,5yearly,2080,10.812
100,instant_replacement,5yearly,2080,11.599
100,low_variant,5yearly,2080,20.313
100,medium_variant,5yearly,2080,14.555
100,momentum,5yearly,2080,13.251
100,no_change,5yearly,2080,20.924
100,zero_migration,5yearly,2080,13.622
100,constant_fertility,5yearly,2085,17.193
100,constant_mortality,5yearly,2085,16.837
100,high_variant,5yearly,2085,9.931
100,instant_replacement,5yearly,2085,10.819
100,low_variant,5yearly,2085,20.001
100,medium_variant,5yearly,2085,13.766
100,momentum,5yearly,2085,13.016
100,no_change,5yearly,2085,21.019
100,zero_migration,5yearly,2085,12.905
100,constant_fertility,5yearly,2090,17.299
100,constant_mortality,5yearly,2090,17.012
100,high_variant,5yearly,2090,9.514
100,instant_replacement,5yearly,2090,10.56
100,low_variant,5yearly,2090,20.371
100,medium_variant,5yearly,2090,13.511
100,momentum,5yearly,2090,13.233
100,no_change,5yearly,2090,21.64
100,zero_migration,5yearly,2090,12.66
100,constant_fertility,5yearly,2095,17.882
100,constant_mortality,5yearly,2095,17.126
100,high_variant,5yearly,2095,9.468
100,instant_replacement,5yearly,2095,10.743
100,low_variant,5yearly,2095,21.233
100,medium_variant,5yearly,2095,13.666
100,momentum,5yearly,2095,13.544
100,no_change,5yearly,2095,22.052
100,zero_migration,5yearly,2095,12.764
