country,variant,freq,year,crudedeathrateper1000population
598,low_variant,5yearly,2075,11.89
598,medium_variant,5yearly,2075,9.701
598,momentum,5yearly,2075,15.162
598,no_change,5yearly,2075,9.573
598,zero_migration,5yearly,2075,9.7
598,constant_fertility,5yearly,2080,6.443
598,constant_mortality,5yearly,2080,13.253
598,high_variant,5yearly,2080,8.202
598,instant_replacement,5yearly,2080,12.759
598,low_variant,5yearly,2080,12.488
598,medium_variant,5yearly,2080,9.988
598,momentum,5yearly,2080,15.481
598,no_change,5yearly,2080,9.578
598,zero_migration,5yearly,2080,9.987
598,constant_fertility,5yearly,2085,6.269
598,constant_mortality,5yearly,2085,13.758
598,high_variant,5yearly,2085,8.31
598,instant_replacement,5yearly,2085,12.844
598,low_variant,5yearly,2085,13.061
598,medium_variant,5yearly,2085,10.264
598,momentum,5yearly,2085,15.603
598,no_change,5yearly,2085,9.572
598,zero_migration,5yearly,2085,10.263
598,constant_fertility,5yearly,2090,6.09
598,constant_mortality,5yearly,2090,14.237
598,high_variant,5yearly,2090,8.411
598,instant_replacement,5yearly,2090,12.717
598,low_variant,5yearly,2090,13.557
598,medium_variant,5yearly,2090,10.505
598,momentum,5yearly,2090,15.562
598,no_change,5yearly,2090,9.564
598,zero_migration,5yearly,2090,10.504
598,constant_fertility,5yearly,2095,5.919
598,constant_mortality,5yearly,2095,14.693
598,high_variant,5yearly,2095,8.517
598,instant_replacement,5yearly,2095,12.414
598,low_variant,5yearly,2095,13.978
598,medium_variant,5yearly,2095,10.723
598,momentum,5yearly,2095,15.43
598,no_change,5yearly,2095,9.561
598,zero_migration,5yearly,2095,10.722
598,constant_fertility,5yearly,Regi,Papua New Guinea
598,constant_mortality,5yearly,Regi,Papua New Guinea
598,estimates,5yearly,Regi,Papua New Guinea
598,high_variant,5yearly,Regi,Papua New Guinea
598,instant_replacement,5yearly,Regi,Papua New Guinea
598,low_variant,5yearly,Regi,Papua New Guinea
598,medium_variant,5yearly,Regi,Papua New Guinea
598,momentum,5yearly,Regi,Papua New Guinea
598,no_change,5yearly,Regi,Papua New Guinea
598,zero_migration,5yearly,Regi,Papua New Guinea
