country,variant,freq,year,crudedeathrateper1000population
458,instant_replacement,5yearly,2035,6.626
458,low_variant,5yearly,2035,7.281
458,medium_variant,5yearly,2035,6.818
458,momentum,5yearly,2035,8.418
458,no_change,5yearly,2035,8.217
458,zero_migration,5yearly,2035,6.984
458,constant_fertility,5yearly,2040,7.07
458,constant_mortality,5yearly,2040,9.381
458,high_variant,5yearly,2040,6.828
458,instant_replacement,5yearly,2040,7.092
458,low_variant,5yearly,2040,7.995
458,medium_variant,5yearly,2040,7.366
458,momentum,5yearly,2040,9.27
458,no_change,5yearly,2040,9.005
458,zero_migration,5yearly,2040,7.584
458,constant_fertility,5yearly,2045,7.496
458,constant_mortality,5yearly,2045,10.298
458,high_variant,5yearly,2045,7.205
458,instant_replacement,5yearly,2045,7.529
458,low_variant,5yearly,2045,8.729
458,medium_variant,5yearly,2045,7.902
458,momentum,5yearly,2045,10.099
458,no_change,5yearly,2045,9.768
458,zero_migration,5yearly,2045,8.174
458,constant_fertility,5yearly,2050,7.885
458,constant_mortality,5yearly,2050,11.237
458,high_variant,5yearly,2050,7.529
458,instant_replacement,5yearly,2050,7.929
458,low_variant,5yearly,2050,9.494
458,medium_variant,5yearly,2050,8.421
458,momentum,5yearly,2050,10.908
458,no_change,5yearly,2050,10.514
458,zero_migration,5yearly,2050,8.748
458,constant_fertility,5yearly,2055,8.294
458,constant_mortality,5yearly,2055,12.231
458,high_variant,5yearly,2055,7.854
458,instant_replacement,5yearly,2055,8.346
458,low_variant,5yearly,2055,10.366
458,medium_variant,5yearly,2055,8.984
458,momentum,5yearly,2055,11.721
458,no_change,5yearly,2055,11.272
458,zero_migration,5yearly,2055,9.367
458,constant_fertility,5yearly,2060,8.724
458,constant_mortality,5yearly,2060,13.279
458,high_variant,5yearly,2060,8.193
458,instant_replacement,5yearly,2060,8.787
458,low_variant,5yearly,2060,11.353
458,medium_variant,5yearly,2060,9.598
458,momentum,5yearly,2060,12.536
458,no_change,5yearly,2060,12.038
458,zero_migration,5yearly,2060,10.04
458,constant_fertility,5yearly,2065,9.239
458,constant_mortality,5yearly,2065,14.293
458,high_variant,5yearly,2065,8.609
458,instant_replacement,5yearly,2065,9.316
458,low_variant,5yearly,2065,12.543
458,medium_variant,5yearly,2065,10.332
458,momentum,5yearly,2065,13.271
458,no_change,5yearly,2065,12.733
458,zero_migration,5yearly,2065,10.84
458,constant_fertility,5yearly,2070,9.751
458,constant_mortality,5yearly,2070,15.08
458,high_variant,5yearly,2070,9.024
458,instant_replacement,5yearly,2070,9.847
458,low_variant,5yearly,2070,13.842
458,medium_variant,5yearly,2070,11.096
458,momentum,5yearly,2070,13.75
458,no_change,5yearly,2070,13.193
458,zero_migration,5yearly,2070,11.668
458,constant_fertility,5yearly,2075,10.122
458,constant_mortality,5yearly,2075,15.474
458,high_variant,5yearly,2075,9.302
458,instant_replacement,5yearly,2075,10.238
458,low_variant,5yearly,2075,15.068
458,medium_variant,5yearly,2075,11.733
458,momentum,5yearly,2075,13.835
458,no_change,5yearly,2075,13.296
458,zero_migration,5yearly,2075,12.35
458,constant_fertility,5yearly,2080,10.241
458,constant_mortality,5yearly,2080,15.512
458,high_variant,5yearly,2080,9.342
458,instant_replacement,5yearly,2080,10.376
458,low_variant,5yearly,2080,16.027
458,medium_variant,5yearly,2080,12.1
458,momentum,5yearly,2080,13.602
458,no_change,5yearly,2080,13.111
458,zero_migration,5yearly,2080,12.729
458,constant_fertility,5yearly,2085,10.1
458,constant_mortality,5yearly,2085,15.425
458,high_variant,5yearly,2085,9.147
458,instant_replacement,5yearly,2085,10.247
458,low_variant,5yearly,2085,16.617
458,medium_variant,5yearly,2085,12.16
458,momentum,5yearly,2085,13.301
458,no_change,5yearly,2085,12.863
458,zero_migration,5yearly,2085,12.764
458,constant_fertility,5yearly,2090,9.827
458,constant_mortality,5yearly,2090,15.438
458,high_variant,5yearly,2090,8.853
458,instant_replacement,5yearly,2090,9.981
458,low_variant,5yearly,2090,16.931
458,medium_variant,5yearly,2090,12.037
458,momentum,5yearly,2090,13.161
458,no_change,5yearly,2090,12.753
458,zero_migration,5yearly,2090,12.604
458,constant_fertility,5yearly,2095,9.608
458,constant_mortality,5yearly,2095,15.615
458,high_variant,5yearly,2095,8.642
458,instant_replacement,5yearly,2095,9.767
458,low_variant,5yearly,2095,17.179
458,medium_variant,5yearly,2095,11.939
458,momentum,5yearly,2095,13.233
458,no_change,5yearly,2095,12.835
458,zero_migration,5yearly,2095,12.484
458,constant_fertility,5yearly,Regi,Malaysia
458,constant_mortality,5yearly,Regi,Malaysia
458,estimates,5yearly,Regi,Malaysia
458,high_variant,5yearly,Regi,Malaysia
458,instant_replacement,5yearly,Regi,Malaysia
458,low_variant,5yearly,Regi,Malaysia
458,medium_variant,5yearly,Regi,Malaysia
458,momentum,5yearly,Regi,Malaysia
458,no_change,5yearly,Regi,Malaysia
458,zero_migration,5yearly,Regi,Malaysia
