country,variant,freq,year,crudedeathrateper1000population
705,constant_mortality,5yearly,2065,16.772
705,high_variant,5yearly,2065,11.948
705,instant_replacement,5yearly,2065,12.566
705,low_variant,5yearly,2065,17.178
705,medium_variant,5yearly,2065,14.269
705,momentum,5yearly,2065,15.131
705,no_change,5yearly,2065,18.226
705,zero_migration,5yearly,2065,14.867
705,constant_fertility,5yearly,2070,15.407
705,constant_mortality,5yearly,2070,16.155
705,high_variant,5yearly,2070,11.455
705,instant_replacement,5yearly,2070,12.2
705,low_variant,5yearly,2070,17.472
705,medium_variant,5yearly,2070,14.068
705,momentum,5yearly,2070,14.354
705,no_change,5yearly,2070,17.813
705,zero_migration,5yearly,2070,14.698
705,constant_fertility,5yearly,2075,14.993
705,constant_mortality,5yearly,2075,15.251
705,high_variant,5yearly,2075,10.661
705,instant_replacement,5yearly,2075,11.503
705,low_variant,5yearly,2075,17.304
705,medium_variant,5yearly,2075,13.478
705,momentum,5yearly,2075,13.34
705,no_change,5yearly,2075,17.079
705,zero_migration,5yearly,2075,14.092
705,constant_fertility,5yearly,2080,14.173
705,constant_mortality,5yearly,2080,14.429
705,high_variant,5yearly,2080,9.618
705,instant_replacement,5yearly,2080,10.518
705,low_variant,5yearly,2080,16.645
705,medium_variant,5yearly,2080,12.525
705,momentum,5yearly,2080,12.437
705,no_change,5yearly,2080,16.415
705,zero_migration,5yearly,2080,13.071
705,constant_fertility,5yearly,2085,13.34
705,constant_mortality,5yearly,2085,14.039
705,high_variant,5yearly,2085,8.639
705,instant_replacement,5yearly,2085,9.58
705,low_variant,5yearly,2085,15.94
705,medium_variant,5yearly,2085,11.585
705,momentum,5yearly,2085,11.984
705,no_change,5yearly,2085,16.218
705,zero_migration,5yearly,2085,12.04
705,constant_fertility,5yearly,2090,12.924
705,constant_mortality,5yearly,2090,14.121
705,high_variant,5yearly,2090,8.001
705,instant_replacement,5yearly,2090,9.01
705,low_variant,5yearly,2090,15.71
705,medium_variant,5yearly,2090,11.033
705,momentum,5yearly,2090,12.051
705,no_change,5yearly,2090,16.533
705,zero_migration,5yearly,2090,11.422
705,constant_fertility,5yearly,2095,13.114
705,constant_mortality,5yearly,2095,14.396
705,high_variant,5yearly,2095,7.796
705,instant_replacement,5yearly,2095,8.936
705,low_variant,5yearly,2095,16.198
705,medium_variant,5yearly,2095,11.015
705,momentum,5yearly,2095,12.435
705,no_change,5yearly,2095,17.024
705,zero_migration,5yearly,2095,11.398
705,constant_fertility,5yearly,Regi,Slovenia
705,constant_mortality,5yearly,Regi,Slovenia
705,estimates,5yearly,Regi,Slovenia
705,high_variant,5yearly,Regi,Slovenia
705,instant_replacement,5yearly,Regi,Slovenia
705,low_variant,5yearly,Regi,Slovenia
705,medium_variant,5yearly,Regi,Slovenia
705,momentum,5yearly,Regi,Slovenia
705,no_change,5yearly,Regi,Slovenia
705,zero_migration,5yearly,Regi,Slovenia
