country,variant,freq,year,crudedeathrateper1000population
608,no_change,5yearly,2090,9.856
608,zero_migration,5yearly,2090,10.734
608,constant_fertility,5yearly,2095,6.549
608,constant_mortality,5yearly,2095,15.434
608,high_variant,5yearly,2095,8.283
608,instant_replacement,5yearly,2095,11.406
608,low_variant,5yearly,2095,15.472
608,medium_variant,5yearly,2095,11.072
608,momentum,5yearly,2095,14.59
608,no_change,5yearly,2095,9.859
608,zero_migration,5yearly,2095,10.942
608,constant_fertility,5yearly,Regi,Philippines
608,constant_mortality,5yearly,Regi,Philippines
608,estimates,5yearly,Regi,Philippines
608,high_variant,5yearly,Regi,Philippines
608,instant_replacement,5yearly,Regi,Philippines
608,low_variant,5yearly,Regi,Philippines
608,medium_variant,5yearly,Regi,Philippines
608,momentum,5yearly,Regi,Philippines
608,no_change,5yearly,Regi,Philippines
608,zero_migration,5yearly,Regi,Philippines
