country,variant,freq,year,crudedeathrateper1000population
858,zero_migration,5yearly,2085,12.09
858,constant_fertility,5yearly,2090,10.869
858,constant_mortality,5yearly,2090,15.766
858,high_variant,5yearly,2090,8.885
858,instant_replacement,5yearly,2090,10.576
858,low_variant,5yearly,2090,18.554
858,medium_variant,5yearly,2090,12.576
858,momentum,5yearly,2090,13.026
858,no_change,5yearly,2090,13.743
858,zero_migration,5yearly,2090,12.19
858,constant_fertility,5yearly,2095,10.715
858,constant_mortality,5yearly,2095,15.819
858,high_variant,5yearly,2095,8.682
858,instant_replacement,5yearly,2095,10.424
858,low_variant,5yearly,2095,19.168
858,medium_variant,5yearly,2095,12.563
858,momentum,5yearly,2095,12.994
858,no_change,5yearly,2095,13.691
858,zero_migration,5yearly,2095,12.183
