country,variant,freq,year,crudedeathrateper1000population
716,estimates,5yearly,1950,17.417
716,estimates,5yearly,1955,16.239
716,estimates,5yearly,1960,14.957
716,estimates,5yearly,1965,13.746
716,estimates,5yearly,1970,12.641
716,estimates,5yearly,1975,11.344
716,estimates,5yearly,1980,9.55
716,estimates,5yearly,1985,9.003
716,estimates,5yearly,1990,10.879
716,estimates,5yearly,1995,14.634
716,estimates,5yearly,2000,16.885
716,estimates,5yearly,2005,14.162
716,estimates,5yearly,2010,9.629
716,constant_fertility,5yearly,2015,7.892
716,constant_mortality,5yearly,2015,9.687
716,high_variant,5yearly,2015,7.866
716,instant_replacement,5yearly,2015,7.431
716,low_variant,5yearly,2015,7.735
716,medium_variant,5yearly,2015,7.801
716,momentum,5yearly,2015,9.312
716,no_change,5yearly,2015,9.786
716,zero_migration,5yearly,2015,7.804
716,constant_fertility,5yearly,2020,7.507
716,constant_mortality,5yearly,2020,9.811
716,high_variant,5yearly,2020,7.47
716,instant_replacement,5yearly,2020,7.424
716,low_variant,5yearly,2020,7.379
716,medium_variant,5yearly,2020,7.426
716,momentum,5yearly,2020,9.838
716,no_change,5yearly,2020,9.909
716,zero_migration,5yearly,2020,7.433
716,constant_fertility,5yearly,2025,6.915
716,constant_mortality,5yearly,2025,10.034
716,high_variant,5yearly,2025,6.897
716,instant_replacement,5yearly,2025,7.223
716,low_variant,5yearly,2025,6.927
716,medium_variant,5yearly,2025,6.912
716,momentum,5yearly,2025,10.472
716,no_change,5yearly,2025,10.035
716,zero_migration,5yearly,2025,6.919
716,constant_fertility,5yearly,2030,6.384
716,constant_mortality,5yearly,2030,10.332
716,high_variant,5yearly,2030,6.393
716,instant_replacement,5yearly,2030,6.986
716,low_variant,5yearly,2030,6.597
716,medium_variant,5yearly,2030,6.489
716,momentum,5yearly,2030,11.066
716,no_change,5yearly,2030,10.165
716,zero_migration,5yearly,2030,6.495
716,constant_fertility,5yearly,2035,5.967
716,constant_mortality,5yearly,2035,10.696
716,high_variant,5yearly,2035,6.037
716,instant_replacement,5yearly,2035,6.802
716,low_variant,5yearly,2035,6.4
716,medium_variant,5yearly,2035,6.205
716,momentum,5yearly,2035,11.632
716,no_change,5yearly,2035,10.307
716,zero_migration,5yearly,2035,6.211
716,constant_fertility,5yearly,2040,5.657
716,constant_mortality,5yearly,2040,11.153
716,high_variant,5yearly,2040,5.817
716,instant_replacement,5yearly,2040,6.759
716,low_variant,5yearly,2040,6.346
716,medium_variant,5yearly,2040,6.058
716,momentum,5yearly,2040,12.259
716,no_change,5yearly,2040,10.477
716,zero_migration,5yearly,2040,6.067
716,constant_fertility,5yearly,2045,5.385
716,constant_mortality,5yearly,2045,11.727
716,high_variant,5yearly,2045,5.668
716,instant_replacement,5yearly,2045,6.852
716,low_variant,5yearly,2045,6.406
716,medium_variant,5yearly,2045,6.001
716,momentum,5yearly,2045,12.983
716,no_change,5yearly,2045,10.686
716,zero_migration,5yearly,2045,6.013
716,constant_fertility,5yearly,2050,5.227
716,constant_mortality,5yearly,2050,12.397
716,high_variant,5yearly,2050,5.661
716,instant_replacement,5yearly,2050,7.15
716,low_variant,5yearly,2050,6.661
716,medium_variant,5yearly,2050,6.108
716,momentum,5yearly,2050,13.729
716,no_change,5yearly,2050,10.92
716,zero_migration,5yearly,2050,6.124
716,constant_fertility,5yearly,2055,5.171
716,constant_mortality,5yearly,2055,13.12
716,high_variant,5yearly,2055,5.802
716,instant_replacement,5yearly,2055,7.665
716,low_variant,5yearly,2055,7.146
716,medium_variant,5yearly,2055,6.398
716,momentum,5yearly,2055,14.459
716,no_change,5yearly,2055,11.14
716,zero_migration,5yearly,2055,6.415
716,constant_fertility,5yearly,2060,5.128
716,constant_mortality,5yearly,2060,13.837
716,high_variant,5yearly,2060,6
716,instant_replacement,5yearly,2060,8.27
716,low_variant,5yearly,2060,7.763
716,medium_variant,5yearly,2060,6.773
716,momentum,5yearly,2060,15.174
716,no_change,5yearly,2060,11.302
716,zero_migration,5yearly,2060,6.793
716,constant_fertility,5yearly,2065,5.063
716,constant_mortality,5yearly,2065,14.506
716,high_variant,5yearly,2065,6.206
716,instant_replacement,5yearly,2065,8.867
716,low_variant,5yearly,2065,8.442
716,medium_variant,5yearly,2065,7.173
716,momentum,5yearly,2065,15.801
716,no_change,5yearly,2065,11.384
716,zero_migration,5yearly,2065,7.198
716,constant_fertility,5yearly,2070,4.957
716,constant_mortality,5yearly,2070,15.134
716,high_variant,5yearly,2070,6.394
716,instant_replacement,5yearly,2070,9.43
716,low_variant,5yearly,2070,9.15
716,medium_variant,5yearly,2070,7.569
716,momentum,5yearly,2070,16.364
716,no_change,5yearly,2070,11.402
716,zero_migration,5yearly,2070,7.597
716,constant_fertility,5yearly,2075,4.846
716,constant_mortality,5yearly,2075,15.765
716,high_variant,5yearly,2075,6.593
716,instant_replacement,5yearly,2075,9.986
716,low_variant,5yearly,2075,9.918
716,medium_variant,5yearly,2075,7.987
716,momentum,5yearly,2075,16.867
716,no_change,5yearly,2075,11.396
716,zero_migration,5yearly,2075,8.017
716,constant_fertility,5yearly,2080,4.743
716,constant_mortality,5yearly,2080,16.437
716,high_variant,5yearly,2080,6.817
716,instant_replacement,5yearly,2080,10.516
716,low_variant,5yearly,2080,10.769
716,medium_variant,5yearly,2080,8.448
716,momentum,5yearly,2080,17.275
716,no_change,5yearly,2080,11.397
716,zero_migration,5yearly,2080,8.474
716,constant_fertility,5yearly,2085,4.647
716,constant_mortality,5yearly,2085,17.142
716,high_variant,5yearly,2085,7.072
716,instant_replacement,5yearly,2085,10.985
716,low_variant,5yearly,2085,11.703
716,medium_variant,5yearly,2085,8.952
716,momentum,5yearly,2085,17.542
716,no_change,5yearly,2085,11.412
716,zero_migration,5yearly,2085,8.968
716,constant_fertility,5yearly,2090,4.564
716,constant_mortality,5yearly,2090,17.827
716,high_variant,5yearly,2090,7.362
716,instant_replacement,5yearly,2090,11.331
716,low_variant,5yearly,2090,12.704
716,medium_variant,5yearly,2090,9.497
716,momentum,5yearly,2090,17.607
716,no_change,5yearly,2090,11.432
716,zero_migration,5yearly,2090,9.5
716,constant_fertility,5yearly,2095,4.486
716,constant_mortality,5yearly,2095,18.423
716,high_variant,5yearly,2095,7.664
716,instant_replacement,5yearly,2095,11.464
716,low_variant,5yearly,2095,13.69
716,medium_variant,5yearly,2095,10.039
716,momentum,5yearly,2095,17.477
716,no_change,5yearly,2095,11.442
716,zero_migration,5yearly,2095,10.031
