country,variant,freq,year,crudedeathrateper1000population
266,momentum,5yearly,2045,11.272
266,no_change,5yearly,2045,9.184
266,zero_migration,5yearly,2045,6.359
266,constant_fertility,5yearly,2050,5.589
266,constant_mortality,5yearly,2050,10.646
266,high_variant,5yearly,2050,6.111
266,instant_replacement,5yearly,2050,7.913
266,low_variant,5yearly,2050,7.204
266,medium_variant,5yearly,2050,6.607
266,momentum,5yearly,2050,12.109
266,no_change,5yearly,2050,9.411
266,zero_migration,5yearly,2050,6.619
266,constant_fertility,5yearly,2055,5.529
266,constant_mortality,5yearly,2055,11.211
266,high_variant,5yearly,2055,6.25
266,instant_replacement,5yearly,2055,8.483
266,low_variant,5yearly,2055,7.677
266,medium_variant,5yearly,2055,6.891
266,momentum,5yearly,2055,12.91
266,no_change,5yearly,2055,9.547
266,zero_migration,5yearly,2055,6.901
266,constant_fertility,5yearly,2060,5.434
266,constant_mortality,5yearly,2060,11.713
266,high_variant,5yearly,2060,6.379
266,instant_replacement,5yearly,2060,9.063
266,low_variant,5yearly,2060,8.189
266,medium_variant,5yearly,2060,7.183
266,momentum,5yearly,2060,13.654
266,no_change,5yearly,2060,9.582
266,zero_migration,5yearly,2060,7.188
266,constant_fertility,5yearly,2065,5.307
266,constant_mortality,5yearly,2065,12.148
266,high_variant,5yearly,2065,6.492
266,instant_replacement,5yearly,2065,9.585
266,low_variant,5yearly,2065,8.704
266,medium_variant,5yearly,2065,7.462
266,momentum,5yearly,2065,14.261
266,no_change,5yearly,2065,9.527
266,zero_migration,5yearly,2065,7.461
266,constant_fertility,5yearly,2070,5.155
266,constant_mortality,5yearly,2070,12.544
266,high_variant,5yearly,2070,6.592
266,instant_replacement,5yearly,2070,10.06
266,low_variant,5yearly,2070,9.23
266,medium_variant,5yearly,2070,7.732
266,momentum,5yearly,2070,14.738
266,no_change,5yearly,2070,9.422
266,zero_migration,5yearly,2070,7.723
266,constant_fertility,5yearly,2075,4.98
266,constant_mortality,5yearly,2075,12.958
266,high_variant,5yearly,2075,6.674
266,instant_replacement,5yearly,2075,10.479
266,low_variant,5yearly,2075,9.76
266,medium_variant,5yearly,2075,7.987
266,momentum,5yearly,2075,15.14
266,no_change,5yearly,2075,9.314
266,zero_migration,5yearly,2075,7.971
266,constant_fertility,5yearly,2080,4.808
266,constant_mortality,5yearly,2080,13.453
266,high_variant,5yearly,2080,6.767
266,instant_replacement,5yearly,2080,10.846
266,low_variant,5yearly,2080,10.328
266,medium_variant,5yearly,2080,8.259
266,momentum,5yearly,2080,15.489
266,no_change,5yearly,2080,9.248
266,zero_migration,5yearly,2080,8.238
266,constant_fertility,5yearly,2085,4.663
266,constant_mortality,5yearly,2085,14.045
266,high_variant,5yearly,2085,6.908
266,instant_replacement,5yearly,2085,11.182
266,low_variant,5yearly,2085,10.981
266,medium_variant,5yearly,2085,8.589
266,momentum,5yearly,2085,15.762
266,no_change,5yearly,2085,9.235
266,zero_migration,5yearly,2085,8.568
266,constant_fertility,5yearly,2090,4.559
266,constant_mortality,5yearly,2090,14.676
266,high_variant,5yearly,2090,7.12
266,instant_replacement,5yearly,2090,11.46
266,low_variant,5yearly,2090,11.741
266,medium_variant,5yearly,2090,9.001
266,momentum,5yearly,2090,15.85
266,no_change,5yearly,2090,9.254
266,zero_migration,5yearly,2090,8.983
266,constant_fertility,5yearly,2095,4.48
266,constant_mortality,5yearly,2095,15.25
266,high_variant,5yearly,2095,7.377
266,instant_replacement,5yearly,2095,11.568
266,low_variant,5yearly,2095,12.539
266,medium_variant,5yearly,2095,9.453
266,momentum,5yearly,2095,15.683
266,no_change,5yearly,2095,9.271
266,zero_migration,5yearly,2095,9.442
266,constant_fertility,5yearly,Regi,Gabon
266,constant_mortality,5yearly,Regi,Gabon
266,estimates,5yearly,Regi,Gabon
266,high_variant,5yearly,Regi,Gabon
266,instant_replacement,5yearly,Regi,Gabon
266,low_variant,5yearly,Regi,Gabon
266,medium_variant,5yearly,Regi,Gabon
266,momentum,5yearly,Regi,Gabon
266,no_change,5yearly,Regi,Gabon
266,zero_migration,5yearly,Regi,Gabon
