country,variant,freq,year,crudedeathrateper1000population
752,high_variant,5yearly,2050,8.902
752,instant_replacement,5yearly,2050,9.507
752,low_variant,5yearly,2050,10.961
752,medium_variant,5yearly,2050,9.852
752,momentum,5yearly,2050,12.989
752,no_change,5yearly,2050,11.99
752,zero_migration,5yearly,2050,11.216
752,constant_fertility,5yearly,2055,9.98
752,constant_mortality,5yearly,2055,12.004
752,high_variant,5yearly,2055,8.779
752,instant_replacement,5yearly,2055,9.514
752,low_variant,5yearly,2055,11.287
752,medium_variant,5yearly,2055,9.927
752,momentum,5yearly,2055,13.078
752,no_change,5yearly,2055,12.07
752,zero_migration,5yearly,2055,11.461
752,constant_fertility,5yearly,2060,9.939
752,constant_mortality,5yearly,2060,11.961
752,high_variant,5yearly,2060,8.539
752,instant_replacement,5yearly,2060,9.401
752,low_variant,5yearly,2060,11.489
752,medium_variant,5yearly,2060,9.874
752,momentum,5yearly,2060,12.987
752,no_change,5yearly,2060,12.043
752,zero_migration,5yearly,2060,11.529
752,constant_fertility,5yearly,2065,9.787
752,constant_mortality,5yearly,2065,11.942
752,high_variant,5yearly,2065,8.211
752,instant_replacement,5yearly,2065,9.186
752,low_variant,5yearly,2065,11.571
752,medium_variant,5yearly,2065,9.71
752,momentum,5yearly,2065,12.854
752,no_change,5yearly,2065,12.04
752,zero_migration,5yearly,2065,11.412
752,constant_fertility,5yearly,2070,9.718
752,constant_mortality,5yearly,2070,12.059
752,high_variant,5yearly,2070,7.963
752,instant_replacement,5yearly,2070,9.052
752,low_variant,5yearly,2070,11.761
752,medium_variant,5yearly,2070,9.632
752,momentum,5yearly,2070,12.804
752,no_change,5yearly,2070,12.172
752,zero_migration,5yearly,2070,11.329
752,constant_fertility,5yearly,2075,9.848
752,constant_mortality,5yearly,2075,12.192
752,high_variant,5yearly,2075,7.87
752,instant_replacement,5yearly,2075,9.098
752,low_variant,5yearly,2075,12.214
752,medium_variant,5yearly,2075,9.748
752,momentum,5yearly,2075,12.715
752,no_change,5yearly,2075,12.321
752,zero_migration,5yearly,2075,11.422
752,constant_fertility,5yearly,2080,9.989
752,constant_mortality,5yearly,2080,12.133
752,high_variant,5yearly,2080,7.773
752,instant_replacement,5yearly,2080,9.147
752,low_variant,5yearly,2080,12.718
752,medium_variant,5yearly,2080,9.874
752,momentum,5yearly,2080,12.384
752,no_change,5yearly,2080,12.277
752,zero_migration,5yearly,2080,11.47
752,constant_fertility,5yearly,2085,9.878
752,constant_mortality,5yearly,2085,11.941
752,high_variant,5yearly,2085,7.479
752,instant_replacement,5yearly,2085,8.964
752,low_variant,5yearly,2085,12.925
752,medium_variant,5yearly,2085,9.75
752,momentum,5yearly,2085,11.95
752,no_change,5yearly,2085,12.098
752,zero_migration,5yearly,2085,11.149
752,constant_fertility,5yearly,2090,9.499
752,constant_mortality,5yearly,2090,11.923
752,high_variant,5yearly,2090,7.001
752,instant_replacement,5yearly,2090,8.547
752,low_variant,5yearly,2090,12.775
752,medium_variant,5yearly,2090,9.362
752,momentum,5yearly,2090,11.831
752,no_change,5yearly,2090,12.094
752,zero_migration,5yearly,2090,10.501
752,constant_fertility,5yearly,2095,9.318
752,constant_mortality,5yearly,2095,12.13
752,high_variant,5yearly,2095,6.702
752,instant_replacement,5yearly,2095,8.325
752,low_variant,5yearly,2095,12.859
752,medium_variant,5yearly,2095,9.17
752,momentum,5yearly,2095,12.075
752,no_change,5yearly,2095,12.314
752,zero_migration,5yearly,2095,10.204
752,constant_fertility,5yearly,Regi,Sweden
752,constant_mortality,5yearly,Regi,Sweden
752,estimates,5yearly,Regi,Sweden
752,high_variant,5yearly,Regi,Sweden
752,instant_replacement,5yearly,Regi,Sweden
752,low_variant,5yearly,Regi,Sweden
752,medium_variant,5yearly,Regi,Sweden
752,momentum,5yearly,Regi,Sweden
752,no_change,5yearly,Regi,Sweden
752,zero_migration,5yearly,Regi,Sweden
