country,variant,freq,year,crudedeathrateper1000population
512,low_variant,5yearly,2060,8.346
512,medium_variant,5yearly,2060,7.319
512,momentum,5yearly,2060,16.707
512,no_change,5yearly,2060,9.064
512,zero_migration,5yearly,2060,11.365
512,constant_fertility,5yearly,2065,6.31
512,constant_mortality,5yearly,2065,12.98
512,high_variant,5yearly,2065,7.287
512,instant_replacement,5yearly,2065,8.193
512,low_variant,5yearly,2065,9.844
512,medium_variant,5yearly,2065,8.451
512,momentum,5yearly,2065,17.521
512,no_change,5yearly,2065,9.649
512,zero_migration,5yearly,2065,13.345
512,constant_fertility,5yearly,2070,6.827
512,constant_mortality,5yearly,2070,14.154
512,high_variant,5yearly,2070,8.097
512,instant_replacement,5yearly,2070,9.197
512,low_variant,5yearly,2070,11.447
512,medium_variant,5yearly,2070,9.604
512,momentum,5yearly,2070,16.985
512,no_change,5yearly,2070,9.992
512,zero_migration,5yearly,2070,14.901
512,constant_fertility,5yearly,2075,7.18
512,constant_mortality,5yearly,2075,15.008
512,high_variant,5yearly,2075,8.761
512,instant_replacement,5yearly,2075,10.063
512,low_variant,5yearly,2075,13.018
512,medium_variant,5yearly,2075,10.648
512,momentum,5yearly,2075,15.528
512,no_change,5yearly,2075,10.055
512,zero_migration,5yearly,2075,15.413
512,constant_fertility,5yearly,2080,7.304
512,constant_mortality,5yearly,2080,15.53
512,high_variant,5yearly,2080,9.177
512,instant_replacement,5yearly,2080,10.666
512,low_variant,5yearly,2080,14.39
512,medium_variant,5yearly,2080,11.449
512,momentum,5yearly,2080,14.048
512,no_change,5yearly,2080,9.905
512,zero_migration,5yearly,2080,14.622
512,constant_fertility,5yearly,2085,7.202
512,constant_mortality,5yearly,2085,15.848
512,high_variant,5yearly,2085,9.322
512,instant_replacement,5yearly,2085,10.956
512,low_variant,5yearly,2085,15.464
512,medium_variant,5yearly,2085,11.949
512,momentum,5yearly,2085,13.251
512,no_change,5yearly,2085,9.679
512,zero_migration,5yearly,2085,12.95
512,constant_fertility,5yearly,2090,6.942
512,constant_mortality,5yearly,2090,16.057
512,high_variant,5yearly,2090,9.259
512,instant_replacement,5yearly,2090,10.963
512,low_variant,5yearly,2090,16.239
512,medium_variant,5yearly,2090,12.183
512,momentum,5yearly,2090,13.138
512,no_change,5yearly,2090,9.468
512,zero_migration,5yearly,2090,11.485
512,constant_fertility,5yearly,2095,6.682
512,constant_mortality,5yearly,2095,16.134
512,high_variant,5yearly,2095,9.175
512,instant_replacement,5yearly,2095,10.862
512,low_variant,5yearly,2095,16.934
512,medium_variant,5yearly,2095,12.357
512,momentum,5yearly,2095,13.227
512,no_change,5yearly,2095,9.289
512,zero_migration,5yearly,2095,11.253
