country,variant,freq,year,crudedeathrateper1000population
704,estimates,5yearly,1950,14.564
704,estimates,5yearly,1955,12.985
704,estimates,5yearly,1960,11.189
704,estimates,5yearly,1965,10.056
704,estimates,5yearly,1970,12.456
704,estimates,5yearly,1975,7.846
704,estimates,5yearly,1980,7.18
704,estimates,5yearly,1985,6.607
704,estimates,5yearly,1990,6.132
704,estimates,5yearly,1995,5.642
704,estimates,5yearly,2000,5.529
704,estimates,5yearly,2005,5.64
704,estimates,5yearly,2010,5.773
704,constant_fertility,5yearly,2015,5.845
704,constant_mortality,5yearly,2015,6.203
704,high_variant,5yearly,2015,5.853
704,instant_replacement,5yearly,2015,5.851
704,low_variant,5yearly,2015,5.836
704,medium_variant,5yearly,2015,5.844
704,momentum,5yearly,2015,6.212
704,no_change,5yearly,2015,6.204
704,zero_migration,5yearly,2015,5.842
704,constant_fertility,5yearly,2020,6.002
704,constant_mortality,5yearly,2020,6.728
704,high_variant,5yearly,2020,5.956
704,instant_replacement,5yearly,2020,5.962
704,low_variant,5yearly,2020,6.051
704,medium_variant,5yearly,2020,6.003
704,momentum,5yearly,2020,6.678
704,no_change,5yearly,2020,6.725
704,zero_migration,5yearly,2020,5.994
704,constant_fertility,5yearly,2025,6.282
704,constant_mortality,5yearly,2025,7.394
704,high_variant,5yearly,2025,6.124
704,instant_replacement,5yearly,2025,6.176
704,low_variant,5yearly,2025,6.411
704,medium_variant,5yearly,2025,6.263
704,momentum,5yearly,2025,7.275
704,no_change,5yearly,2025,7.415
704,zero_migration,5yearly,2025,6.246
704,constant_fertility,5yearly,2030,6.721
704,constant_mortality,5yearly,2030,8.272
704,high_variant,5yearly,2030,6.441
704,instant_replacement,5yearly,2030,6.562
704,low_variant,5yearly,2030,6.969
704,medium_variant,5yearly,2030,6.692
704,momentum,5yearly,2030,8.078
704,no_change,5yearly,2030,8.311
704,zero_migration,5yearly,2030,6.664
704,constant_fertility,5yearly,2035,7.292
704,constant_mortality,5yearly,2035,9.344
704,high_variant,5yearly,2035,6.903
704,instant_replacement,5yearly,2035,7.098
704,low_variant,5yearly,2035,7.695
704,medium_variant,5yearly,2035,7.275
704,momentum,5yearly,2035,9.057
704,no_change,5yearly,2035,9.37
704,zero_migration,5yearly,2035,7.232
704,constant_fertility,5yearly,2040,7.98
704,constant_mortality,5yearly,2040,10.507
704,high_variant,5yearly,2040,7.467
704,instant_replacement,5yearly,2040,7.745
704,low_variant,5yearly,2040,8.58
704,medium_variant,5yearly,2040,7.983
704,momentum,5yearly,2040,10.103
704,no_change,5yearly,2040,10.507
704,zero_migration,5yearly,2040,7.92
704,constant_fertility,5yearly,2045,8.716
704,constant_mortality,5yearly,2045,11.623
704,high_variant,5yearly,2045,8.024
704,instant_replacement,5yearly,2045,8.405
704,low_variant,5yearly,2045,9.551
704,medium_variant,5yearly,2045,8.726
704,momentum,5yearly,2045,11.066
704,no_change,5yearly,2045,11.611
704,zero_migration,5yearly,2045,8.639
704,constant_fertility,5yearly,2050,9.471
704,constant_mortality,5yearly,2050,12.61
704,high_variant,5yearly,2050,8.53
704,instant_replacement,5yearly,2050,9.041
704,low_variant,5yearly,2050,10.594
704,medium_variant,5yearly,2050,9.472
704,momentum,5yearly,2050,11.862
704,no_change,5yearly,2050,12.61
704,zero_migration,5yearly,2050,9.357
704,constant_fertility,5yearly,2055,10.166
704,constant_mortality,5yearly,2055,13.456
704,high_variant,5yearly,2055,8.924
704,instant_replacement,5yearly,2055,9.593
704,low_variant,5yearly,2055,11.635
704,medium_variant,5yearly,2055,10.15
704,momentum,5yearly,2055,12.495
704,no_change,5yearly,2055,13.482
704,zero_migration,5yearly,2055,10.005
704,constant_fertility,5yearly,2060,10.794
704,constant_mortality,5yearly,2060,14.184
704,high_variant,5yearly,2060,9.234
704,instant_replacement,5yearly,2060,10.082
704,low_variant,5yearly,2060,12.68
704,medium_variant,5yearly,2060,10.771
704,momentum,5yearly,2060,13.006
704,no_change,5yearly,2060,14.225
704,zero_migration,5yearly,2060,10.595
704,constant_fertility,5yearly,2065,11.356
704,constant_mortality,5yearly,2065,14.773
704,high_variant,5yearly,2065,9.478
704,instant_replacement,5yearly,2065,10.516
704,low_variant,5yearly,2065,13.73
704,medium_variant,5yearly,2065,11.341
704,momentum,5yearly,2065,13.391
704,no_change,5yearly,2065,14.808
704,zero_migration,5yearly,2065,11.138
704,constant_fertility,5yearly,2070,11.836
704,constant_mortality,5yearly,2070,15.18
704,high_variant,5yearly,2070,9.633
704,instant_replacement,5yearly,2070,10.863
704,low_variant,5yearly,2070,14.757
704,medium_variant,5yearly,2070,11.833
704,momentum,5yearly,2070,13.615
704,no_change,5yearly,2070,15.201
704,zero_migration,5yearly,2070,11.608
704,constant_fertility,5yearly,2075,12.171
704,constant_mortality,5yearly,2075,15.36
704,high_variant,5yearly,2075,9.636
704,instant_replacement,5yearly,2075,11.05
704,low_variant,5yearly,2075,15.67
704,medium_variant,5yearly,2075,12.169
704,momentum,5yearly,2075,13.64
704,no_change,5yearly,2075,15.378
704,zero_migration,5yearly,2075,11.932
704,constant_fertility,5yearly,2080,12.3
704,constant_mortality,5yearly,2080,15.342
704,high_variant,5yearly,2080,9.45
704,instant_replacement,5yearly,2080,11.03
704,low_variant,5yearly,2080,16.369
704,medium_variant,5yearly,2080,12.285
704,momentum,5yearly,2080,13.508
704,no_change,5yearly,2080,15.377
704,zero_migration,5yearly,2080,12.049
704,constant_fertility,5yearly,2085,12.172
704,constant_mortality,5yearly,2085,15.237
704,high_variant,5yearly,2085,9.083
704,instant_replacement,5yearly,2085,10.792
704,low_variant,5yearly,2085,16.751
704,medium_variant,5yearly,2085,12.144
704,momentum,5yearly,2085,13.337
704,no_change,5yearly,2085,15.296
704,zero_migration,5yearly,2085,11.919
704,constant_fertility,5yearly,2090,11.919
704,constant_mortality,5yearly,2090,15.188
704,high_variant,5yearly,2090,8.675
704,instant_replacement,5yearly,2090,10.478
704,low_variant,5yearly,2090,16.937
704,medium_variant,5yearly,2090,11.886
704,momentum,5yearly,2090,13.253
704,no_change,5yearly,2090,15.259
704,zero_migration,5yearly,2090,11.677
704,constant_fertility,5yearly,2095,11.686
704,constant_mortality,5yearly,2095,15.242
704,high_variant,5yearly,2095,8.354
704,instant_replacement,5yearly,2095,10.23
704,low_variant,5yearly,2095,17.069
704,medium_variant,5yearly,2095,11.659
704,momentum,5yearly,2095,13.293
704,no_change,5yearly,2095,15.311
704,zero_migration,5yearly,2095,11.461
