country,variant,freq,year,crudedeathrateper1000population
516,estimates,5yearly,1950,22.941
516,estimates,5yearly,1955,19.897
516,estimates,5yearly,1960,17.407
516,estimates,5yearly,1965,15.439
516,estimates,5yearly,1970,14.017
516,estimates,5yearly,1975,12.034
516,estimates,5yearly,1980,10.773
516,estimates,5yearly,1985,9.319
516,estimates,5yearly,1990,8.599
516,estimates,5yearly,1995,9.811
516,estimates,5yearly,2000,11.909
516,estimates,5yearly,2005,11.366
516,estimates,5yearly,2010,8.279
516,constant_fertility,5yearly,2015,7.082
516,constant_mortality,5yearly,2015,8.445
516,high_variant,5yearly,2015,7.08
516,instant_replacement,5yearly,2015,6.881
516,low_variant,5yearly,2015,7.01
516,medium_variant,5yearly,2015,7.045
516,momentum,5yearly,2015,8.259
516,no_change,5yearly,2015,8.489
516,zero_migration,5yearly,2015,7.046
516,constant_fertility,5yearly,2020,6.755
516,constant_mortality,5yearly,2020,8.689
516,high_variant,5yearly,2020,6.749
516,instant_replacement,5yearly,2020,6.919
516,low_variant,5yearly,2020,6.773
516,medium_variant,5yearly,2020,6.761
516,momentum,5yearly,2020,8.844
516,no_change,5yearly,2020,8.699
516,zero_migration,5yearly,2020,6.761
516,constant_fertility,5yearly,2025,6.377
516,constant_mortality,5yearly,2025,9.025
516,high_variant,5yearly,2025,6.383
516,instant_replacement,5yearly,2025,6.891
516,low_variant,5yearly,2025,6.582
516,medium_variant,5yearly,2025,6.479
516,momentum,5yearly,2025,9.5
516,no_change,5yearly,2025,8.929
516,zero_migration,5yearly,2025,6.48
516,constant_fertility,5yearly,2030,6.054
516,constant_mortality,5yearly,2030,9.425
516,high_variant,5yearly,2030,6.085
516,instant_replacement,5yearly,2030,6.854
516,low_variant,5yearly,2030,6.49
516,medium_variant,5yearly,2030,6.277
516,momentum,5yearly,2030,10.156
516,no_change,5yearly,2030,9.162
516,zero_migration,5yearly,2030,6.278
516,constant_fertility,5yearly,2035,5.796
516,constant_mortality,5yearly,2035,9.864
516,high_variant,5yearly,2035,5.883
516,instant_replacement,5yearly,2035,6.841
516,low_variant,5yearly,2035,6.472
516,medium_variant,5yearly,2035,6.157
516,momentum,5yearly,2035,10.787
516,no_change,5yearly,2035,9.383
516,zero_migration,5yearly,2035,6.158
516,constant_fertility,5yearly,2040,5.595
516,constant_mortality,5yearly,2040,10.341
516,high_variant,5yearly,2040,5.758
516,instant_replacement,5yearly,2040,6.905
516,low_variant,5yearly,2040,6.539
516,medium_variant,5yearly,2040,6.117
516,momentum,5yearly,2040,11.429
516,no_change,5yearly,2040,9.591
516,zero_migration,5yearly,2040,6.119
516,constant_fertility,5yearly,2045,5.44
516,constant_mortality,5yearly,2045,10.864
516,high_variant,5yearly,2045,5.698
516,instant_replacement,5yearly,2045,7.08
516,low_variant,5yearly,2045,6.707
516,medium_variant,5yearly,2045,6.157
516,momentum,5yearly,2045,12.095
516,no_change,5yearly,2045,9.791
516,zero_migration,5yearly,2045,6.16
516,constant_fertility,5yearly,2050,5.336
516,constant_mortality,5yearly,2050,11.431
516,high_variant,5yearly,2050,5.712
516,instant_replacement,5yearly,2050,7.388
516,low_variant,5yearly,2050,7.012
516,medium_variant,5yearly,2050,6.297
516,momentum,5yearly,2050,12.749
516,no_change,5yearly,2050,9.984
516,zero_migration,5yearly,2050,6.301
516,constant_fertility,5yearly,2055,5.294
516,constant_mortality,5yearly,2055,12.037
516,high_variant,5yearly,2055,5.822
516,instant_replacement,5yearly,2055,7.841
516,low_variant,5yearly,2055,7.487
516,medium_variant,5yearly,2055,6.564
