country,variant,freq,year,crudedeathrateper1000population
104,constant_fertility,5yearly,2040,10.484
104,constant_mortality,5yearly,2040,12.585
104,high_variant,5yearly,2040,10.257
104,instant_replacement,5yearly,2040,10.704
104,low_variant,5yearly,2040,11.771
104,medium_variant,5yearly,2040,10.95
104,momentum,5yearly,2040,12.214
104,no_change,5yearly,2040,12.127
104,zero_migration,5yearly,2040,10.893
104,constant_fertility,5yearly,2045,10.846
104,constant_mortality,5yearly,2045,13.413
104,high_variant,5yearly,2045,10.591
104,instant_replacement,5yearly,2045,11.152
104,low_variant,5yearly,2045,12.654
104,medium_variant,5yearly,2045,11.524
104,momentum,5yearly,2045,12.861
104,no_change,5yearly,2045,12.728
104,zero_migration,5yearly,2045,11.458
104,constant_fertility,5yearly,2050,11.16
104,constant_mortality,5yearly,2050,14.223
104,high_variant,5yearly,2050,10.873
104,instant_replacement,5yearly,2050,11.571
104,low_variant,5yearly,2050,13.61
104,medium_variant,5yearly,2050,12.097
104,momentum,5yearly,2050,13.455
104,no_change,5yearly,2050,13.257
104,zero_migration,5yearly,2050,12.023
104,constant_fertility,5yearly,2055,11.388
104,constant_mortality,5yearly,2055,14.99
104,high_variant,5yearly,2055,11.06
104,instant_replacement,5yearly,2055,11.916
104,low_variant,5yearly,2055,14.605
104,medium_variant,5yearly,2055,12.624
104,momentum,5yearly,2055,13.965
104,no_change,5yearly,2055,13.692
104,zero_migration,5yearly,2055,12.547
104,constant_fertility,5yearly,2060,11.516
104,constant_mortality,5yearly,2060,15.706
104,high_variant,5yearly,2060,11.153
104,instant_replacement,5yearly,2060,12.165
104,low_variant,5yearly,2060,15.611
104,medium_variant,5yearly,2060,13.087
104,momentum,5yearly,2060,14.38
104,no_change,5yearly,2060,14.031
104,zero_migration,5yearly,2060,13.01
104,constant_fertility,5yearly,2065,11.59
104,constant_mortality,5yearly,2065,16.391
104,high_variant,5yearly,2065,11.209
104,instant_replacement,5yearly,2065,12.364
104,low_variant,5yearly,2065,16.661
104,medium_variant,5yearly,2065,13.525
104,momentum,5yearly,2065,14.723
104,no_change,5yearly,2065,14.299
104,zero_migration,5yearly,2065,13.452
104,constant_fertility,5yearly,2070,11.607
104,constant_mortality,5yearly,2070,17.057
104,high_variant,5yearly,2070,11.229
104,instant_replacement,5yearly,2070,12.509
104,low_variant,5yearly,2070,17.737
104,medium_variant,5yearly,2070,13.928
104,momentum,5yearly,2070,15.017
104,no_change,5yearly,2070,14.518
104,zero_migration,5yearly,2070,13.861
104,constant_fertility,5yearly,2075,11.59
104,constant_mortality,5yearly,2075,17.661
104,high_variant,5yearly,2075,11.236
104,instant_replacement,5yearly,2075,12.624
104,low_variant,5yearly,2075,18.848
104,medium_variant,5yearly,2075,14.313
104,momentum,5yearly,2075,15.236
104,no_change,5yearly,2075,14.669
104,zero_migration,5yearly,2075,14.25
104,constant_fertility,5yearly,2080,11.492
104,constant_mortality,5yearly,2080,18.115
104,high_variant,5yearly,2080,11.18
104,instant_replacement,5yearly,2080,12.644
104,low_variant,5yearly,2080,19.865
104,medium_variant,5yearly,2080,14.599
104,momentum,5yearly,2080,15.327
104,no_change,5yearly,2080,14.708
104,zero_migration,5yearly,2080,14.538
104,constant_fertility,5yearly,2085,11.268
104,constant_mortality,5yearly,2085,18.357
104,high_variant,5yearly,2085,11.023
104,instant_replacement,5yearly,2085,12.503
104,low_variant,5yearly,2085,20.576
104,medium_variant,5yearly,2085,14.688
104,momentum,5yearly,2085,15.269
104,no_change,5yearly,2085,14.629
104,zero_migration,5yearly,2085,14.628
104,constant_fertility,5yearly,2090,10.961
104,constant_mortality,5yearly,2090,18.439
104,high_variant,5yearly,2090,10.81
104,instant_replacement,5yearly,2090,12.234
104,low_variant,5yearly,2090,20.879
104,medium_variant,5yearly,2090,14.591
104,momentum,5yearly,2090,15.139
104,no_change,5yearly,2090,14.511
104,zero_migration,5yearly,2090,14.533
104,constant_fertility,5yearly,2095,10.663
104,constant_mortality,5yearly,2095,18.497
104,high_variant,5yearly,2095,10.629
104,instant_replacement,5yearly,2095,11.936
104,low_variant,5yearly,2095,20.79
104,medium_variant,5yearly,2095,14.397
104,momentum,5yearly,2095,15.065
104,no_change,5yearly,2095,14.463
104,zero_migration,5yearly,2095,14.343
