variant,region,year,gender,oldagedependencyratio1564
medium_variant,1517,2057,male,25.84
medium_variant,1517,2058,male,26.2
medium_variant,1517,2059,male,26.521
medium_variant,1517,2060,male,26.814
medium_variant,1517,2061,male,27.111
medium_variant,1517,2062,male,27.359
medium_variant,1517,2063,male,27.575
medium_variant,1517,2064,male,27.78
medium_variant,1517,2065,male,27.989
medium_variant,1517,2066,male,28.228
medium_variant,1517,2067,male,28.452
medium_variant,1517,2068,male,28.673
medium_variant,1517,2069,male,28.9
medium_variant,1517,2070,male,29.143
medium_variant,1517,2071,male,29.417
medium_variant,1517,2072,male,29.687
medium_variant,1517,2073,male,29.961
medium_variant,1517,2074,male,30.248
medium_variant,1517,2075,male,30.554
medium_variant,1517,2076,male,30.891
medium_variant,1517,2077,male,31.225
medium_variant,1517,2078,male,31.555
medium_variant,1517,2079,male,31.881
medium_variant,1517,2080,male,32.204
medium_variant,1517,2081,male,32.548
medium_variant,1517,2082,male,32.862
medium_variant,1517,2083,male,33.152
medium_variant,1517,2084,male,33.427
medium_variant,1517,2085,male,33.703
medium_variant,1517,2086,male,33.985
medium_variant,1517,2087,male,34.236
medium_variant,1517,2088,male,34.47
medium_variant,1517,2089,male,34.702
medium_variant,1517,2090,male,34.941
medium_variant,1517,2091,male,35.168
medium_variant,1517,2092,male,35.375
medium_variant,1517,2093,male,35.572
medium_variant,1517,2094,male,35.772
medium_variant,1517,2095,male,35.984
medium_variant,1517,2096,male,36.182
medium_variant,1517,2097,male,36.369
medium_variant,1517,2098,male,36.556
medium_variant,1517,2099,male,36.751
medium_variant,1517,2100,male,36.962
estimates,1517,1950,female,7.816
estimates,1517,1951,female,7.873
estimates,1517,1952,female,7.898
estimates,1517,1953,female,7.891
estimates,1517,1954,female,7.853
estimates,1517,1955,female,7.787
estimates,1517,1956,female,7.831
estimates,1517,1957,female,7.844
estimates,1517,1958,female,7.831
estimates,1517,1959,female,7.795
estimates,1517,1960,female,7.741
estimates,1517,1961,female,7.834
estimates,1517,1962,female,7.899
estimates,1517,1963,female,7.937
estimates,1517,1964,female,7.951
estimates,1517,1965,female,7.943
estimates,1517,1966,female,8.065
estimates,1517,1967,female,8.163
estimates,1517,1968,female,8.242
estimates,1517,1969,female,8.311
estimates,1517,1970,female,8.375
estimates,1517,1971,female,8.489
estimates,1517,1972,female,8.587
estimates,1517,1973,female,8.675
estimates,1517,1974,female,8.754
estimates,1517,1975,female,8.824
estimates,1517,1976,female,8.932
estimates,1517,1977,female,9.028
estimates,1517,1978,female,9.104
estimates,1517,1979,female,9.149
estimates,1517,1980,female,9.162
estimates,1517,1981,female,9.179
estimates,1517,1982,female,9.162
estimates,1517,1983,female,9.128
estimates,1517,1984,female,9.094
estimates,1517,1985,female,9.073
estimates,1517,1986,female,9.094
estimates,1517,1987,female,9.114
estimates,1517,1988,female,9.138
estimates,1517,1989,female,9.172
estimates,1517,1990,female,9.218
estimates,1517,1991,female,9.307
estimates,1517,1992,female,9.401
estimates,1517,1993,female,9.495
estimates,1517,1994,female,9.579
estimates,1517,1995,female,9.651
estimates,1517,1996,female,9.746
estimates,1517,1997,female,9.82
estimates,1517,1998,female,9.882
estimates,1517,1999,female,9.942
estimates,1517,2000,female,10.007
estimates,1517,2001,female,10.102
estimates,1517,2002,female,10.194
estimates,1517,2003,female,10.276
estimates,1517,2004,female,10.337
estimates,1517,2005,female,10.377
estimates,1517,2006,female,10.434
estimates,1517,2007,female,10.475
estimates,1517,2008,female,10.514
estimates,1517,2009,female,10.569
estimates,1517,2010,female,10.653
estimates,1517,2011,female,10.783
estimates,1517,2012,female,10.926
estimates,1517,2013,female,11.097
estimates,1517,2014,female,11.313
estimates,1517,2015,female,11.586
medium_variant,1517,2015,female,11.586
medium_variant,1517,2016,female,11.927
medium_variant,1517,2017,female,12.316
medium_variant,1517,2018,female,12.735
medium_variant,1517,2019,female,13.151
medium_variant,1517,2020,female,13.551
medium_variant,1517,2021,female,13.943
medium_variant,1517,2022,female,14.312
medium_variant,1517,2023,female,14.675
medium_variant,1517,2024,female,15.057
medium_variant,1517,2025,female,15.475
medium_variant,1517,2026,female,15.916
medium_variant,1517,2027,female,16.375
medium_variant,1517,2028,female,16.854
medium_variant,1517,2029,female,17.358
medium_variant,1517,2030,female,17.888
medium_variant,1517,2031,female,18.423
medium_variant,1517,2032,female,18.972
medium_variant,1517,2033,female,19.531
medium_variant,1517,2034,female,20.093
medium_variant,1517,2035,female,20.656
medium_variant,1517,2036,female,21.185
medium_variant,1517,2037,female,21.705
medium_variant,1517,2038,female,22.214
medium_variant,1517,2039,female,22.708
medium_variant,1517,2040,female,23.185
medium_variant,1517,2041,female,23.612
medium_variant,1517,2042,female,24.011
medium_variant,1517,2043,female,24.401
medium_variant,1517,2044,female,24.808
medium_variant,1517,2045,female,25.249
medium_variant,1517,2046,female,25.692
medium_variant,1517,2047,female,26.144
medium_variant,1517,2048,female,26.621
medium_variant,1517,2049,female,27.145
medium_variant,1517,2050,female,27.732
medium_variant,1517,2051,female,28.339
medium_variant,1517,2052,female,28.988
medium_variant,1517,2053,female,29.655
medium_variant,1517,2054,female,30.297
medium_variant,1517,2055,female,30.888
medium_variant,1517,2056,female,31.387
medium_variant,1517,2057,female,31.814
medium_variant,1517,2058,female,32.185
medium_variant,1517,2059,female,32.521
medium_variant,1517,2060,female,32.843
medium_variant,1517,2061,female,33.102
medium_variant,1517,2062,female,33.318
medium_variant,1517,2063,female,33.511
medium_variant,1517,2064,female,33.704
medium_variant,1517,2065,female,33.915
medium_variant,1517,2066,female,34.091
medium_variant,1517,2067,female,34.263
medium_variant,1517,2068,female,34.446
medium_variant,1517,2069,female,34.651
medium_variant,1517,2070,female,34.893
medium_variant,1517,2071,female,35.104
medium_variant,1517,2072,female,35.326
medium_variant,1517,2073,female,35.571
medium_variant,1517,2074,female,35.848
medium_variant,1517,2075,female,36.163
medium_variant,1517,2076,female,36.45
medium_variant,1517,2077,female,36.749
medium_variant,1517,2078,female,37.062
medium_variant,1517,2079,female,37.39
medium_variant,1517,2080,female,37.735
medium_variant,1517,2081,female,38.045
medium_variant,1517,2082,female,38.34
medium_variant,1517,2083,female,38.627
medium_variant,1517,2084,female,38.918
medium_variant,1517,2085,female,39.233
medium_variant,1517,2086,female,39.49
medium_variant,1517,2087,female,39.73
medium_variant,1517,2088,female,39.976
medium_variant,1517,2089,female,40.242
medium_variant,1517,2090,female,40.538
medium_variant,1517,2091,female,40.752
medium_variant,1517,2092,female,40.966
medium_variant,1517,2093,female,41.19
medium_variant,1517,2094,female,41.436
medium_variant,1517,2095,female,41.715
medium_variant,1517,2096,female,41.905
medium_variant,1517,2097,female,42.104
medium_variant,1517,2098,female,42.324
medium_variant,1517,2099,female,42.571
medium_variant,1517,2100,female,42.853
