variant,region,year,gender,oldagedependencyratio1564
estimates,5500,1950,male,10.401
estimates,5500,1951,male,10.5
estimates,5500,1952,male,10.544
estimates,5500,1953,male,10.528
estimates,5500,1954,male,10.456
estimates,5500,1955,male,10.34
estimates,5500,1956,male,10.312
estimates,5500,1957,male,10.241
estimates,5500,1958,male,10.145
estimates,5500,1959,male,10.035
estimates,5500,1960,male,9.911
estimates,5500,1961,male,9.901
estimates,5500,1962,male,9.858
estimates,5500,1963,male,9.775
estimates,5500,1964,male,9.651
estimates,5500,1965,male,9.49
estimates,5500,1966,male,9.41
estimates,5500,1967,male,9.294
estimates,5500,1968,male,9.145
estimates,5500,1969,male,8.965
estimates,5500,1970,male,8.756
estimates,5500,1971,male,8.659
estimates,5500,1972,male,8.504
estimates,5500,1973,male,8.303
estimates,5500,1974,male,8.075
estimates,5500,1975,male,7.835
estimates,5500,1976,male,7.722
estimates,5500,1977,male,7.597
estimates,5500,1978,male,7.447
estimates,5500,1979,male,7.249
estimates,5500,1980,male,6.999
estimates,5500,1981,male,6.78
estimates,5500,1982,male,6.531
estimates,5500,1983,male,6.274
estimates,5500,1984,male,6.027
estimates,5500,1985,male,5.803
estimates,5500,1986,male,5.673
estimates,5500,1987,male,5.543
estimates,5500,1988,male,5.446
estimates,5500,1989,male,5.427
estimates,5500,1990,male,5.502
estimates,5500,1991,male,5.748
estimates,5500,1992,male,6.06
estimates,5500,1993,male,6.379
estimates,5500,1994,male,6.626
estimates,5500,1995,male,6.765
estimates,5500,1996,male,6.864
estimates,5500,1997,male,6.851
estimates,5500,1998,male,6.782
estimates,5500,1999,male,6.73
estimates,5500,2000,male,6.723
estimates,5500,2001,male,6.866
estimates,5500,2002,male,7.029
estimates,5500,2003,male,7.154
estimates,5500,2004,male,7.173
estimates,5500,2005,male,7.068
estimates,5500,2006,male,6.954
estimates,5500,2007,male,6.77
estimates,5500,2008,male,6.55
estimates,5500,2009,male,6.332
estimates,5500,2010,male,6.133
estimates,5500,2011,male,6.044
estimates,5500,2012,male,5.95
estimates,5500,2013,male,5.865
estimates,5500,2014,male,5.82
estimates,5500,2015,male,5.837
medium_variant,5500,2015,male,5.837
medium_variant,5500,2016,male,5.979
medium_variant,5500,2017,male,6.176
medium_variant,5500,2018,male,6.409
medium_variant,5500,2019,male,6.652
medium_variant,5500,2020,male,6.89
medium_variant,5500,2021,male,7.201
medium_variant,5500,2022,male,7.492
medium_variant,5500,2023,male,7.773
medium_variant,5500,2024,male,8.056
medium_variant,5500,2025,male,8.349
medium_variant,5500,2026,male,8.702
medium_variant,5500,2027,male,9.048
medium_variant,5500,2028,male,9.368
medium_variant,5500,2029,male,9.642
medium_variant,5500,2030,male,9.861
medium_variant,5500,2031,male,10.082
medium_variant,5500,2032,male,10.251
medium_variant,5500,2033,male,10.388
medium_variant,5500,2034,male,10.517
medium_variant,5500,2035,male,10.655
medium_variant,5500,2036,male,10.85
medium_variant,5500,2037,male,11.044
medium_variant,5500,2038,male,11.234
medium_variant,5500,2039,male,11.417
medium_variant,5500,2040,male,11.593
medium_variant,5500,2041,male,11.83
medium_variant,5500,2042,male,12.058
medium_variant,5500,2043,male,12.284
medium_variant,5500,2044,male,12.517
medium_variant,5500,2045,male,12.764
medium_variant,5500,2046,male,13.109
medium_variant,5500,2047,male,13.449
medium_variant,5500,2048,male,13.802
medium_variant,5500,2049,male,14.194
medium_variant,5500,2050,male,14.637
medium_variant,5500,2051,male,15.209
medium_variant,5500,2052,male,15.804
medium_variant,5500,2053,male,16.407
medium_variant,5500,2054,male,16.993
medium_variant,5500,2055,male,17.546
medium_variant,5500,2056,male,18.144
medium_variant,5500,2057,male,18.697
medium_variant,5500,2058,male,19.191
medium_variant,5500,2059,male,19.598
medium_variant,5500,2060,male,19.907
medium_variant,5500,2061,male,20.192
medium_variant,5500,2062,male,20.383
medium_variant,5500,2063,male,20.495
medium_variant,5500,2064,male,20.542
medium_variant,5500,2065,male,20.54
medium_variant,5500,2066,male,20.565
medium_variant,5500,2067,male,20.535
medium_variant,5500,2068,male,20.492
medium_variant,5500,2069,male,20.491
medium_variant,5500,2070,male,20.566
medium_variant,5500,2071,male,20.8
medium_variant,5500,2072,male,21.087
medium_variant,5500,2073,male,21.434
medium_variant,5500,2074,male,21.843
medium_variant,5500,2075,male,22.318
medium_variant,5500,2076,male,22.961
medium_variant,5500,2077,male,23.653
medium_variant,5500,2078,male,24.371
medium_variant,5500,2079,male,25.074
medium_variant,5500,2080,male,25.739
medium_variant,5500,2081,male,26.463
medium_variant,5500,2082,male,27.13
medium_variant,5500,2083,male,27.742
medium_variant,5500,2084,male,28.308
medium_variant,5500,2085,male,28.833
medium_variant,5500,2086,male,29.38
medium_variant,5500,2087,male,29.864
medium_variant,5500,2088,male,30.295
medium_variant,5500,2089,male,30.682
medium_variant,5500,2090,male,31.037
medium_variant,5500,2091,male,31.382
medium_variant,5500,2092,male,31.68
medium_variant,5500,2093,male,31.948
medium_variant,5500,2094,male,32.207
medium_variant,5500,2095,male,32.472
medium_variant,5500,2096,male,32.744
medium_variant,5500,2097,male,33.007
medium_variant,5500,2098,male,33.275
medium_variant,5500,2099,male,33.56
medium_variant,5500,2100,male,33.872
estimates,5500,1950,female,9.962
estimates,5500,1951,female,10.062
estimates,5500,1952,female,10.157
estimates,5500,1953,female,10.235
estimates,5500,1954,female,10.291
estimates,5500,1955,female,10.329
estimates,5500,1956,female,10.366
estimates,5500,1957,female,10.39
estimates,5500,1958,female,10.426
estimates,5500,1959,female,10.499
estimates,5500,1960,female,10.619
estimates,5500,1961,female,10.771
estimates,5500,1962,female,10.924
estimates,5500,1963,female,11.083
estimates,5500,1964,female,11.26
estimates,5500,1965,female,11.461
estimates,5500,1966,female,11.691
estimates,5500,1967,female,11.922
estimates,5500,1968,female,12.125
estimates,5500,1969,female,12.265
estimates,5500,1970,female,12.333
estimates,5500,1971,female,12.414
estimates,5500,1972,female,12.408
estimates,5500,1973,female,12.351
estimates,5500,1974,female,12.286
estimates,5500,1975,female,12.227
estimates,5500,1976,female,12.247
estimates,5500,1977,female,12.262
estimates,5500,1978,female,12.245
estimates,5500,1979,female,12.156
estimates,5500,1980,female,11.987
estimates,5500,1981,female,11.815
estimates,5500,1982,female,11.585
estimates,5500,1983,female,11.339
estimates,5500,1984,female,11.127
estimates,5500,1985,female,10.974
estimates,5500,1986,female,10.865
estimates,5500,1987,female,10.779
estimates,5500,1988,female,10.728
estimates,5500,1989,female,10.728
estimates,5500,1990,female,10.785
estimates,5500,1991,female,10.964
estimates,5500,1992,female,11.18
estimates,5500,1993,female,11.382
estimates,5500,1994,female,11.496
estimates,5500,1995,female,11.485
estimates,5500,1996,female,11.382
estimates,5500,1997,female,11.149
estimates,5500,1998,female,10.858
estimates,5500,1999,female,10.602
estimates,5500,2000,female,10.428
estimates,5500,2001,female,10.448
estimates,5500,2002,female,10.515
estimates,5500,2003,female,10.557
estimates,5500,2004,female,10.489
estimates,5500,2005,female,10.284
estimates,5500,2006,female,10.041
estimates,5500,2007,female,9.718
estimates,5500,2008,female,9.366
estimates,5500,2009,female,9.037
estimates,5500,2010,female,8.759
estimates,5500,2011,female,8.647
estimates,5500,2012,female,8.548
estimates,5500,2013,female,8.474
estimates,5500,2014,female,8.453
estimates,5500,2015,female,8.515
medium_variant,5500,2015,female,8.515
medium_variant,5500,2016,female,8.696
medium_variant,5500,2017,female,8.966
medium_variant,5500,2018,female,9.301
medium_variant,5500,2019,female,9.664
medium_variant,5500,2020,female,10.037
medium_variant,5500,2021,female,10.458
medium_variant,5500,2022,female,10.871
medium_variant,5500,2023,female,11.291
medium_variant,5500,2024,female,11.737
medium_variant,5500,2025,female,12.22
medium_variant,5500,2026,female,12.739
medium_variant,5500,2027,female,13.276
medium_variant,5500,2028,female,13.81
medium_variant,5500,2029,female,14.305
medium_variant,5500,2030,female,14.745
medium_variant,5500,2031,female,15.118
medium_variant,5500,2032,female,15.437
medium_variant,5500,2033,female,15.725
medium_variant,5500,2034,female,16.015
medium_variant,5500,2035,female,16.331
medium_variant,5500,2036,female,16.63
medium_variant,5500,2037,female,16.945
medium_variant,5500,2038,female,17.276
medium_variant,5500,2039,female,17.616
medium_variant,5500,2040,female,17.963
medium_variant,5500,2041,female,18.284
medium_variant,5500,2042,female,18.612
medium_variant,5500,2043,female,18.958
medium_variant,5500,2044,female,19.33
medium_variant,5500,2045,female,19.738
medium_variant,5500,2046,female,20.163
medium_variant,5500,2047,female,20.602
medium_variant,5500,2048,female,21.079
medium_variant,5500,2049,female,21.631
medium_variant,5500,2050,female,22.278
medium_variant,5500,2051,female,23.005
medium_variant,5500,2052,female,23.799
medium_variant,5500,2053,female,24.634
medium_variant,5500,2054,female,25.467
medium_variant,5500,2055,female,26.268
medium_variant,5500,2056,female,27.015
medium_variant,5500,2057,female,27.712
medium_variant,5500,2058,female,28.344
medium_variant,5500,2059,female,28.893
medium_variant,5500,2060,female,29.353
medium_variant,5500,2061,female,29.676
medium_variant,5500,2062,female,29.9
medium_variant,5500,2063,female,30.047
medium_variant,5500,2064,female,30.142
medium_variant,5500,2065,female,30.207
medium_variant,5500,2066,female,30.184
medium_variant,5500,2067,female,30.122
medium_variant,5500,2068,female,30.066
medium_variant,5500,2069,female,30.078
medium_variant,5500,2070,female,30.203
medium_variant,5500,2071,female,30.383
medium_variant,5500,2072,female,30.652
medium_variant,5500,2073,female,31.018
medium_variant,5500,2074,female,31.482
medium_variant,5500,2075,female,32.046
medium_variant,5500,2076,female,32.673
medium_variant,5500,2077,female,33.379
medium_variant,5500,2078,female,34.141
medium_variant,5500,2079,female,34.916
medium_variant,5500,2080,female,35.677
medium_variant,5500,2081,female,36.402
medium_variant,5500,2082,female,37.075
medium_variant,5500,2083,female,37.703
medium_variant,5500,2084,female,38.302
medium_variant,5500,2085,female,38.892
medium_variant,5500,2086,female,39.409
medium_variant,5500,2087,female,39.87
medium_variant,5500,2088,female,40.296
medium_variant,5500,2089,female,40.707
medium_variant,5500,2090,female,41.119
medium_variant,5500,2091,female,41.409
medium_variant,5500,2092,female,41.669
medium_variant,5500,2093,female,41.926
medium_variant,5500,2094,female,42.206
medium_variant,5500,2095,female,42.528
medium_variant,5500,2096,female,42.723
medium_variant,5500,2097,female,42.94
medium_variant,5500,2098,female,43.194
medium_variant,5500,2099,female,43.495
medium_variant,5500,2100,female,43.852
