variant,region,year,gender,oldagedependencyratio1564
medium_variant,915,2075,male,38.997
medium_variant,915,2076,male,39.373
medium_variant,915,2077,male,39.753
medium_variant,915,2078,male,40.139
medium_variant,915,2079,male,40.537
medium_variant,915,2080,male,40.958
medium_variant,915,2081,male,41.359
medium_variant,915,2082,male,41.752
medium_variant,915,2083,male,42.137
medium_variant,915,2084,male,42.524
medium_variant,915,2085,male,42.934
medium_variant,915,2086,male,43.297
medium_variant,915,2087,male,43.634
medium_variant,915,2088,male,43.967
medium_variant,915,2089,male,44.315
medium_variant,915,2090,male,44.691
medium_variant,915,2091,male,45.008
medium_variant,915,2092,male,45.308
medium_variant,915,2093,male,45.603
medium_variant,915,2094,male,45.91
medium_variant,915,2095,male,46.245
medium_variant,915,2096,male,46.514
medium_variant,915,2097,male,46.768
medium_variant,915,2098,male,47.026
medium_variant,915,2099,male,47.305
medium_variant,915,2100,male,47.615
estimates,915,1950,female,7.321
estimates,915,1951,female,7.335
estimates,915,1952,female,7.349
estimates,915,1953,female,7.355
estimates,915,1954,female,7.342
estimates,915,1955,female,7.308
estimates,915,1956,female,7.352
estimates,915,1957,female,7.374
estimates,915,1958,female,7.387
estimates,915,1959,female,7.406
estimates,915,1960,female,7.44
estimates,915,1961,female,7.536
estimates,915,1962,female,7.636
estimates,915,1963,female,7.739
estimates,915,1964,female,7.852
estimates,915,1965,female,7.976
estimates,915,1966,female,8.162
estimates,915,1967,female,8.355
estimates,915,1968,female,8.556
estimates,915,1969,female,8.765
estimates,915,1970,female,8.979
estimates,915,1971,female,9.158
estimates,915,1972,female,9.328
estimates,915,1973,female,9.487
estimates,915,1974,female,9.628
estimates,915,1975,female,9.749
estimates,915,1976,female,9.943
estimates,915,1977,female,10.123
estimates,915,1978,female,10.293
estimates,915,1979,female,10.457
estimates,915,1980,female,10.617
estimates,915,1981,female,10.726
estimates,915,1982,female,10.82
estimates,915,1983,female,10.904
estimates,915,1984,female,10.986
estimates,915,1985,female,11.068
estimates,915,1986,female,11.143
estimates,915,1987,female,11.219
estimates,915,1988,female,11.306
estimates,915,1989,female,11.409
estimates,915,1990,female,11.527
estimates,915,1991,female,11.622
estimates,915,1992,female,11.724
estimates,915,1993,female,11.83
estimates,915,1994,female,11.932
estimates,915,1995,female,12.033
estimates,915,1996,female,12.145
estimates,915,1997,female,12.252
estimates,915,1998,female,12.361
estimates,915,1999,female,12.483
estimates,915,2000,female,12.622
estimates,915,2001,female,12.755
estimates,915,2002,female,12.892
estimates,915,2003,female,13.031
estimates,915,2004,female,13.171
estimates,915,2005,female,13.314
estimates,915,2006,female,13.494
estimates,915,2007,female,13.67
estimates,915,2008,female,13.844
estimates,915,2009,female,14.022
estimates,915,2010,female,14.213
estimates,915,2011,female,14.418
estimates,915,2012,female,14.627
estimates,915,2013,female,14.852
estimates,915,2014,female,15.111
estimates,915,2015,female,15.417
medium_variant,915,2015,female,15.417
medium_variant,915,2016,female,15.759
medium_variant,915,2017,female,16.143
medium_variant,915,2018,female,16.557
medium_variant,915,2019,female,16.98
medium_variant,915,2020,female,17.405
medium_variant,915,2021,female,17.802
medium_variant,915,2022,female,18.186
medium_variant,915,2023,female,18.591
medium_variant,915,2024,female,19.067
medium_variant,915,2025,female,19.645
medium_variant,915,2026,female,20.272
medium_variant,915,2027,female,20.979
medium_variant,915,2028,female,21.744
medium_variant,915,2029,female,22.526
medium_variant,915,2030,female,23.304
medium_variant,915,2031,female,24.025
medium_variant,915,2032,female,24.724
medium_variant,915,2033,female,25.41
medium_variant,915,2034,female,26.1
medium_variant,915,2035,female,26.807
medium_variant,915,2036,female,27.458
medium_variant,915,2037,female,28.107
medium_variant,915,2038,female,28.743
medium_variant,915,2039,female,29.344
medium_variant,915,2040,female,29.9
medium_variant,915,2041,female,30.334
medium_variant,915,2042,female,30.706
medium_variant,915,2043,female,31.054
medium_variant,915,2044,female,31.434
medium_variant,915,2045,female,31.885
medium_variant,915,2046,female,32.312
medium_variant,915,2047,female,32.78
medium_variant,915,2048,female,33.292
medium_variant,915,2049,female,33.847
medium_variant,915,2050,female,34.457
medium_variant,915,2051,female,35.008
medium_variant,915,2052,female,35.588
medium_variant,915,2053,female,36.202
medium_variant,915,2054,female,36.837
medium_variant,915,2055,female,37.484
medium_variant,915,2056,female,38.032
medium_variant,915,2057,female,38.556
medium_variant,915,2058,female,39.058
medium_variant,915,2059,female,39.563
medium_variant,915,2060,female,40.103
medium_variant,915,2061,female,40.544
medium_variant,915,2062,female,40.965
medium_variant,915,2063,female,41.392
medium_variant,915,2064,female,41.841
medium_variant,915,2065,female,42.322
medium_variant,915,2066,female,42.688
medium_variant,915,2067,female,43.041
medium_variant,915,2068,female,43.394
medium_variant,915,2069,female,43.773
medium_variant,915,2070,female,44.208
medium_variant,915,2071,female,44.54
medium_variant,915,2072,female,44.877
medium_variant,915,2073,female,45.253
medium_variant,915,2074,female,45.684
medium_variant,915,2075,female,46.166
medium_variant,915,2076,female,46.543
medium_variant,915,2077,female,46.943
medium_variant,915,2078,female,47.366
medium_variant,915,2079,female,47.821
medium_variant,915,2080,female,48.324
medium_variant,915,2081,female,48.74
medium_variant,915,2082,female,49.165
medium_variant,915,2083,female,49.601
medium_variant,915,2084,female,50.061
medium_variant,915,2085,female,50.569
medium_variant,915,2086,female,50.949
medium_variant,915,2087,female,51.317
medium_variant,915,2088,female,51.701
medium_variant,915,2089,female,52.126
medium_variant,915,2090,female,52.603
medium_variant,915,2091,female,52.936
medium_variant,915,2092,female,53.271
medium_variant,915,2093,female,53.62
medium_variant,915,2094,female,54.001
medium_variant,915,2095,female,54.432
medium_variant,915,2096,female,54.714
medium_variant,915,2097,female,54.999
medium_variant,915,2098,female,55.308
medium_variant,915,2099,female,55.657
medium_variant,915,2100,female,56.058
