variant,region,year,gender,oldagedependencyratio1564
estimates,931,1950,male,5.67
estimates,931,1951,male,5.716
estimates,931,1952,male,5.748
estimates,931,1953,male,5.771
estimates,931,1954,male,5.787
estimates,931,1955,male,5.799
estimates,931,1956,male,5.891
estimates,931,1957,male,5.969
estimates,931,1958,male,6.035
estimates,931,1959,male,6.091
estimates,931,1960,male,6.139
estimates,931,1961,male,6.236
estimates,931,1962,male,6.318
estimates,931,1963,male,6.383
estimates,931,1964,male,6.427
estimates,931,1965,male,6.45
estimates,931,1966,male,6.517
estimates,931,1967,male,6.556
estimates,931,1968,male,6.578
estimates,931,1969,male,6.59
estimates,931,1970,male,6.599
estimates,931,1971,male,6.656
estimates,931,1972,male,6.699
estimates,931,1973,male,6.73
estimates,931,1974,male,6.748
estimates,931,1975,male,6.753
estimates,931,1976,male,6.797
estimates,931,1977,male,6.824
estimates,931,1978,male,6.834
estimates,931,1979,male,6.827
estimates,931,1980,male,6.806
estimates,931,1981,male,6.819
estimates,931,1982,male,6.814
estimates,931,1983,male,6.798
estimates,931,1984,male,6.779
estimates,931,1985,male,6.762
estimates,931,1986,male,6.808
estimates,931,1987,male,6.844
estimates,931,1988,male,6.874
estimates,931,1989,male,6.9
estimates,931,1990,male,6.923
estimates,931,1991,male,7.014
estimates,931,1992,male,7.097
estimates,931,1993,male,7.166
estimates,931,1994,male,7.218
estimates,931,1995,male,7.25
estimates,931,1996,male,7.359
estimates,931,1997,male,7.451
estimates,931,1998,male,7.532
estimates,931,1999,male,7.612
estimates,931,2000,male,7.698
estimates,931,2001,male,7.832
estimates,931,2002,male,7.967
estimates,931,2003,male,8.101
estimates,931,2004,male,8.231
estimates,931,2005,male,8.355
estimates,931,2006,male,8.491
estimates,931,2007,male,8.622
estimates,931,2008,male,8.754
estimates,931,2009,male,8.898
estimates,931,2010,male,9.059
estimates,931,2011,male,9.265
estimates,931,2012,male,9.481
estimates,931,2013,male,9.711
estimates,931,2014,male,9.96
estimates,931,2015,male,10.231
medium_variant,931,2015,male,10.231
medium_variant,931,2016,male,10.543
medium_variant,931,2017,male,10.871
medium_variant,931,2018,male,11.214
medium_variant,931,2019,male,11.569
medium_variant,931,2020,male,11.936
medium_variant,931,2021,male,12.323
medium_variant,931,2022,male,12.713
medium_variant,931,2023,male,13.114
medium_variant,931,2024,male,13.535
medium_variant,931,2025,male,13.982
medium_variant,931,2026,male,14.451
medium_variant,931,2027,male,14.934
medium_variant,931,2028,male,15.43
medium_variant,931,2029,male,15.932
medium_variant,931,2030,male,16.439
medium_variant,931,2031,male,16.942
medium_variant,931,2032,male,17.444
medium_variant,931,2033,male,17.946
medium_variant,931,2034,male,18.445
medium_variant,931,2035,male,18.944
medium_variant,931,2036,male,19.424
medium_variant,931,2037,male,19.896
medium_variant,931,2038,male,20.374
medium_variant,931,2039,male,20.882
medium_variant,931,2040,male,21.433
medium_variant,931,2041,male,22.004
medium_variant,931,2042,male,22.605
medium_variant,931,2043,male,23.237
medium_variant,931,2044,male,23.899
medium_variant,931,2045,male,24.592
medium_variant,931,2046,male,25.29
medium_variant,931,2047,male,26.007
medium_variant,931,2048,male,26.739
medium_variant,931,2049,male,27.486
medium_variant,931,2050,male,28.246
medium_variant,931,2051,male,28.986
medium_variant,931,2052,male,29.721
medium_variant,931,2053,male,30.457
medium_variant,931,2054,male,31.2
medium_variant,931,2055,male,31.955
medium_variant,931,2056,male,32.669
medium_variant,931,2057,male,33.372
medium_variant,931,2058,male,34.073
medium_variant,931,2059,male,34.783
medium_variant,931,2060,male,35.514
medium_variant,931,2061,male,36.189
medium_variant,931,2062,male,36.86
medium_variant,931,2063,male,37.531
medium_variant,931,2064,male,38.205
medium_variant,931,2065,male,38.888
medium_variant,931,2066,male,39.48
medium_variant,931,2067,male,40.055
medium_variant,931,2068,male,40.621
medium_variant,931,2069,male,41.186
medium_variant,931,2070,male,41.758
medium_variant,931,2071,male,42.226
medium_variant,931,2072,male,42.67
medium_variant,931,2073,male,43.106
medium_variant,931,2074,male,43.559
medium_variant,931,2075,male,44.052
medium_variant,931,2076,male,44.47
medium_variant,931,2077,male,44.891
medium_variant,931,2078,male,45.324
medium_variant,931,2079,male,45.777
medium_variant,931,2080,male,46.262
medium_variant,931,2081,male,46.647
medium_variant,931,2082,male,47.023
medium_variant,931,2083,male,47.404
medium_variant,931,2084,male,47.808
medium_variant,931,2085,male,48.247
medium_variant,931,2086,male,48.572
medium_variant,931,2087,male,48.887
medium_variant,931,2088,male,49.211
medium_variant,931,2089,male,49.56
medium_variant,931,2090,male,49.95
medium_variant,931,2091,male,50.218
medium_variant,931,2092,male,50.48
medium_variant,931,2093,male,50.754
medium_variant,931,2094,male,51.058
medium_variant,931,2095,male,51.412
medium_variant,931,2096,male,51.631
medium_variant,931,2097,male,51.849
medium_variant,931,2098,male,52.085
medium_variant,931,2099,male,52.362
medium_variant,931,2100,male,52.698
estimates,931,1950,female,6.809
estimates,931,1951,female,6.861
estimates,931,1952,female,6.909
estimates,931,1953,female,6.955
estimates,931,1954,female,6.997
estimates,931,1955,female,7.035
estimates,931,1956,female,7.136
estimates,931,1957,female,7.225
estimates,931,1958,female,7.306
estimates,931,1959,female,7.384
estimates,931,1960,female,7.462
estimates,931,1961,female,7.58
estimates,931,1962,female,7.693
estimates,931,1963,female,7.794
estimates,931,1964,female,7.875
estimates,931,1965,female,7.934
estimates,931,1966,female,7.997
estimates,931,1967,female,8.034
estimates,931,1968,female,8.058
estimates,931,1969,female,8.08
estimates,931,1970,female,8.107
estimates,931,1971,female,8.161
estimates,931,1972,female,8.212
estimates,931,1973,female,8.259
estimates,931,1974,female,8.301
estimates,931,1975,female,8.338
estimates,931,1976,female,8.394
estimates,931,1977,female,8.441
estimates,931,1978,female,8.48
estimates,931,1979,female,8.51
estimates,931,1980,female,8.531
estimates,931,1981,female,8.565
estimates,931,1982,female,8.588
estimates,931,1983,female,8.608
estimates,931,1984,female,8.634
estimates,931,1985,female,8.67
estimates,931,1986,female,8.732
estimates,931,1987,female,8.793
estimates,931,1988,female,8.857
estimates,931,1989,female,8.928
estimates,931,1990,female,9.007
estimates,931,1991,female,9.118
estimates,931,1992,female,9.231
estimates,931,1993,female,9.34
estimates,931,1994,female,9.44
estimates,931,1995,female,9.527
estimates,931,1996,female,9.649
estimates,931,1997,female,9.756
estimates,931,1998,female,9.858
estimates,931,1999,female,9.966
estimates,931,2000,female,10.088
estimates,931,2001,female,10.247
estimates,931,2002,female,10.415
estimates,931,2003,female,10.588
estimates,931,2004,female,10.764
estimates,931,2005,female,10.94
estimates,931,2006,female,11.103
estimates,931,2007,female,11.267
estimates,931,2008,female,11.441
estimates,931,2009,female,11.636
estimates,931,2010,female,11.86
estimates,931,2011,female,12.106
estimates,931,2012,female,12.371
estimates,931,2013,female,12.662
estimates,931,2014,female,12.985
estimates,931,2015,female,13.345
medium_variant,931,2015,female,13.345
medium_variant,931,2016,female,13.718
medium_variant,931,2017,female,14.119
medium_variant,931,2018,female,14.549
medium_variant,931,2019,female,15.005
medium_variant,931,2020,female,15.486
medium_variant,931,2021,female,15.961
medium_variant,931,2022,female,16.45
medium_variant,931,2023,female,16.962
medium_variant,931,2024,female,17.508
medium_variant,931,2025,female,18.097
medium_variant,931,2026,female,18.679
medium_variant,931,2027,female,19.289
medium_variant,931,2028,female,19.925
medium_variant,931,2029,female,20.584
medium_variant,931,2030,female,21.262
medium_variant,931,2031,female,21.897
medium_variant,931,2032,female,22.544
medium_variant,931,2033,female,23.2
medium_variant,931,2034,female,23.863
medium_variant,931,2035,female,24.538
medium_variant,931,2036,female,25.144
medium_variant,931,2037,female,25.746
medium_variant,931,2038,female,26.365
medium_variant,931,2039,female,27.028
medium_variant,931,2040,female,27.752
medium_variant,931,2041,female,28.44
medium_variant,931,2042,female,29.171
medium_variant,931,2043,female,29.948
medium_variant,931,2044,female,30.771
medium_variant,931,2045,female,31.642
medium_variant,931,2046,female,32.455
medium_variant,931,2047,female,33.296
medium_variant,931,2048,female,34.166
medium_variant,931,2049,female,35.064
medium_variant,931,2050,female,35.996
medium_variant,931,2051,female,36.83
medium_variant,931,2052,female,37.667
medium_variant,931,2053,female,38.516
medium_variant,931,2054,female,39.387
medium_variant,931,2055,female,40.292
medium_variant,931,2056,female,41.077
medium_variant,931,2057,female,41.857
medium_variant,931,2058,female,42.644
medium_variant,931,2059,female,43.458
medium_variant,931,2060,female,44.318
medium_variant,931,2061,female,45.044
medium_variant,931,2062,female,45.773
medium_variant,931,2063,female,46.518
medium_variant,931,2064,female,47.287
medium_variant,931,2065,female,48.089
medium_variant,931,2066,female,48.715
medium_variant,931,2067,female,49.335
medium_variant,931,2068,female,49.964
medium_variant,931,2069,female,50.614
medium_variant,931,2070,female,51.295
medium_variant,931,2071,female,51.782
medium_variant,931,2072,female,52.257
medium_variant,931,2073,female,52.738
medium_variant,931,2074,female,53.255
medium_variant,931,2075,female,53.84
medium_variant,931,2076,female,54.256
medium_variant,931,2077,female,54.686
medium_variant,931,2078,female,55.147
medium_variant,931,2079,female,55.652
medium_variant,931,2080,female,56.219
medium_variant,931,2081,female,56.583
medium_variant,931,2082,female,56.952
medium_variant,931,2083,female,57.346
medium_variant,931,2084,female,57.789
medium_variant,931,2085,female,58.298
medium_variant,931,2086,female,58.587
medium_variant,931,2087,female,58.882
medium_variant,931,2088,female,59.208
medium_variant,931,2089,female,59.586
medium_variant,931,2090,female,60.034
medium_variant,931,2091,female,60.258
medium_variant,931,2092,female,60.497
medium_variant,931,2093,female,60.77
medium_variant,931,2094,female,61.095
medium_variant,931,2095,female,61.496
medium_variant,931,2096,female,61.667
medium_variant,931,2097,female,61.855
medium_variant,931,2098,female,62.083
medium_variant,931,2099,female,62.377
medium_variant,931,2100,female,62.758
