variant,region,year,gender,oldagedependencyratio1564
estimates,957,1950,male,4.413
estimates,957,1951,male,4.47
estimates,957,1952,male,4.547
estimates,957,1953,male,4.618
estimates,957,1954,male,4.654
estimates,957,1955,male,4.675
estimates,957,1956,male,4.81
estimates,957,1957,male,4.9
estimates,957,1958,male,4.974
estimates,957,1959,male,5.045
estimates,957,1960,male,5.144
estimates,957,1961,male,5.151
estimates,957,1962,male,5.19
estimates,957,1963,male,5.246
estimates,957,1964,male,5.279
estimates,957,1965,male,5.294
estimates,957,1966,male,5.321
estimates,957,1967,male,5.316
estimates,957,1968,male,5.324
estimates,957,1969,male,5.341
estimates,957,1970,male,5.347
estimates,957,1971,male,5.402
estimates,957,1972,male,5.43
estimates,957,1973,male,5.456
estimates,957,1974,male,5.479
estimates,957,1975,male,5.511
estimates,957,1976,male,5.569
estimates,957,1977,male,5.632
estimates,957,1978,male,5.694
estimates,957,1979,male,5.734
estimates,957,1980,male,5.738
estimates,957,1981,male,5.742
estimates,957,1982,male,5.699
estimates,957,1983,male,5.617
estimates,957,1984,male,5.525
estimates,957,1985,male,5.463
estimates,957,1986,male,5.585
estimates,957,1987,male,5.733
estimates,957,1988,male,5.894
estimates,957,1989,male,6.028
estimates,957,1990,male,6.138
estimates,957,1991,male,6.245
estimates,957,1992,male,6.339
estimates,957,1993,male,6.437
estimates,957,1994,male,6.531
estimates,957,1995,male,6.609
estimates,957,1996,male,6.677
estimates,957,1997,male,6.739
estimates,957,1998,male,6.807
estimates,957,1999,male,6.892
estimates,957,2000,male,6.98
estimates,957,2001,male,7.114
estimates,957,2002,male,7.244
estimates,957,2003,male,7.371
estimates,957,2004,male,7.495
estimates,957,2005,male,7.614
estimates,957,2006,male,7.792
estimates,957,2007,male,7.961
estimates,957,2008,male,8.12
estimates,957,2009,male,8.261
estimates,957,2010,male,8.376
estimates,957,2011,male,8.526
estimates,957,2012,male,8.651
estimates,957,2013,male,8.768
estimates,957,2014,male,8.897
estimates,957,2015,male,9.053
medium_variant,957,2015,male,9.053
medium_variant,957,2016,male,9.262
medium_variant,957,2017,male,9.495
medium_variant,957,2018,male,9.752
medium_variant,957,2019,male,10.029
medium_variant,957,2020,male,10.327
medium_variant,957,2021,male,10.713
medium_variant,957,2022,male,11.112
medium_variant,957,2023,male,11.527
medium_variant,957,2024,male,11.949
medium_variant,957,2025,male,12.383
medium_variant,957,2026,male,12.835
medium_variant,957,2027,male,13.282
medium_variant,957,2028,male,13.738
medium_variant,957,2029,male,14.229
medium_variant,957,2030,male,14.752
medium_variant,957,2031,male,15.325
medium_variant,957,2032,male,15.924
medium_variant,957,2033,male,16.527
medium_variant,957,2034,male,17.106
medium_variant,957,2035,male,17.65
medium_variant,957,2036,male,18.157
medium_variant,957,2037,male,18.619
medium_variant,957,2038,male,19.036
medium_variant,957,2039,male,19.414
medium_variant,957,2040,male,19.764
medium_variant,957,2041,male,20.082
medium_variant,957,2042,male,20.359
medium_variant,957,2043,male,20.606
medium_variant,957,2044,male,20.822
medium_variant,957,2045,male,21.011
medium_variant,957,2046,male,21.184
medium_variant,957,2047,male,21.337
medium_variant,957,2048,male,21.473
medium_variant,957,2049,male,21.6
medium_variant,957,2050,male,21.723
medium_variant,957,2051,male,21.87
medium_variant,957,2052,male,22.015
medium_variant,957,2053,male,22.178
medium_variant,957,2054,male,22.4
medium_variant,957,2055,male,22.7
medium_variant,957,2056,male,23.086
medium_variant,957,2057,male,23.545
medium_variant,957,2058,male,24.052
medium_variant,957,2059,male,24.586
medium_variant,957,2060,male,25.124
medium_variant,957,2061,male,25.691
medium_variant,957,2062,male,26.25
medium_variant,957,2063,male,26.807
medium_variant,957,2064,male,27.383
medium_variant,957,2065,male,27.974
medium_variant,957,2066,male,28.544
medium_variant,957,2067,male,29.109
medium_variant,957,2068,male,29.685
medium_variant,957,2069,male,30.287
medium_variant,957,2070,male,30.94
medium_variant,957,2071,male,31.561
medium_variant,957,2072,male,32.208
medium_variant,957,2073,male,32.877
medium_variant,957,2074,male,33.543
medium_variant,957,2075,male,34.224
medium_variant,957,2076,male,34.796
medium_variant,957,2077,male,35.354
medium_variant,957,2078,male,35.899
medium_variant,957,2079,male,36.433
medium_variant,957,2080,male,36.978
medium_variant,957,2081,male,37.386
medium_variant,957,2082,male,37.767
medium_variant,957,2083,male,38.144
medium_variant,957,2084,male,38.542
medium_variant,957,2085,male,38.954
medium_variant,957,2086,male,39.274
medium_variant,957,2087,male,39.598
medium_variant,957,2088,male,39.931
medium_variant,957,2089,male,40.298
medium_variant,957,2090,male,40.718
medium_variant,957,2091,male,41.05
medium_variant,957,2092,male,41.399
medium_variant,957,2093,male,41.784
medium_variant,957,2094,male,42.223
medium_variant,957,2095,male,42.728
medium_variant,957,2096,male,43.134
medium_variant,957,2097,male,43.57
medium_variant,957,2098,male,44.043
medium_variant,957,2099,male,44.565
medium_variant,957,2100,male,45.146
estimates,957,1950,female,4.308
estimates,957,1951,female,4.467
estimates,957,1952,female,4.657
estimates,957,1953,female,4.845
estimates,957,1954,female,4.994
estimates,957,1955,female,5.122
estimates,957,1956,female,5.252
estimates,957,1957,female,5.309
estimates,957,1958,female,5.328
estimates,957,1959,female,5.372
estimates,957,1960,female,5.434
estimates,957,1961,female,5.486
estimates,957,1962,female,5.545
estimates,957,1963,female,5.621
estimates,957,1964,female,5.64
estimates,957,1965,female,5.632
estimates,957,1966,female,5.656
estimates,957,1967,female,5.633
estimates,957,1968,female,5.604
estimates,957,1969,female,5.546
