variant,region,year,gender,oldagedependencyratio1564
medium_variant,925,2031,male,39.166
medium_variant,925,2032,male,40.284
medium_variant,925,2033,male,41.425
medium_variant,925,2034,male,42.616
medium_variant,925,2035,male,43.878
medium_variant,925,2036,male,45.134
medium_variant,925,2037,male,46.42
medium_variant,925,2038,male,47.731
medium_variant,925,2039,male,49.047
medium_variant,925,2040,male,50.354
medium_variant,925,2041,male,51.559
medium_variant,925,2042,male,52.714
medium_variant,925,2043,male,53.799
medium_variant,925,2044,male,54.793
medium_variant,925,2045,male,55.694
medium_variant,925,2046,male,56.373
medium_variant,925,2047,male,56.905
medium_variant,925,2048,male,57.322
medium_variant,925,2049,male,57.665
medium_variant,925,2050,male,57.963
medium_variant,925,2051,male,58.063
medium_variant,925,2052,male,58.074
medium_variant,925,2053,male,58.025
medium_variant,925,2054,male,57.952
medium_variant,925,2055,male,57.894
medium_variant,925,2056,male,57.704
medium_variant,925,2057,male,57.486
medium_variant,925,2058,male,57.26
medium_variant,925,2059,male,57.049
medium_variant,925,2060,male,56.882
medium_variant,925,2061,male,56.608
medium_variant,925,2062,male,56.323
medium_variant,925,2063,male,56.063
medium_variant,925,2064,male,55.868
medium_variant,925,2065,male,55.772
medium_variant,925,2066,male,55.626
medium_variant,925,2067,male,55.504
medium_variant,925,2068,male,55.437
medium_variant,925,2069,male,55.469
medium_variant,925,2070,male,55.638
medium_variant,925,2071,male,55.79
medium_variant,925,2072,male,56.001
medium_variant,925,2073,male,56.268
medium_variant,925,2074,male,56.576
medium_variant,925,2075,male,56.923
medium_variant,925,2076,male,57.102
medium_variant,925,2077,male,57.237
medium_variant,925,2078,male,57.369
medium_variant,925,2079,male,57.547
medium_variant,925,2080,male,57.802
medium_variant,925,2081,male,57.863
medium_variant,925,2082,male,57.926
medium_variant,925,2083,male,58.016
medium_variant,925,2084,male,58.152
medium_variant,925,2085,male,58.358
medium_variant,925,2086,male,58.333
medium_variant,925,2087,male,58.313
medium_variant,925,2088,male,58.323
medium_variant,925,2089,male,58.395
medium_variant,925,2090,male,58.563
medium_variant,925,2091,male,58.484
medium_variant,925,2092,male,58.427
medium_variant,925,2093,male,58.424
medium_variant,925,2094,male,58.507
medium_variant,925,2095,male,58.709
medium_variant,925,2096,male,58.652
medium_variant,925,2097,male,58.629
medium_variant,925,2098,male,58.669
medium_variant,925,2099,male,58.806
medium_variant,925,2100,male,59.077
estimates,925,1950,female,12.629
estimates,925,1951,female,12.796
estimates,925,1952,female,12.965
estimates,925,1953,female,13.132
estimates,925,1954,female,13.293
estimates,925,1955,female,13.445
estimates,925,1956,female,13.682
estimates,925,1957,female,13.906
estimates,925,1958,female,14.122
estimates,925,1959,female,14.337
estimates,925,1960,female,14.551
estimates,925,1961,female,14.811
estimates,925,1962,female,15.06
estimates,925,1963,female,15.31
estimates,925,1964,female,15.57
estimates,925,1965,female,15.852
estimates,925,1966,female,16.214
estimates,925,1967,female,16.59
estimates,925,1968,female,16.984
estimates,925,1969,female,17.395
estimates,925,1970,female,17.821
estimates,925,1971,female,18.184
estimates,925,1972,female,18.529
estimates,925,1973,female,18.867
estimates,925,1974,female,19.21
estimates,925,1975,female,19.563
estimates,925,1976,female,19.949
estimates,925,1977,female,20.35
estimates,925,1978,female,20.72
estimates,925,1979,female,20.991
estimates,925,1980,female,21.129
estimates,925,1981,female,21.146
estimates,925,1982,female,21.027
estimates,925,1983,female,20.862
estimates,925,1984,female,20.778
estimates,925,1985,female,20.846
estimates,925,1986,female,21.12
estimates,925,1987,female,21.525
estimates,925,1988,female,22.022
estimates,925,1989,female,22.55
estimates,925,1990,female,23.071
estimates,925,1991,female,23.576
estimates,925,1992,female,24.072
estimates,925,1993,female,24.57
estimates,925,1994,female,25.09
estimates,925,1995,female,25.646
estimates,925,1996,female,26.168
estimates,925,1997,female,26.704
estimates,925,1998,female,27.25
estimates,925,1999,female,27.797
estimates,925,2000,female,28.341
estimates,925,2001,female,28.728
estimates,925,2002,female,29.099
estimates,925,2003,female,29.448
estimates,925,2004,female,29.76
estimates,925,2005,female,30.034
estimates,925,2006,female,30.29
estimates,925,2007,female,30.496
estimates,925,2008,female,30.701
estimates,925,2009,female,30.979
estimates,925,2010,female,31.381
estimates,925,2011,female,31.932
estimates,925,2012,female,32.583
estimates,925,2013,female,33.316
estimates,925,2014,female,34.084
estimates,925,2015,female,34.856
medium_variant,925,2015,female,34.856
medium_variant,925,2016,female,35.481
medium_variant,925,2017,female,36.097
medium_variant,925,2018,female,36.716
medium_variant,925,2019,female,37.372
medium_variant,925,2020,female,38.099
medium_variant,925,2021,female,38.803
medium_variant,925,2022,female,39.539
medium_variant,925,2023,female,40.338
medium_variant,925,2024,female,41.232
medium_variant,925,2025,female,42.242
medium_variant,925,2026,female,43.245
medium_variant,925,2027,female,44.338
medium_variant,925,2028,female,45.516
medium_variant,925,2029,female,46.766
medium_variant,925,2030,female,48.087
medium_variant,925,2031,female,49.325
medium_variant,925,2032,female,50.587
medium_variant,925,2033,female,51.898
medium_variant,925,2034,female,53.296
medium_variant,925,2035,female,54.806
medium_variant,925,2036,female,56.192
medium_variant,925,2037,female,57.631
medium_variant,925,2038,female,59.13
medium_variant,925,2039,female,60.675
medium_variant,925,2040,female,62.255
medium_variant,925,2041,female,63.6
medium_variant,925,2042,female,64.917
medium_variant,925,2043,female,66.185
medium_variant,925,2044,female,67.388
medium_variant,925,2045,female,68.538
medium_variant,925,2046,female,69.305
medium_variant,925,2047,female,69.928
medium_variant,925,2048,female,70.455
medium_variant,925,2049,female,70.937
medium_variant,925,2050,female,71.412
medium_variant,925,2051,female,71.491
medium_variant,925,2052,female,71.485
medium_variant,925,2053,female,71.434
medium_variant,925,2054,female,71.395
medium_variant,925,2055,female,71.422
medium_variant,925,2056,female,71.115
medium_variant,925,2057,female,70.792
medium_variant,925,2058,female,70.489
medium_variant,925,2059,female,70.248
medium_variant,925,2060,female,70.122
medium_variant,925,2061,female,69.671
medium_variant,925,2062,female,69.228
medium_variant,925,2063,female,68.852
medium_variant,925,2064,female,68.604
medium_variant,925,2065,female,68.535
medium_variant,925,2066,female,68.183
medium_variant,925,2067,female,67.877
medium_variant,925,2068,female,67.668
medium_variant,925,2069,female,67.621
medium_variant,925,2070,female,67.801
medium_variant,925,2071,female,67.746
medium_variant,925,2072,female,67.772
medium_variant,925,2073,female,67.899
medium_variant,925,2074,female,68.129
medium_variant,925,2075,female,68.486
medium_variant,925,2076,female,68.47
medium_variant,925,2077,female,68.427
medium_variant,925,2078,female,68.429
medium_variant,925,2079,female,68.549
medium_variant,925,2080,female,68.833
medium_variant,925,2081,female,68.752
medium_variant,925,2082,female,68.706
medium_variant,925,2083,female,68.737
medium_variant,925,2084,female,68.877
medium_variant,925,2085,female,69.159
medium_variant,925,2086,female,69.059
medium_variant,925,2087,female,68.993
medium_variant,925,2088,female,68.996
medium_variant,925,2089,female,69.111
medium_variant,925,2090,female,69.392
medium_variant,925,2091,female,69.273
medium_variant,925,2092,female,69.193
medium_variant,925,2093,female,69.203
medium_variant,925,2094,female,69.353
medium_variant,925,2095,female,69.691
medium_variant,925,2096,female,69.609
medium_variant,925,2097,female,69.575
medium_variant,925,2098,female,69.633
medium_variant,925,2099,female,69.832
medium_variant,925,2100,female,70.237
