variant,region,year,gender,oldagedependencyratio1564
estimates,920,1969,female,7.722
estimates,920,1970,female,7.744
estimates,920,1971,female,7.758
estimates,920,1972,female,7.752
estimates,920,1973,female,7.732
estimates,920,1974,female,7.703
estimates,920,1975,female,7.667
estimates,920,1976,female,7.719
estimates,920,1977,female,7.759
estimates,920,1978,female,7.786
estimates,920,1979,female,7.796
estimates,920,1980,female,7.79
estimates,920,1981,female,7.797
estimates,920,1982,female,7.786
estimates,920,1983,female,7.765
estimates,920,1984,female,7.743
estimates,920,1985,female,7.725
estimates,920,1986,female,7.736
estimates,920,1987,female,7.746
estimates,920,1988,female,7.757
estimates,920,1989,female,7.776
estimates,920,1990,female,7.806
estimates,920,1991,female,7.872
estimates,920,1992,female,7.941
estimates,920,1993,female,8.013
estimates,920,1994,female,8.091
estimates,920,1995,female,8.176
estimates,920,1996,female,8.298
estimates,920,1997,female,8.42
estimates,920,1998,female,8.542
estimates,920,1999,female,8.663
estimates,920,2000,female,8.782
estimates,920,2001,female,8.872
estimates,920,2002,female,8.942
estimates,920,2003,female,8.99
estimates,920,2004,female,9.018
estimates,920,2005,female,9.033
estimates,920,2006,female,9.117
estimates,920,2007,female,9.185
estimates,920,2008,female,9.239
estimates,920,2009,female,9.283
estimates,920,2010,female,9.331
estimates,920,2011,female,9.431
estimates,920,2012,female,9.546
estimates,920,2013,female,9.682
estimates,920,2014,female,9.847
estimates,920,2015,female,10.044
medium_variant,920,2015,female,10.044
medium_variant,920,2016,female,10.279
medium_variant,920,2017,female,10.537
medium_variant,920,2018,female,10.826
medium_variant,920,2019,female,11.154
medium_variant,920,2020,female,11.525
medium_variant,920,2021,female,11.942
medium_variant,920,2022,female,12.391
medium_variant,920,2023,female,12.866
medium_variant,920,2024,female,13.36
medium_variant,920,2025,female,13.867
medium_variant,920,2026,female,14.378
medium_variant,920,2027,female,14.891
medium_variant,920,2028,female,15.411
medium_variant,920,2029,female,15.946
medium_variant,920,2030,female,16.5
medium_variant,920,2031,female,17.049
medium_variant,920,2032,female,17.603
medium_variant,920,2033,female,18.166
medium_variant,920,2034,female,18.737
medium_variant,920,2035,female,19.32
medium_variant,920,2036,female,19.873
medium_variant,920,2037,female,20.428
medium_variant,920,2038,female,20.982
medium_variant,920,2039,female,21.535
medium_variant,920,2040,female,22.086
medium_variant,920,2041,female,22.596
medium_variant,920,2042,female,23.09
medium_variant,920,2043,female,23.583
medium_variant,920,2044,female,24.094
medium_variant,920,2045,female,24.635
medium_variant,920,2046,female,25.171
medium_variant,920,2047,female,25.722
medium_variant,920,2048,female,26.282
medium_variant,920,2049,female,26.835
medium_variant,920,2050,female,27.379
medium_variant,920,2051,female,27.883
medium_variant,920,2052,female,28.355
medium_variant,920,2053,female,28.817
medium_variant,920,2054,female,29.295
medium_variant,920,2055,female,29.808
medium_variant,920,2056,female,30.319
medium_variant,920,2057,female,30.842
medium_variant,920,2058,female,31.368
medium_variant,920,2059,female,31.88
medium_variant,920,2060,female,32.371
medium_variant,920,2061,female,32.806
medium_variant,920,2062,female,33.198
medium_variant,920,2063,female,33.564
medium_variant,920,2064,female,33.929
medium_variant,920,2065,female,34.311
medium_variant,920,2066,female,34.668
medium_variant,920,2067,female,35.016
medium_variant,920,2068,female,35.365
medium_variant,920,2069,female,35.721
medium_variant,920,2070,female,36.094
medium_variant,920,2071,female,36.439
medium_variant,920,2072,female,36.777
medium_variant,920,2073,female,37.123
medium_variant,920,2074,female,37.496
medium_variant,920,2075,female,37.906
medium_variant,920,2076,female,38.302
medium_variant,920,2077,female,38.708
medium_variant,920,2078,female,39.126
medium_variant,920,2079,female,39.551
medium_variant,920,2080,female,39.99
medium_variant,920,2081,female,40.378
medium_variant,920,2082,female,40.747
medium_variant,920,2083,female,41.113
medium_variant,920,2084,female,41.492
medium_variant,920,2085,female,41.897
medium_variant,920,2086,female,42.258
medium_variant,920,2087,female,42.61
medium_variant,920,2088,female,42.959
medium_variant,920,2089,female,43.315
medium_variant,920,2090,female,43.697
medium_variant,920,2091,female,44.017
medium_variant,920,2092,female,44.322
medium_variant,920,2093,female,44.634
medium_variant,920,2094,female,44.969
medium_variant,920,2095,female,45.336
medium_variant,920,2096,female,45.624
medium_variant,920,2097,female,45.914
medium_variant,920,2098,female,46.213
medium_variant,920,2099,female,46.53
medium_variant,920,2100,female,46.875
