variant,region,year,gender,oldagedependencyratio1564
estimates,927,2015,female,24.023
medium_variant,927,2015,female,24.023
medium_variant,927,2016,female,24.56
medium_variant,927,2017,female,25.085
medium_variant,927,2018,female,25.611
medium_variant,927,2019,female,26.165
medium_variant,927,2020,female,26.764
medium_variant,927,2021,female,27.363
medium_variant,927,2022,female,27.978
medium_variant,927,2023,female,28.616
medium_variant,927,2024,female,29.282
medium_variant,927,2025,female,29.982
medium_variant,927,2026,female,30.612
medium_variant,927,2027,female,31.259
medium_variant,927,2028,female,31.914
medium_variant,927,2029,female,32.557
medium_variant,927,2030,female,33.179
medium_variant,927,2031,female,33.644
medium_variant,927,2032,female,34.067
medium_variant,927,2033,female,34.476
medium_variant,927,2034,female,34.915
medium_variant,927,2035,female,35.412
medium_variant,927,2036,female,35.803
medium_variant,927,2037,female,36.237
medium_variant,927,2038,female,36.69
medium_variant,927,2039,female,37.118
medium_variant,927,2040,female,37.504
medium_variant,927,2041,female,37.698
medium_variant,927,2042,female,37.826
medium_variant,927,2043,female,37.938
medium_variant,927,2044,female,38.111
medium_variant,927,2045,female,38.403
medium_variant,927,2046,female,38.63
medium_variant,927,2047,female,38.93
medium_variant,927,2048,female,39.308
medium_variant,927,2049,female,39.747
medium_variant,927,2050,female,40.24
medium_variant,927,2051,female,40.605
medium_variant,927,2052,female,40.989
medium_variant,927,2053,female,41.393
medium_variant,927,2054,female,41.825
medium_variant,927,2055,female,42.296
medium_variant,927,2056,female,42.611
medium_variant,927,2057,female,42.916
medium_variant,927,2058,female,43.22
medium_variant,927,2059,female,43.537
medium_variant,927,2060,female,43.885
medium_variant,927,2061,female,44.038
medium_variant,927,2062,female,44.175
medium_variant,927,2063,female,44.323
medium_variant,927,2064,female,44.511
medium_variant,927,2065,female,44.757
medium_variant,927,2066,female,44.817
medium_variant,927,2067,female,44.888
medium_variant,927,2068,female,44.995
medium_variant,927,2069,female,45.185
medium_variant,927,2070,female,45.506
medium_variant,927,2071,female,45.665
medium_variant,927,2072,female,45.898
medium_variant,927,2073,female,46.227
medium_variant,927,2074,female,46.646
medium_variant,927,2075,female,47.15
medium_variant,927,2076,female,47.428
medium_variant,927,2077,female,47.736
medium_variant,927,2078,female,48.084
medium_variant,927,2079,female,48.504
medium_variant,927,2080,female,49.042
medium_variant,927,2081,female,49.374
medium_variant,927,2082,female,49.737
medium_variant,927,2083,female,50.155
medium_variant,927,2084,female,50.65
medium_variant,927,2085,female,51.244
medium_variant,927,2086,female,51.574
medium_variant,927,2087,female,51.913
medium_variant,927,2088,female,52.293
medium_variant,927,2089,female,52.75
medium_variant,927,2090,female,53.318
medium_variant,927,2091,female,53.6
medium_variant,927,2092,female,53.901
medium_variant,927,2093,female,54.255
medium_variant,927,2094,female,54.693
medium_variant,927,2095,female,55.245
medium_variant,927,2096,female,55.478
medium_variant,927,2097,female,55.74
medium_variant,927,2098,female,56.063
medium_variant,927,2099,female,56.479
medium_variant,927,2100,female,57.025
