variant,region,year,gender,oldagedependencyratio1564
estimates,954,1950,male,4.205
estimates,954,1951,male,4.262
estimates,954,1952,male,4.329
estimates,954,1953,male,4.369
estimates,954,1954,male,4.425
estimates,954,1955,male,4.415
estimates,954,1956,male,4.522
estimates,954,1957,male,4.593
estimates,954,1958,male,4.672
estimates,954,1959,male,4.73
estimates,954,1960,male,4.743
estimates,954,1961,male,4.757
estimates,954,1962,male,4.724
estimates,954,1963,male,4.682
estimates,954,1964,male,4.633
estimates,954,1965,male,4.562
estimates,954,1966,male,4.569
estimates,954,1967,male,4.529
estimates,954,1968,male,4.503
estimates,954,1969,male,4.482
estimates,954,1970,male,4.45
estimates,954,1971,male,4.597
estimates,954,1972,male,4.766
estimates,954,1973,male,4.95
estimates,954,1974,male,5.144
estimates,954,1975,male,5.348
estimates,954,1976,male,5.33
estimates,954,1977,male,5.322
estimates,954,1978,male,5.31
estimates,954,1979,male,5.289
estimates,954,1980,male,5.277
estimates,954,1981,male,5.263
estimates,954,1982,male,5.249
estimates,954,1983,male,5.258
estimates,954,1984,male,5.273
estimates,954,1985,male,5.293
estimates,954,1986,male,5.278
estimates,954,1987,male,5.263
estimates,954,1988,male,5.24
estimates,954,1989,male,5.226
estimates,954,1990,male,5.232
estimates,954,1991,male,5.358
estimates,954,1992,male,5.451
estimates,954,1993,male,5.516
estimates,954,1994,male,5.562
estimates,954,1995,male,5.585
estimates,954,1996,male,5.667
estimates,954,1997,male,5.721
estimates,954,1998,male,5.758
estimates,954,1999,male,5.745
estimates,954,2000,male,5.712
estimates,954,2001,male,5.87
estimates,954,2002,male,6.012
estimates,954,2003,male,6.143
estimates,954,2004,male,6.243
estimates,954,2005,male,6.32
estimates,954,2006,male,6.421
estimates,954,2007,male,6.503
estimates,954,2008,male,6.591
estimates,954,2009,male,6.694
estimates,954,2010,male,6.842
estimates,954,2011,male,7.123
estimates,954,2012,male,7.429
estimates,954,2013,male,7.775
estimates,954,2014,male,8.147
estimates,954,2015,male,8.55
medium_variant,954,2015,male,8.55
medium_variant,954,2016,male,8.988
medium_variant,954,2017,male,9.469
medium_variant,954,2018,male,9.961
medium_variant,954,2019,male,10.462
medium_variant,954,2020,male,10.965
medium_variant,954,2021,male,11.472
medium_variant,954,2022,male,11.971
medium_variant,954,2023,male,12.469
medium_variant,954,2024,male,12.998
medium_variant,954,2025,male,13.559
medium_variant,954,2026,male,14.136
medium_variant,954,2027,male,14.728
medium_variant,954,2028,male,15.325
medium_variant,954,2029,male,15.895
medium_variant,954,2030,male,16.426
medium_variant,954,2031,male,16.91
medium_variant,954,2032,male,17.353
medium_variant,954,2033,male,17.733
medium_variant,954,2034,male,18.045
medium_variant,954,2035,male,18.289
medium_variant,954,2036,male,18.449
medium_variant,954,2037,male,18.544
medium_variant,954,2038,male,18.569
medium_variant,954,2039,male,18.537
medium_variant,954,2040,male,18.443
medium_variant,954,2041,male,18.328
medium_variant,954,2042,male,18.158
medium_variant,954,2043,male,17.956
medium_variant,954,2044,male,17.786
medium_variant,954,2045,male,17.658
medium_variant,954,2046,male,17.612
medium_variant,954,2047,male,17.599
medium_variant,954,2048,male,17.62
medium_variant,954,2049,male,17.689
medium_variant,954,2050,male,17.812
medium_variant,954,2051,male,18.031
medium_variant,954,2052,male,18.295
medium_variant,954,2053,male,18.589
medium_variant,954,2054,male,18.909
medium_variant,954,2055,male,19.239
medium_variant,954,2056,male,19.622
medium_variant,954,2057,male,20.001
medium_variant,954,2058,male,20.404
medium_variant,954,2059,male,20.858
medium_variant,954,2060,male,21.394
medium_variant,954,2061,male,22.033
medium_variant,954,2062,male,22.726
medium_variant,954,2063,male,23.454
medium_variant,954,2064,male,24.179
medium_variant,954,2065,male,24.875
medium_variant,954,2066,male,25.543
medium_variant,954,2067,male,26.17
medium_variant,954,2068,male,26.76
medium_variant,954,2069,male,27.337
medium_variant,954,2070,male,27.907
medium_variant,954,2071,male,28.437
medium_variant,954,2072,male,28.933
medium_variant,954,2073,male,29.397
medium_variant,954,2074,male,29.834
medium_variant,954,2075,male,30.25
medium_variant,954,2076,male,30.614
medium_variant,954,2077,male,30.942
medium_variant,954,2078,male,31.234
medium_variant,954,2079,male,31.513
medium_variant,954,2080,male,31.779
medium_variant,954,2081,male,32.016
medium_variant,954,2082,male,32.219
medium_variant,954,2083,male,32.408
medium_variant,954,2084,male,32.601
medium_variant,954,2085,male,32.797
medium_variant,954,2086,male,32.991
medium_variant,954,2087,male,33.171
medium_variant,954,2088,male,33.355
medium_variant,954,2089,male,33.548
medium_variant,954,2090,male,33.757
medium_variant,954,2091,male,33.989
medium_variant,954,2092,male,34.214
medium_variant,954,2093,male,34.436
medium_variant,954,2094,male,34.67
medium_variant,954,2095,male,34.936
medium_variant,954,2096,male,35.22
medium_variant,954,2097,male,35.489
medium_variant,954,2098,male,35.76
medium_variant,954,2099,male,36.054
medium_variant,954,2100,male,36.372
estimates,954,1950,female,7.665
estimates,954,1951,female,7.554
estimates,954,1952,female,7.473
estimates,954,1953,female,7.396
estimates,954,1954,female,7.287
estimates,954,1955,female,7.197
estimates,954,1956,female,7.162
estimates,954,1957,female,7.143
estimates,954,1958,female,7.117
estimates,954,1959,female,7.079
estimates,954,1960,female,7.034
estimates,954,1961,female,6.983
estimates,954,1962,female,6.913
estimates,954,1963,female,6.818
estimates,954,1964,female,6.744
estimates,954,1965,female,6.634
estimates,954,1966,female,6.565
estimates,954,1967,female,6.49
estimates,954,1968,female,6.423
estimates,954,1969,female,6.333
estimates,954,1970,female,6.229
estimates,954,1971,female,6.302
estimates,954,1972,female,6.362
estimates,954,1973,female,6.455
estimates,954,1974,female,6.55
estimates,954,1975,female,6.687
estimates,954,1976,female,6.617
estimates,954,1977,female,6.553
estimates,954,1978,female,6.494
estimates,954,1979,female,6.444
estimates,954,1980,female,6.414
estimates,954,1981,female,6.442
estimates,954,1982,female,6.445
estimates,954,1983,female,6.475
estimates,954,1984,female,6.517
estimates,954,1985,female,6.57
estimates,954,1986,female,6.599
estimates,954,1987,female,6.613
estimates,954,1988,female,6.618
estimates,954,1989,female,6.626
estimates,954,1990,female,6.642
estimates,954,1991,female,6.695
estimates,954,1992,female,6.737
estimates,954,1993,female,6.759
estimates,954,1994,female,6.753
estimates,954,1995,female,6.736
estimates,954,1996,female,6.731
estimates,954,1997,female,6.717
estimates,954,1998,female,6.7
estimates,954,1999,female,6.689
estimates,954,2000,female,6.672
estimates,954,2001,female,6.895
estimates,954,2002,female,7.133
estimates,954,2003,female,7.363
estimates,954,2004,female,7.568
estimates,954,2005,female,7.75
estimates,954,2006,female,7.902
estimates,954,2007,female,8.049
estimates,954,2008,female,8.202
estimates,954,2009,female,8.383
estimates,954,2010,female,8.596
estimates,954,2011,female,8.856
estimates,954,2012,female,9.138
estimates,954,2013,female,9.447
estimates,954,2014,female,9.787
estimates,954,2015,female,10.161
medium_variant,954,2015,female,10.161
medium_variant,954,2016,female,10.535
medium_variant,954,2017,female,10.952
medium_variant,954,2018,female,11.405
medium_variant,954,2019,female,11.878
medium_variant,954,2020,female,12.388
medium_variant,954,2021,female,12.894
medium_variant,954,2022,female,13.417
medium_variant,954,2023,female,13.975
medium_variant,954,2024,female,14.581
medium_variant,954,2025,female,15.241
medium_variant,954,2026,female,15.902
medium_variant,954,2027,female,16.604
medium_variant,954,2028,female,17.34
medium_variant,954,2029,female,18.112
medium_variant,954,2030,female,18.906
medium_variant,954,2031,female,19.688
medium_variant,954,2032,female,20.478
medium_variant,954,2033,female,21.253
medium_variant,954,2034,female,21.988
medium_variant,954,2035,female,22.654
medium_variant,954,2036,female,23.18
medium_variant,954,2037,female,23.639
medium_variant,954,2038,female,24.02
medium_variant,954,2039,female,24.316
medium_variant,954,2040,female,24.519
medium_variant,954,2041,female,24.57
medium_variant,954,2042,female,24.523
medium_variant,954,2043,female,24.417
medium_variant,954,2044,female,24.309
medium_variant,954,2045,female,24.239
medium_variant,954,2046,female,24.16
medium_variant,954,2047,female,24.107
medium_variant,954,2048,female,24.095
medium_variant,954,2049,female,24.114
medium_variant,954,2050,female,24.174
medium_variant,954,2051,female,24.232
medium_variant,954,2052,female,24.333
medium_variant,954,2053,female,24.476
medium_variant,954,2054,female,24.663
medium_variant,954,2055,female,24.89
medium_variant,954,2056,female,25.131
medium_variant,954,2057,female,25.393
medium_variant,954,2058,female,25.696
medium_variant,954,2059,female,26.075
medium_variant,954,2060,female,26.549
medium_variant,954,2061,female,27.07
medium_variant,954,2062,female,27.663
medium_variant,954,2063,female,28.297
medium_variant,954,2064,female,28.95
medium_variant,954,2065,female,29.608
medium_variant,954,2066,female,30.191
medium_variant,954,2067,female,30.737
medium_variant,954,2068,female,31.269
medium_variant,954,2069,female,31.831
medium_variant,954,2070,female,32.415
medium_variant,954,2071,female,32.932
medium_variant,954,2072,female,33.451
medium_variant,954,2073,female,33.974
medium_variant,954,2074,female,34.501
medium_variant,954,2075,female,35.029
medium_variant,954,2076,female,35.457
medium_variant,954,2077,female,35.848
medium_variant,954,2078,female,36.246
medium_variant,954,2079,female,36.651
medium_variant,954,2080,female,37.072
medium_variant,954,2081,female,37.397
medium_variant,954,2082,female,37.719
medium_variant,954,2083,female,38.045
medium_variant,954,2084,female,38.395
medium_variant,954,2085,female,38.778
medium_variant,954,2086,female,39.075
medium_variant,954,2087,female,39.377
medium_variant,954,2088,female,39.695
medium_variant,954,2089,female,40.048
medium_variant,954,2090,female,40.444
medium_variant,954,2091,female,40.757
medium_variant,954,2092,female,41.08
medium_variant,954,2093,female,41.42
medium_variant,954,2094,female,41.796
medium_variant,954,2095,female,42.221
medium_variant,954,2096,female,42.553
medium_variant,954,2097,female,42.882
medium_variant,954,2098,female,43.247
medium_variant,954,2099,female,43.633
medium_variant,954,2100,female,44.08
