variant,region,year,gender,oldagedependencyratio1564
estimates,906,1950,male,5.919
estimates,906,1951,male,6.005
estimates,906,1952,male,6.029
estimates,906,1953,male,5.998
estimates,906,1954,male,5.925
estimates,906,1955,male,5.818
estimates,906,1956,male,5.872
estimates,906,1957,male,5.881
estimates,906,1958,male,5.838
estimates,906,1959,male,5.732
estimates,906,1960,male,5.56
estimates,906,1961,male,5.627
estimates,906,1962,male,5.634
estimates,906,1963,male,5.591
estimates,906,1964,male,5.503
estimates,906,1965,male,5.375
estimates,906,1966,male,5.516
estimates,906,1967,male,5.628
estimates,906,1968,male,5.714
estimates,906,1969,male,5.782
estimates,906,1970,male,5.839
estimates,906,1971,male,5.976
estimates,906,1972,male,6.1
estimates,906,1973,male,6.216
estimates,906,1974,male,6.326
estimates,906,1975,male,6.43
estimates,906,1976,male,6.592
estimates,906,1977,male,6.744
estimates,906,1978,male,6.887
estimates,906,1979,male,7.018
estimates,906,1980,male,7.139
estimates,906,1981,male,7.293
estimates,906,1982,male,7.431
estimates,906,1983,male,7.554
estimates,906,1984,male,7.656
estimates,906,1985,male,7.739
estimates,906,1986,male,7.845
estimates,906,1987,male,7.929
estimates,906,1988,male,8.011
estimates,906,1989,male,8.111
estimates,906,1990,male,8.24
estimates,906,1991,male,8.412
estimates,906,1992,male,8.597
estimates,906,1993,male,8.794
estimates,906,1994,male,8.997
estimates,906,1995,male,9.203
estimates,906,1996,male,9.435
estimates,906,1997,male,9.663
estimates,906,1998,male,9.88
estimates,906,1999,male,10.079
estimates,906,2000,male,10.253
estimates,906,2001,male,10.47
estimates,906,2002,male,10.663
estimates,906,2003,male,10.835
estimates,906,2004,male,10.995
estimates,906,2005,male,11.151
estimates,906,2006,male,11.327
estimates,906,2007,male,11.497
estimates,906,2008,male,11.679
estimates,906,2009,male,11.892
estimates,906,2010,male,12.148
estimates,906,2011,male,12.456
estimates,906,2012,male,12.787
estimates,906,2013,male,13.164
estimates,906,2014,male,13.618
estimates,906,2015,male,14.166
medium_variant,906,2015,male,14.166
medium_variant,906,2016,male,14.828
medium_variant,906,2017,male,15.575
medium_variant,906,2018,male,16.361
medium_variant,906,2019,male,17.114
medium_variant,906,2020,male,17.793
medium_variant,906,2021,male,18.416
medium_variant,906,2022,male,18.959
medium_variant,906,2023,male,19.47
medium_variant,906,2024,male,20.021
medium_variant,906,2025,male,20.657
medium_variant,906,2026,male,21.366
medium_variant,906,2027,male,22.125
medium_variant,906,2028,male,22.95
medium_variant,906,2029,male,23.861
medium_variant,906,2030,male,24.873
medium_variant,906,2031,male,25.97
medium_variant,906,2032,male,27.144
medium_variant,906,2033,male,28.374
medium_variant,906,2034,male,29.625
medium_variant,906,2035,male,30.871
medium_variant,906,2036,male,32.086
medium_variant,906,2037,male,33.283
medium_variant,906,2038,male,34.424
medium_variant,906,2039,male,35.444
medium_variant,906,2040,male,36.302
medium_variant,906,2041,male,36.978
medium_variant,906,2042,male,37.472
medium_variant,906,2043,male,37.848
medium_variant,906,2044,male,38.198
medium_variant,906,2045,male,38.589
medium_variant,906,2046,male,39.011
medium_variant,906,2047,male,39.417
medium_variant,906,2048,male,39.883
medium_variant,906,2049,male,40.521
medium_variant,906,2050,male,41.406
medium_variant,906,2051,male,42.545
medium_variant,906,2052,male,43.921
medium_variant,906,2053,male,45.423
medium_variant,906,2054,male,46.853
medium_variant,906,2055,male,48.07
medium_variant,906,2056,male,49.097
medium_variant,906,2057,male,49.875
medium_variant,906,2058,male,50.434
medium_variant,906,2059,male,50.839
medium_variant,906,2060,male,51.14
medium_variant,906,2061,male,51.346
medium_variant,906,2062,male,51.383
medium_variant,906,2063,male,51.309
medium_variant,906,2064,male,51.203
medium_variant,906,2065,male,51.129
medium_variant,906,2066,male,51.08
medium_variant,906,2067,male,51.027
medium_variant,906,2068,male,50.996
medium_variant,906,2069,male,51.015
medium_variant,906,2070,male,51.112
medium_variant,906,2071,male,51.203
medium_variant,906,2072,male,51.333
medium_variant,906,2073,male,51.534
medium_variant,906,2074,male,51.826
medium_variant,906,2075,male,52.214
medium_variant,906,2076,male,52.579
medium_variant,906,2077,male,53.002
medium_variant,906,2078,male,53.468
medium_variant,906,2079,male,53.954
medium_variant,906,2080,male,54.451
medium_variant,906,2081,male,54.915
medium_variant,906,2082,male,55.323
medium_variant,906,2083,male,55.675
medium_variant,906,2084,male,55.995
medium_variant,906,2085,male,56.339
medium_variant,906,2086,male,56.578
medium_variant,906,2087,male,56.742
medium_variant,906,2088,male,56.896
medium_variant,906,2089,male,57.089
medium_variant,906,2090,male,57.337
medium_variant,906,2091,male,57.394
medium_variant,906,2092,male,57.449
medium_variant,906,2093,male,57.521
medium_variant,906,2094,male,57.633
medium_variant,906,2095,male,57.804
medium_variant,906,2096,male,57.77
medium_variant,906,2097,male,57.765
medium_variant,906,2098,male,57.806
medium_variant,906,2099,male,57.9
medium_variant,906,2100,male,58.051
estimates,906,1950,female,8.566
estimates,906,1951,female,8.646
estimates,906,1952,female,8.653
estimates,906,1953,female,8.601
estimates,906,1954,female,8.511
estimates,906,1955,female,8.396
estimates,906,1956,female,8.423
estimates,906,1957,female,8.416
estimates,906,1958,female,8.362
estimates,906,1959,female,8.247
estimates,906,1960,female,8.07
estimates,906,1961,female,8.11
estimates,906,1962,female,8.087
estimates,906,1963,female,8.016
estimates,906,1964,female,7.915
estimates,906,1965,female,7.795
estimates,906,1966,female,7.945
estimates,906,1967,female,8.08
estimates,906,1968,female,8.202
estimates,906,1969,female,8.313
estimates,906,1970,female,8.419
estimates,906,1971,female,8.57
estimates,906,1972,female,8.714
estimates,906,1973,female,8.853
estimates,906,1974,female,8.984
estimates,906,1975,female,9.107
estimates,906,1976,female,9.258
estimates,906,1977,female,9.398
estimates,906,1978,female,9.525
estimates,906,1979,female,9.637
estimates,906,1980,female,9.735
estimates,906,1981,female,9.843
estimates,906,1982,female,9.933
estimates,906,1983,female,10.009
estimates,906,1984,female,10.077
estimates,906,1985,female,10.143
estimates,906,1986,female,10.219
estimates,906,1987,female,10.288
estimates,906,1988,female,10.36
estimates,906,1989,female,10.448
estimates,906,1990,female,10.559
estimates,906,1991,female,10.701
estimates,906,1992,female,10.853
estimates,906,1993,female,11.019
estimates,906,1994,female,11.203
estimates,906,1995,female,11.408
estimates,906,1996,female,11.629
estimates,906,1997,female,11.864
estimates,906,1998,female,12.102
estimates,906,1999,female,12.32
estimates,906,2000,female,12.508
estimates,906,2001,female,12.693
estimates,906,2002,female,12.848
estimates,906,2003,female,12.987
estimates,906,2004,female,13.124
estimates,906,2005,female,13.274
estimates,906,2006,female,13.444
estimates,906,2007,female,13.623
estimates,906,2008,female,13.831
estimates,906,2009,female,14.089
estimates,906,2010,female,14.412
estimates,906,2011,female,14.769
estimates,906,2012,female,15.173
estimates,906,2013,female,15.645
estimates,906,2014,female,16.211
estimates,906,2015,female,16.886
medium_variant,906,2015,female,16.886
medium_variant,906,2016,female,17.658
medium_variant,906,2017,female,18.534
medium_variant,906,2018,female,19.468
medium_variant,906,2019,female,20.383
medium_variant,906,2020,female,21.234
medium_variant,906,2021,female,21.993
medium_variant,906,2022,female,22.681
medium_variant,906,2023,female,23.347
medium_variant,906,2024,female,24.068
medium_variant,906,2025,female,24.897
medium_variant,906,2026,female,25.767
medium_variant,906,2027,female,26.708
medium_variant,906,2028,female,27.742
medium_variant,906,2029,female,28.9
medium_variant,906,2030,female,30.203
medium_variant,906,2031,female,31.565
medium_variant,906,2032,female,33.05
medium_variant,906,2033,female,34.631
medium_variant,906,2034,female,36.255
medium_variant,906,2035,female,37.883
medium_variant,906,2036,female,39.394
medium_variant,906,2037,female,40.89
medium_variant,906,2038,female,42.334
medium_variant,906,2039,female,43.662
medium_variant,906,2040,female,44.834
medium_variant,906,2041,female,45.719
medium_variant,906,2042,female,46.411
medium_variant,906,2043,female,46.978
medium_variant,906,2044,female,47.528
medium_variant,906,2045,female,48.146
medium_variant,906,2046,female,48.699
medium_variant,906,2047,female,49.245
medium_variant,906,2048,female,49.872
medium_variant,906,2049,female,50.708
medium_variant,906,2050,female,51.844
medium_variant,906,2051,female,53.135
medium_variant,906,2052,female,54.709
medium_variant,906,2053,female,56.443
medium_variant,906,2054,female,58.098
medium_variant,906,2055,female,59.498
medium_variant,906,2056,female,60.513
medium_variant,906,2057,female,61.212
medium_variant,906,2058,female,61.64
medium_variant,906,2059,female,61.895
medium_variant,906,2060,female,62.055
medium_variant,906,2061,female,62.006
medium_variant,906,2062,female,61.776
medium_variant,906,2063,female,61.426
medium_variant,906,2064,female,61.047
medium_variant,906,2065,female,60.715
medium_variant,906,2066,female,60.311
medium_variant,906,2067,female,59.903
medium_variant,906,2068,female,59.526
medium_variant,906,2069,female,59.216
medium_variant,906,2070,female,59.011
medium_variant,906,2071,female,58.706
medium_variant,906,2072,female,58.449
medium_variant,906,2073,female,58.292
medium_variant,906,2074,female,58.261
medium_variant,906,2075,female,58.358
medium_variant,906,2076,female,58.381
medium_variant,906,2077,female,58.494
medium_variant,906,2078,female,58.677
medium_variant,906,2079,female,58.901
medium_variant,906,2080,female,59.155
medium_variant,906,2081,female,59.36
medium_variant,906,2082,female,59.53
medium_variant,906,2083,female,59.654
medium_variant,906,2084,female,59.762
medium_variant,906,2085,female,59.924
medium_variant,906,2086,female,59.964
medium_variant,906,2087,female,59.943
medium_variant,906,2088,female,59.947
medium_variant,906,2089,female,60.028
medium_variant,906,2090,female,60.189
medium_variant,906,2091,female,60.14
medium_variant,906,2092,female,60.12
medium_variant,906,2093,female,60.142
medium_variant,906,2094,female,60.22
medium_variant,906,2095,female,60.368
medium_variant,906,2096,female,60.29
medium_variant,906,2097,female,60.271
medium_variant,906,2098,female,60.326
medium_variant,906,2099,female,60.449
medium_variant,906,2100,female,60.63
