variant,region,year,gender,oldagedependencyratio1564
medium_variant,911,2018,female,6.195
medium_variant,911,2019,female,6.187
medium_variant,911,2020,female,6.176
medium_variant,911,2021,female,6.179
medium_variant,911,2022,female,6.173
medium_variant,911,2023,female,6.165
medium_variant,911,2024,female,6.156
medium_variant,911,2025,female,6.151
medium_variant,911,2026,female,6.161
medium_variant,911,2027,female,6.169
medium_variant,911,2028,female,6.178
medium_variant,911,2029,female,6.189
medium_variant,911,2030,female,6.205
medium_variant,911,2031,female,6.233
medium_variant,911,2032,female,6.261
medium_variant,911,2033,female,6.291
medium_variant,911,2034,female,6.327
medium_variant,911,2035,female,6.369
medium_variant,911,2036,female,6.419
medium_variant,911,2037,female,6.471
medium_variant,911,2038,female,6.528
medium_variant,911,2039,female,6.591
medium_variant,911,2040,female,6.662
medium_variant,911,2041,female,6.74
medium_variant,911,2042,female,6.82
medium_variant,911,2043,female,6.906
medium_variant,911,2044,female,6.998
medium_variant,911,2045,female,7.099
medium_variant,911,2046,female,7.201
medium_variant,911,2047,female,7.307
medium_variant,911,2048,female,7.418
medium_variant,911,2049,female,7.535
medium_variant,911,2050,female,7.662
medium_variant,911,2051,female,7.79
medium_variant,911,2052,female,7.923
medium_variant,911,2053,female,8.061
medium_variant,911,2054,female,8.205
medium_variant,911,2055,female,8.358
medium_variant,911,2056,female,8.508
medium_variant,911,2057,female,8.663
medium_variant,911,2058,female,8.825
medium_variant,911,2059,female,8.994
medium_variant,911,2060,female,9.174
medium_variant,911,2061,female,9.351
medium_variant,911,2062,female,9.533
medium_variant,911,2063,female,9.725
medium_variant,911,2064,female,9.934
medium_variant,911,2065,female,10.161
medium_variant,911,2066,female,10.387
medium_variant,911,2067,female,10.625
medium_variant,911,2068,female,10.879
medium_variant,911,2069,female,11.152
medium_variant,911,2070,female,11.448
medium_variant,911,2071,female,11.74
medium_variant,911,2072,female,12.045
medium_variant,911,2073,female,12.367
medium_variant,911,2074,female,12.705
medium_variant,911,2075,female,13.061
medium_variant,911,2076,female,13.401
medium_variant,911,2077,female,13.751
medium_variant,911,2078,female,14.112
medium_variant,911,2079,female,14.484
medium_variant,911,2080,female,14.87
medium_variant,911,2081,female,15.228
medium_variant,911,2082,female,15.59
medium_variant,911,2083,female,15.962
medium_variant,911,2084,female,16.346
medium_variant,911,2085,female,16.749
medium_variant,911,2086,female,17.118
medium_variant,911,2087,female,17.495
medium_variant,911,2088,female,17.884
medium_variant,911,2089,female,18.289
medium_variant,911,2090,female,18.715
medium_variant,911,2091,female,19.103
medium_variant,911,2092,female,19.501
medium_variant,911,2093,female,19.913
medium_variant,911,2094,female,20.344
medium_variant,911,2095,female,20.797
medium_variant,911,2096,female,21.207
medium_variant,911,2097,female,21.627
medium_variant,911,2098,female,22.062
medium_variant,911,2099,female,22.515
medium_variant,911,2100,female,22.991
