variant,region,year,gender,oldagedependencyratio1564
medium_variant,928,2058,male,11.693
medium_variant,928,2059,male,11.849
medium_variant,928,2060,male,12.012
medium_variant,928,2061,male,12.258
medium_variant,928,2062,male,12.497
medium_variant,928,2063,male,12.727
medium_variant,928,2064,male,12.944
medium_variant,928,2065,male,13.151
medium_variant,928,2066,male,13.43
medium_variant,928,2067,male,13.684
medium_variant,928,2068,male,13.919
medium_variant,928,2069,male,14.141
medium_variant,928,2070,male,14.356
medium_variant,928,2071,male,14.651
medium_variant,928,2072,male,14.923
medium_variant,928,2073,male,15.174
medium_variant,928,2074,male,15.402
medium_variant,928,2075,male,15.608
medium_variant,928,2076,male,15.884
medium_variant,928,2077,male,16.126
medium_variant,928,2078,male,16.34
medium_variant,928,2079,male,16.532
medium_variant,928,2080,male,16.707
medium_variant,928,2081,male,16.969
medium_variant,928,2082,male,17.201
medium_variant,928,2083,male,17.408
medium_variant,928,2084,male,17.596
medium_variant,928,2085,male,17.771
medium_variant,928,2086,male,18.039
medium_variant,928,2087,male,18.28
medium_variant,928,2088,male,18.498
medium_variant,928,2089,male,18.698
medium_variant,928,2090,male,18.886
medium_variant,928,2091,male,19.171
medium_variant,928,2092,male,19.429
medium_variant,928,2093,male,19.665
medium_variant,928,2094,male,19.884
medium_variant,928,2095,male,20.092
medium_variant,928,2096,male,20.397
medium_variant,928,2097,male,20.675
medium_variant,928,2098,male,20.93
medium_variant,928,2099,male,21.169
medium_variant,928,2100,male,21.394
estimates,928,1950,female,6.609
estimates,928,1951,female,6.594
estimates,928,1952,female,6.518
estimates,928,1953,female,6.392
estimates,928,1954,female,6.219
estimates,928,1955,female,6.006
estimates,928,1956,female,5.88
estimates,928,1957,female,5.719
estimates,928,1958,female,5.54
estimates,928,1959,female,5.372
estimates,928,1960,female,5.222
estimates,928,1961,female,5.231
estimates,928,1962,female,5.251
estimates,928,1963,female,5.269
estimates,928,1964,female,5.27
estimates,928,1965,female,5.249
estimates,928,1966,female,5.301
estimates,928,1967,female,5.33
estimates,928,1968,female,5.34
estimates,928,1969,female,5.336
estimates,928,1970,female,5.323
estimates,928,1971,female,5.374
estimates,928,1972,female,5.409
estimates,928,1973,female,5.429
estimates,928,1974,female,5.439
estimates,928,1975,female,5.439
estimates,928,1976,female,5.498
estimates,928,1977,female,5.541
estimates,928,1978,female,5.57
estimates,928,1979,female,5.586
estimates,928,1980,female,5.593
estimates,928,1981,female,5.664
estimates,928,1982,female,5.724
estimates,928,1983,female,5.776
estimates,928,1984,female,5.819
estimates,928,1985,female,5.853
estimates,928,1986,female,5.918
estimates,928,1987,female,5.969
estimates,928,1988,female,6.009
estimates,928,1989,female,6.037
estimates,928,1990,female,6.054
estimates,928,1991,female,6.088
estimates,928,1992,female,6.111
estimates,928,1993,female,6.124
estimates,928,1994,female,6.134
estimates,928,1995,female,6.143
estimates,928,1996,female,6.199
estimates,928,1997,female,6.249
estimates,928,1998,female,6.294
estimates,928,1999,female,6.335
estimates,928,2000,female,6.373
estimates,928,2001,female,6.43
estimates,928,2002,female,6.48
estimates,928,2003,female,6.528
estimates,928,2004,female,6.576
estimates,928,2005,female,6.624
estimates,928,2006,female,6.719
estimates,928,2007,female,6.812
estimates,928,2008,female,6.903
estimates,928,2009,female,6.991
estimates,928,2010,female,7.076
estimates,928,2011,female,7.167
estimates,928,2012,female,7.25
estimates,928,2013,female,7.335
estimates,928,2014,female,7.432
estimates,928,2015,female,7.546
medium_variant,928,2015,female,7.546
medium_variant,928,2016,female,7.684
medium_variant,928,2017,female,7.83
medium_variant,928,2018,female,7.983
medium_variant,928,2019,female,8.138
medium_variant,928,2020,female,8.294
medium_variant,928,2021,female,8.457
medium_variant,928,2022,female,8.615
medium_variant,928,2023,female,8.773
medium_variant,928,2024,female,8.935
medium_variant,928,2025,female,9.105
medium_variant,928,2026,female,9.285
medium_variant,928,2027,female,9.466
medium_variant,928,2028,female,9.647
medium_variant,928,2029,female,9.827
medium_variant,928,2030,female,10.006
medium_variant,928,2031,female,10.189
medium_variant,928,2032,female,10.365
medium_variant,928,2033,female,10.54
medium_variant,928,2034,female,10.72
medium_variant,928,2035,female,10.91
medium_variant,928,2036,female,11.11
medium_variant,928,2037,female,11.311
medium_variant,928,2038,female,11.515
medium_variant,928,2039,female,11.727
medium_variant,928,2040,female,11.949
medium_variant,928,2041,female,12.18
medium_variant,928,2042,female,12.41
medium_variant,928,2043,female,12.642
medium_variant,928,2044,female,12.877
medium_variant,928,2045,female,13.119
medium_variant,928,2046,female,13.366
medium_variant,928,2047,female,13.609
medium_variant,928,2048,female,13.848
medium_variant,928,2049,female,14.079
medium_variant,928,2050,female,14.301
medium_variant,928,2051,female,14.515
medium_variant,928,2052,female,14.714
medium_variant,928,2053,female,14.906
medium_variant,928,2054,female,15.102
medium_variant,928,2055,female,15.307
medium_variant,928,2056,female,15.518
medium_variant,928,2057,female,15.728
medium_variant,928,2058,female,15.944
medium_variant,928,2059,female,16.177
medium_variant,928,2060,female,16.432
medium_variant,928,2061,female,16.707
medium_variant,928,2062,female,16.992
medium_variant,928,2063,female,17.288
medium_variant,928,2064,female,17.591
medium_variant,928,2065,female,17.902
medium_variant,928,2066,female,18.223
medium_variant,928,2067,female,18.538
medium_variant,928,2068,female,18.854
medium_variant,928,2069,female,19.178
medium_variant,928,2070,female,19.517
medium_variant,928,2071,female,19.866
medium_variant,928,2072,female,20.215
medium_variant,928,2073,female,20.563
medium_variant,928,2074,female,20.911
medium_variant,928,2075,female,21.257
medium_variant,928,2076,female,21.595
medium_variant,928,2077,female,21.919
medium_variant,928,2078,female,22.236
medium_variant,928,2079,female,22.554
medium_variant,928,2080,female,22.879
medium_variant,928,2081,female,23.195
medium_variant,928,2082,female,23.503
medium_variant,928,2083,female,23.809
medium_variant,928,2084,female,24.121
medium_variant,928,2085,female,24.444
medium_variant,928,2086,female,24.758
medium_variant,928,2087,female,25.066
medium_variant,928,2088,female,25.376
medium_variant,928,2089,female,25.693
medium_variant,928,2090,female,26.024
medium_variant,928,2091,female,26.351
medium_variant,928,2092,female,26.673
medium_variant,928,2093,female,26.997
medium_variant,928,2094,female,27.331
medium_variant,928,2095,female,27.68
medium_variant,928,2096,female,28.024
medium_variant,928,2097,female,28.363
medium_variant,928,2098,female,28.705
medium_variant,928,2099,female,29.057
medium_variant,928,2100,female,29.424
