variant,region,year,gender,oldagedependencyratio1564
estimates,924,1993,female,28.481
estimates,924,1994,female,28.485
estimates,924,1995,female,28.452
estimates,924,1996,female,28.401
estimates,924,1997,female,28.303
estimates,924,1998,female,28.179
estimates,924,1999,female,28.049
estimates,924,2000,female,27.93
estimates,924,2001,female,27.863
estimates,924,2002,female,27.792
estimates,924,2003,female,27.729
estimates,924,2004,female,27.685
estimates,924,2005,female,27.669
estimates,924,2006,female,27.691
estimates,924,2007,female,27.711
estimates,924,2008,female,27.773
estimates,924,2009,female,27.932
estimates,924,2010,female,28.222
estimates,924,2011,female,28.707
estimates,924,2012,female,29.313
estimates,924,2013,female,29.993
estimates,924,2014,female,30.66
estimates,924,2015,female,31.256
medium_variant,924,2015,female,31.256
medium_variant,924,2016,female,31.748
medium_variant,924,2017,female,32.148
medium_variant,924,2018,female,32.495
medium_variant,924,2019,female,32.852
medium_variant,924,2020,female,33.265
medium_variant,924,2021,female,33.677
medium_variant,924,2022,female,34.104
medium_variant,924,2023,female,34.569
medium_variant,924,2024,female,35.097
medium_variant,924,2025,female,35.704
medium_variant,924,2026,female,36.294
medium_variant,924,2027,female,36.938
medium_variant,924,2028,female,37.63
medium_variant,924,2029,female,38.352
medium_variant,924,2030,female,39.097
medium_variant,924,2031,female,39.734
medium_variant,924,2032,female,40.366
medium_variant,924,2033,female,40.987
medium_variant,924,2034,female,41.585
medium_variant,924,2035,female,42.159
medium_variant,924,2036,female,42.556
medium_variant,924,2037,female,42.896
medium_variant,924,2038,female,43.204
medium_variant,924,2039,female,43.51
medium_variant,924,2040,female,43.839
medium_variant,924,2041,female,44.046
medium_variant,924,2042,female,44.236
medium_variant,924,2043,female,44.427
medium_variant,924,2044,female,44.656
medium_variant,924,2045,female,44.965
medium_variant,924,2046,female,45.17
medium_variant,924,2047,female,45.405
medium_variant,924,2048,female,45.698
medium_variant,924,2049,female,46.06
medium_variant,924,2050,female,46.489
medium_variant,924,2051,female,46.768
medium_variant,924,2052,female,47.069
medium_variant,924,2053,female,47.396
medium_variant,924,2054,female,47.755
medium_variant,924,2055,female,48.161
medium_variant,924,2056,female,48.404
medium_variant,924,2057,female,48.639
medium_variant,924,2058,female,48.867
medium_variant,924,2059,female,49.092
medium_variant,924,2060,female,49.329
medium_variant,924,2061,female,49.355
medium_variant,924,2062,female,49.332
medium_variant,924,2063,female,49.296
medium_variant,924,2064,female,49.291
medium_variant,924,2065,female,49.357
medium_variant,924,2066,female,49.225
medium_variant,924,2067,female,49.095
medium_variant,924,2068,female,49.023
medium_variant,924,2069,female,49.069
medium_variant,924,2070,female,49.273
medium_variant,924,2071,female,49.329
medium_variant,924,2072,female,49.486
medium_variant,924,2073,female,49.742
medium_variant,924,2074,female,50.084
medium_variant,924,2075,female,50.511
medium_variant,924,2076,female,50.708
medium_variant,924,2077,female,50.926
medium_variant,924,2078,female,51.184
medium_variant,924,2079,female,51.517
medium_variant,924,2080,female,51.96
medium_variant,924,2081,female,52.172
medium_variant,924,2082,female,52.403
medium_variant,924,2083,female,52.682
medium_variant,924,2084,female,53.039
medium_variant,924,2085,female,53.507
medium_variant,924,2086,female,53.724
medium_variant,924,2087,female,53.957
medium_variant,924,2088,female,54.233
medium_variant,924,2089,female,54.584
medium_variant,924,2090,female,55.043
medium_variant,924,2091,female,55.205
medium_variant,924,2092,female,55.379
medium_variant,924,2093,female,55.606
medium_variant,924,2094,female,55.923
medium_variant,924,2095,female,56.361
medium_variant,924,2096,female,56.469
medium_variant,924,2097,female,56.614
medium_variant,924,2098,female,56.825
medium_variant,924,2099,female,57.135
medium_variant,924,2100,female,57.574
