variant,region,year,gender,oldagedependencyratio1564
medium_variant,941,2065,female,15.439
medium_variant,941,2066,female,15.744
medium_variant,941,2067,female,16.055
medium_variant,941,2068,female,16.374
medium_variant,941,2069,female,16.702
medium_variant,941,2070,female,17.04
medium_variant,941,2071,female,17.356
medium_variant,941,2072,female,17.673
medium_variant,941,2073,female,17.994
medium_variant,941,2074,female,18.322
medium_variant,941,2075,female,18.661
medium_variant,941,2076,female,18.972
medium_variant,941,2077,female,19.283
medium_variant,941,2078,female,19.599
medium_variant,941,2079,female,19.925
medium_variant,941,2080,female,20.267
medium_variant,941,2081,female,20.578
medium_variant,941,2082,female,20.893
medium_variant,941,2083,female,21.217
medium_variant,941,2084,female,21.553
medium_variant,941,2085,female,21.905
medium_variant,941,2086,female,22.222
medium_variant,941,2087,female,22.543
medium_variant,941,2088,female,22.873
medium_variant,941,2089,female,23.217
medium_variant,941,2090,female,23.578
medium_variant,941,2091,female,23.903
medium_variant,941,2092,female,24.233
medium_variant,941,2093,female,24.574
medium_variant,941,2094,female,24.929
medium_variant,941,2095,female,25.303
medium_variant,941,2096,female,25.638
medium_variant,941,2097,female,25.978
medium_variant,941,2098,female,26.328
medium_variant,941,2099,female,26.694
medium_variant,941,2100,female,27.081
