variant,country,year,oldagedependencyratio2569
estimates,266,1950,8.711
estimates,266,1951,8.851
estimates,266,1952,8.904
estimates,266,1953,8.868
estimates,266,1954,8.746
estimates,266,1955,8.542
estimates,266,1956,8.708
estimates,266,1957,8.796
estimates,266,1958,8.806
estimates,266,1959,8.739
estimates,266,1960,8.599
estimates,266,1961,8.747
estimates,266,1962,8.814
estimates,266,1963,8.802
estimates,266,1964,8.718
estimates,266,1965,8.567
estimates,266,1966,8.684
estimates,266,1967,8.737
estimates,266,1968,8.726
estimates,266,1969,8.656
estimates,266,1970,8.534
estimates,266,1971,8.737
estimates,266,1972,8.886
estimates,266,1973,8.984
estimates,266,1974,9.033
estimates,266,1975,9.037
estimates,266,1976,9.226
estimates,266,1977,9.366
estimates,266,1978,9.455
estimates,266,1979,9.496
estimates,266,1980,9.495
estimates,266,1981,9.665
estimates,266,1982,9.785
estimates,266,1983,9.865
estimates,266,1984,9.914
estimates,266,1985,9.941
estimates,266,1986,10.133
estimates,266,1987,10.289
estimates,266,1988,10.409
estimates,266,1989,10.483
estimates,266,1990,10.514
estimates,266,1991,10.635
estimates,266,1992,10.698
estimates,266,1993,10.718
estimates,266,1994,10.714
estimates,266,1995,10.696
estimates,266,1996,10.771
estimates,266,1997,10.812
estimates,266,1998,10.817
estimates,266,1999,10.785
estimates,266,2000,10.718
estimates,266,2001,10.743
estimates,266,2002,10.719
estimates,266,2003,10.649
estimates,266,2004,10.535
estimates,266,2005,10.378
estimates,266,2006,10.299
estimates,266,2007,10.173
estimates,266,2008,10.008
estimates,266,2009,9.815
estimates,266,2010,9.602
estimates,266,2011,9.483
estimates,266,2012,9.335
estimates,266,2013,9.164
estimates,266,2014,8.977
estimates,266,2015,8.78
medium_variant,266,2015,8.78
medium_variant,266,2016,8.662
medium_variant,266,2017,8.525
medium_variant,266,2018,8.377
medium_variant,266,2019,8.226
medium_variant,266,2020,8.075
medium_variant,266,2021,8.007
medium_variant,266,2022,7.931
medium_variant,266,2023,7.851
medium_variant,266,2024,7.77
medium_variant,266,2025,7.692
medium_variant,266,2026,7.683
medium_variant,266,2027,7.669
medium_variant,266,2028,7.654
medium_variant,266,2029,7.641
medium_variant,266,2030,7.635
medium_variant,266,2031,7.692
medium_variant,266,2032,7.744
medium_variant,266,2033,7.797
medium_variant,266,2034,7.853
medium_variant,266,2035,7.914
medium_variant,266,2036,8.023
medium_variant,266,2037,8.13
medium_variant,266,2038,8.235
medium_variant,266,2039,8.34
medium_variant,266,2040,8.447
medium_variant,266,2041,8.588
medium_variant,266,2042,8.726
medium_variant,266,2043,8.866
medium_variant,266,2044,9.013
medium_variant,266,2045,9.172
medium_variant,266,2046,9.364
medium_variant,266,2047,9.558
medium_variant,266,2048,9.762
medium_variant,266,2049,9.982
medium_variant,266,2050,10.225
medium_variant,266,2051,10.504
medium_variant,266,2052,10.793
medium_variant,266,2053,11.094
medium_variant,266,2054,11.409
medium_variant,266,2055,11.738
medium_variant,266,2056,12.092
medium_variant,266,2057,12.449
medium_variant,266,2058,12.809
medium_variant,266,2059,13.171
medium_variant,266,2060,13.535
medium_variant,266,2061,13.902
medium_variant,266,2062,14.26
medium_variant,266,2063,14.613
medium_variant,266,2064,14.961
medium_variant,266,2065,15.306
medium_variant,266,2066,15.645
medium_variant,266,2067,15.973
medium_variant,266,2068,16.293
medium_variant,266,2069,16.606
medium_variant,266,2070,16.915
medium_variant,266,2071,17.217
medium_variant,266,2072,17.507
medium_variant,266,2073,17.798
medium_variant,266,2074,18.103
medium_variant,266,2075,18.43
medium_variant,266,2076,18.775
medium_variant,266,2077,19.13
medium_variant,266,2078,19.502
medium_variant,266,2079,19.897
medium_variant,266,2080,20.317
medium_variant,266,2081,20.755
medium_variant,266,2082,21.209
medium_variant,266,2083,21.673
medium_variant,266,2084,22.136
medium_variant,266,2085,22.59
medium_variant,266,2086,23.024
medium_variant,266,2087,23.446
medium_variant,266,2088,23.86
medium_variant,266,2089,24.273
medium_variant,266,2090,24.688
medium_variant,266,2091,25.078
medium_variant,266,2092,25.465
medium_variant,266,2093,25.85
medium_variant,266,2094,26.234
medium_variant,266,2095,26.618
medium_variant,266,2096,26.973
medium_variant,266,2097,27.324
medium_variant,266,2098,27.676
medium_variant,266,2099,28.033
medium_variant,266,2100,28.396
high_variant,266,2015,8.39360550838533
low_variant,266,2015,8.39360550838533
constant_fertility,266,2015,8.39360550838533
instant_replacement,266,2015,8.39360550838533
zero_migration,266,2015,8.39360550838533
constant_mortality,266,2015,8.39360550838533
no_change,266,2015,8.39360550838533
high_variant,266,2020,7.73484471528106
low_variant,266,2020,7.73484471528106
constant_fertility,266,2020,7.73484471528106
instant_replacement,266,2020,7.73484471528106
zero_migration,266,2020,7.76068789202784
constant_mortality,266,2020,7.70435670910501
no_change,266,2020,7.70435670910501
high_variant,266,2025,7.36992358781508
low_variant,266,2025,7.36992358781508
constant_fertility,266,2025,7.36992358781508
instant_replacement,266,2025,7.36992358781508
zero_migration,266,2025,7.41573701299773
constant_mortality,266,2025,7.27413327601889
no_change,266,2025,7.27413327601889
high_variant,266,2030,7.2999466876714
low_variant,266,2030,7.2999466876714
constant_fertility,266,2030,7.2999466876714
instant_replacement,266,2030,7.2999466876714
zero_migration,266,2030,7.35930609758586
constant_mortality,266,2030,7.12173251260859
no_change,266,2030,7.12173251260859
high_variant,266,2035,7.54485998830938
low_variant,266,2035,7.54485998830938
constant_fertility,266,2035,7.54485998830938
instant_replacement,266,2035,7.54485998830938
zero_migration,266,2035,7.61340388371055
constant_mortality,266,2035,7.25189662208676
no_change,266,2035,7.25189662208676
high_variant,266,2040,8.03790236495121
low_variant,266,2040,8.03790236495121
constant_fertility,266,2040,8.03790236495121
instant_replacement,266,2040,8.03790236495121
zero_migration,266,2040,8.11221067204143
constant_mortality,266,2040,7.60644678551492
no_change,266,2040,7.60644678551492
high_variant,266,2045,8.59636627013505
low_variant,266,2045,8.78702009533039
constant_fertility,266,2045,8.55111514033301
instant_replacement,266,2045,9.27338528260843
zero_migration,266,2045,8.76811066718125
constant_mortality,266,2045,8.08256105885484
no_change,266,2045,7.94895080477295
high_variant,266,2050,9.36116378249668
low_variant,266,2050,9.89813876930869
constant_fertility,266,2050,9.21273594411231
instant_replacement,266,2050,10.8125583933201
zero_migration,266,2050,9.70099692751851
constant_mortality,266,2050,8.74077778328947
no_change,266,2050,8.35748095590615
high_variant,266,2055,10.4676197528051
low_variant,266,2055,11.5379441103085
constant_fertility,266,2055,10.1368271256743
instant_replacement,266,2055,12.8532805442673
zero_migration,266,2055,11.0533205937807
constant_mortality,266,2055,9.66101598759973
no_change,266,2055,8.89977475319535
high_variant,266,2060,11.7860304576607
low_variant,266,2060,13.5458233373174
constant_fertility,266,2060,11.1375137058762
instant_replacement,266,2060,15.2982841664176
zero_migration,266,2060,12.6687416504152
constant_mortality,266,2060,10.7039369493468
no_change,266,2060,9.42340187720785
high_variant,266,2065,13.0171670390646
low_variant,266,2065,15.6448589156408
constant_fertility,266,2065,11.9139177051446
instant_replacement,266,2065,17.8778415289863
zero_migration,266,2065,14.2487399327691
constant_mortality,266,2065,11.6583585221561
no_change,266,2065,9.72495837242785
high_variant,266,2070,14.0225877585077
low_variant,266,2070,17.720989860701
constant_fertility,266,2070,12.3460672371711
instant_replacement,266,2070,20.5022889312823
zero_migration,266,2070,15.671813647613
constant_mortality,266,2070,12.46452443872
no_change,266,2070,9.76011393088506
high_variant,266,2075,14.7860045393336
low_variant,266,2075,19.7865132115608
constant_fertility,266,2075,12.4478614922652
instant_replacement,266,2075,23.1893666671012
zero_migration,266,2075,16.9456173727437
constant_mortality,266,2075,13.1417189342225
no_change,266,2075,9.56938307106866
high_variant,266,2080,15.6930785653841
low_variant,266,2080,22.4280990869448
constant_fertility,266,2080,12.5514200950679
instant_replacement,266,2080,26.5970467392491
zero_migration,266,2080,18.5430982349605
constant_mortality,266,2080,14.0829838067428
no_change,266,2080,9.43990752732026
high_variant,266,2085,16.8317975809194
low_variant,266,2085,25.9226421546383
constant_fertility,266,2085,12.6960247321908
instant_replacement,266,2085,30.9774695994438
zero_migration,266,2085,20.6003437422492
constant_mortality,266,2085,15.3589564844782
no_change,266,2085,9.3774365953586
high_variant,266,2090,18.1987202248044
low_variant,266,2090,28.6782342001227
constant_fertility,266,2090,13.0124145335964
instant_replacement,266,2090,29.1657718146093
zero_migration,266,2090,22.4785493848962
constant_mortality,266,2090,16.3544717949475
no_change,266,2090,9.43837956242322
high_variant,266,2095,19.6214626696123
low_variant,266,2095,30.8935622797696
constant_fertility,266,2095,13.3574329730076
instant_replacement,266,2095,28.175641195143
zero_migration,266,2095,24.180443457017
constant_mortality,266,2095,17.1260516998515
no_change,266,2095,9.50206732983573
high_variant,266,2100,20.981349621361
low_variant,266,2100,32.7070532793091
constant_fertility,266,2100,13.6444608204007
instant_replacement,266,2100,28.2142607552754
zero_migration,266,2100,25.7172347267417
constant_mortality,266,2100,17.7486024470763
no_change,266,2100,9.51413989208225
