variant,country,year,oldagedependencyratio2569
estimates,854,1950,2.17
estimates,854,1951,2.32
estimates,854,1952,2.431
estimates,854,1953,2.5
estimates,854,1954,2.524
estimates,854,1955,2.502
estimates,854,1956,2.641
estimates,854,1957,2.743
estimates,854,1958,2.808
estimates,854,1959,2.837
estimates,854,1960,2.83
estimates,854,1961,2.979
estimates,854,1962,3.097
estimates,854,1963,3.179
estimates,854,1964,3.226
estimates,854,1965,3.235
estimates,854,1966,3.396
estimates,854,1967,3.521
estimates,854,1968,3.611
estimates,854,1969,3.671
estimates,854,1970,3.701
estimates,854,1971,3.889
estimates,854,1972,4.045
estimates,854,1973,4.167
estimates,854,1974,4.253
estimates,854,1975,4.304
estimates,854,1976,4.51
estimates,854,1977,4.681
estimates,854,1978,4.818
estimates,854,1979,4.921
estimates,854,1980,4.992
estimates,854,1981,5.212
estimates,854,1982,5.398
estimates,854,1983,5.552
estimates,854,1984,5.672
estimates,854,1985,5.76
estimates,854,1986,5.912
estimates,854,1987,6.018
estimates,854,1988,6.08
estimates,854,1989,6.099
estimates,854,1990,6.078
estimates,854,1991,6.128
estimates,854,1992,6.126
estimates,854,1993,6.074
estimates,854,1994,5.978
estimates,854,1995,5.842
estimates,854,1996,5.82
estimates,854,1997,5.751
estimates,854,1998,5.639
estimates,854,1999,5.487
estimates,854,2000,5.3
estimates,854,2001,5.247
estimates,854,2002,5.154
estimates,854,2003,5.03
estimates,854,2004,4.884
estimates,854,2005,4.721
estimates,854,2006,4.693
estimates,854,2007,4.639
estimates,854,2008,4.564
estimates,854,2009,4.476
estimates,854,2010,4.378
estimates,854,2011,4.381
estimates,854,2012,4.364
estimates,854,2013,4.327
estimates,854,2014,4.27
estimates,854,2015,4.195
medium_variant,854,2015,4.195
medium_variant,854,2016,4.198
medium_variant,854,2017,4.177
medium_variant,854,2018,4.138
medium_variant,854,2019,4.085
medium_variant,854,2020,4.023
medium_variant,854,2021,4.035
medium_variant,854,2022,4.029
medium_variant,854,2023,4.01
medium_variant,854,2024,3.985
medium_variant,854,2025,3.958
medium_variant,854,2026,3.999
medium_variant,854,2027,4.027
medium_variant,854,2028,4.045
medium_variant,854,2029,4.054
medium_variant,854,2030,4.056
medium_variant,854,2031,4.113
medium_variant,854,2032,4.155
medium_variant,854,2033,4.185
medium_variant,854,2034,4.211
medium_variant,854,2035,4.236
medium_variant,854,2036,4.314
medium_variant,854,2037,4.381
medium_variant,854,2038,4.439
medium_variant,854,2039,4.487
medium_variant,854,2040,4.527
medium_variant,854,2041,4.611
medium_variant,854,2042,4.679
medium_variant,854,2043,4.738
medium_variant,854,2044,4.796
medium_variant,854,2045,4.857
medium_variant,854,2046,4.97
medium_variant,854,2047,5.073
medium_variant,854,2048,5.167
medium_variant,854,2049,5.256
